YEAR	MONTH	DAY	TITLE	PAGE
1808	08	02	Morning Chronicle	0002
1808	08	04	Morning Chronicle	0003
1808	08	05	Morning Chronicle	0002
1808	08	06	Ipswich Journal	0002
1808	08	03	Morning Chronicle	0002
1808	08	05	Morning Chronicle	0003
1808	08	07	Examiner	0005
1808	08	06	Leeds Mercury	0001
1808	08	04	Derby Mercury	0002
1808	08	06	Leeds Mercury	0004
1808	08	06	Morning Chronicle	0003
1808	08	07	Examiner	0003
1808	08	09	Morning Chronicle	0004
1808	08	09	Morning Chronicle	0005
1808	08	11	Derby Mercury	0004
1808	08	11	Morning Chronicle	0002
1808	08	12	Morning Chronicle	0002
1808	08	11	Caledonian Mercury	0003
1808	08	13	Jackson’s Oxford Journal	0002
1808	08	13	Leeds Mercury	0002
1808	08	13	Ipswich Journal	0002
1808	08	15	Hampshire/Portsmouth Telegraph	0002
1808	08	13	Leeds Mercury	0003
1808	08	08	Morning Chronicle	0002
1808	08	13	Morning Chronicle	0002
1808	08	16	Morning Chronicle	0002
1808	08	13	Jackson’s Oxford Journal	0003
1808	08	17	Morning Chronicle	0002
1808	08	17	Morning Chronicle	0003
1808	08	16	Morning Chronicle	0003
1808	08	19	Morning Chronicle	0003
1808	08	21	Examiner	0004
1808	08	18	Morning Chronicle	0002
1808	08	20	Jackson’s Oxford Journal	0003
1808	08	15	Morning Chronicle	0002
1808	08	23	Morning Chronicle	0002
1808	08	24	Morning Chronicle	0003
1808	08	25	Morning Chronicle	0002
1808	08	22	Morning Chronicle	0002
1808	08	26	Morning Chronicle	0002
1808	08	27	Leeds Mercury	0003
1808	08	18	Derby Mercury	0004
1808	08	25	Trewman’s Exeter Flying Post	0004
1808	08	26	Morning Chronicle	0003
1808	08	29	Morning Chronicle	0002
1808	08	13	Leeds Mercury	0004
1808	08	30	Morning Chronicle	0003
1808	08	30	Morning Chronicle	0002
1808	08	29	Caledonian Mercury	0001
1808	08	18	Trewman’s Exeter Flying Post	0002
1808	08	18	Derby Mercury	0001
1808	08	18	Trewman’s Exeter Flying Post	0001
