YEAR	MONTH	DAY	TITLE	PAGE
1828	08	01	Belfast News-Letter	0002
1828	08	01	Liverpool Mercury	0002
1828	08	01	Morning Chronicle	0003
1828	08	02	Ipswich Journal	0002
1828	08	03	Examiner	0001
1828	08	01	Morning Chronicle	0002
1828	08	02	Morning Chronicle	0002
1828	08	02	Caledonian Mercury	0002
1828	08	02	Newcastle Courant	0004
1828	08	02	Morning Chronicle	0001
1828	08	05	Belfast News-Letter	0001
1828	08	04	Caledonian Mercury	0004
1828	08	06	Derby Mercury	0002
1828	08	04	Morning Chronicle	0003
1828	08	06	Morning Chronicle	0001
1828	08	05	Morning Chronicle	0002
1828	08	05	Morning Chronicle	0003
1828	08	07	Morning Chronicle	0003
1828	08	07	Morning Chronicle	0002
1828	08	08	Morning Chronicle	0003
1828	08	09	Morning Chronicle	0002
1828	08	10	Examiner	0001
1828	08	06	Morning Chronicle	0002
1828	08	11	Caledonian Mercury	0002
1828	08	10	Examiner	0011
1828	08	10	Examiner	0013
1828	08	12	Morning Chronicle	0001
1828	08	13	Derby Mercury	0002
1828	08	09	Morning Chronicle	0001
1828	08	11	Morning Chronicle	0003
1828	08	12	Morning Chronicle	0003
1828	08	08	Morning Chronicle	0002
1828	08	09	Ipswich Journal	0001
1828	08	13	Morning Chronicle	0002
1828	08	13	Morning Chronicle	0004
1828	08	09	Cobbett’s Weekly Political Register	0014
1828	08	12	Morning Chronicle	0002
1828	08	16	Leeds Mercury	0002
1828	08	17	Examiner	0009
1828	08	09	Morning Chronicle	0003
1828	08	15	Morning Chronicle	0003
1828	08	14	Morning Chronicle	0001
1828	08	14	Morning Chronicle	0003
1828	08	15	Morning Chronicle	0002
1828	08	19	Morning Chronicle	0002
1828	08	18	Morning Chronicle	0001
1828	08	18	Morning Chronicle	0002
1828	08	15	Belfast News-Letter	0001
1828	08	16	Cobbett’s Weekly Political Register	0012
1828	08	16	Cobbett’s Weekly Political Register	0014
1828	08	16	Cobbett’s Weekly Political Register	0015
1828	08	21	Morning Chronicle	0003
1828	08	16	Morning Chronicle	0004
1828	08	20	Morning Chronicle	0003
1828	08	19	Morning Chronicle	0003
1828	08	19	Bristol Mercury	0002
1828	08	20	Morning Chronicle	0002
1828	08	22	Morning Chronicle	0001
1828	08	22	Morning Chronicle	0002
1828	08	18	Morning Chronicle	0003
1828	08	20	Morning Chronicle	0004
1828	08	24	Examiner	0016
1828	08	01	Belfast News-Letter	0004
1828	08	22	Morning Chronicle	0003
1828	08	22	Morning Chronicle	0004
1828	08	18	Hampshire/Portsmouth Telegraph	0004
1828	08	26	Morning Chronicle	0002
1828	08	24	Examiner	0015
1828	08	29	Morning Chronicle	0004
1828	08	27	Morning Chronicle	0003
1828	08	28	North Wales Chronicle	0003
1828	08	25	Morning Chronicle	0002
1828	08	26	Belfast News-Letter	0002
1828	08	26	Morning Chronicle	0004
1828	08	29	Liverpool Mercury	0006
1828	08	27	Derby Mercury	0003
1828	08	23	Morning Chronicle	0003
1828	08	28	Morning Chronicle	0003
1828	08	27	Morning Chronicle	0002
1828	08	28	Caledonian Mercury	0001
1828	08	29	Morning Chronicle	0003
1828	08	30	Morning Chronicle	0003
1828	08	30	Cobbett’s Weekly Political Register	0016
1828	08	31	Examiner	0016
1828	08	09	Newcastle Courant	0001
1828	08	28	Caledonian Mercury	0003
1828	08	30	Morning Chronicle	0002
1828	08	30	Morning Chronicle	0004
1828	08	31	Examiner	0012
1828	08	01	Liverpool Mercury	0007
1828	08	29	Morning Chronicle	0002
1828	08	23	Cobbett’s Weekly Political Register	0015
1828	08	30	Cobbett’s Weekly Political Register	0013
1828	08	28	Morning Chronicle	0002
1828	08	19	Morning Chronicle	0001
1828	08	30	Cobbett’s Weekly Political Register	0014
1828	08	13	Derby Mercury	0001
1828	08	20	Derby Mercury	0001
1828	08	06	Derby Mercury	0001
1828	08	22	Liverpool Mercury	0007
1828	08	16	Leeds Mercury	0001
1828	08	15	Liverpool Mercury	0007
