YEAR	MONTH	DAY	TITLE	PAGE
1804	07	02	Hampshire/Portsmouth Telegraph	0001
1804	07	03	Hull Packet	0004
1804	07	02	Morning Chronicle	0003
1804	07	03	Morning Chronicle	0003
1804	07	02	Caledonian Mercury	0002
1804	07	05	Derby Mercury	0003
1804	07	05	Trewman’s Exeter Flying Post	0004
1804	07	06	Morning Chronicle	0002
1804	07	07	Jackson’s Oxford Journal	0003
1804	07	07	Morning Chronicle	0002
1804	07	04	Morning Chronicle	0002
1804	07	07	Jackson’s Oxford Journal	0002
1804	07	09	Morning Chronicle	0002
1804	07	11	Morning Chronicle	0003
1804	07	05	Caledonian Mercury	0003
1804	07	14	Ipswich Journal	0002
1804	07	16	Caledonian Mercury	0003
1804	07	14	Jackson’s Oxford Journal	0002
1804	07	04	Aberdeen Journal	0001
1804	07	19	Trewman’s Exeter Flying Post	0004
1804	07	18	Morning Chronicle	0002
1804	07	19	Morning Chronicle	0003
1804	07	20	Morning Chronicle	0003
1804	07	21	Morning Chronicle	0001
1804	07	19	Caledonian Mercury	0003
1804	07	19	Caledonian Mercury	0002
1804	07	23	Morning Chronicle	0002
1804	07	23	Morning Chronicle	0003
1804	07	25	Morning Chronicle	0001
1804	07	25	Morning Chronicle	0003
1804	07	26	Morning Chronicle	0002
1804	07	27	Morning Chronicle	0001
1804	07	27	Morning Chronicle	0002
1804	07	25	Morning Chronicle	0002
1804	07	28	Cobbett’s Weekly Political Register	0030
1804	07	30	Morning Chronicle	0002
1804	07	30	Morning Chronicle	0003
1804	07	14	Ipswich Journal	0003
1804	07	30	Hampshire/Portsmouth Telegraph	0003
1804	07	27	Morning Chronicle	0003
1804	07	21	Morning Chronicle	0004
1804	07	25	Morning Chronicle	0004
1804	07	21	Jackson’s Oxford Journal	0004
1804	07	26	Trewman’s Exeter Flying Post	0003
1804	07	24	Morning Chronicle	0002
1804	07	28	Caledonian Mercury	0003
1804	07	16	Caledonian Mercury	0004
1804	07	14	Ipswich Journal	0004
1804	07	19	Trewman’s Exeter Flying Post	0002
