YEAR	MONTH	DAY	TITLE	PAGE
1832	02	01	Derby Mercury	0004
1832	02	01	Derby Mercury	0002
1832	02	01	Derby Mercury	0001
1832	02	01	Morning Chronicle	0002
1832	02	03	Freeman’s Journal	0003
1832	02	03	Liverpool Mercury	0003
1832	02	02	Morning Chronicle	0003
1832	02	03	Morning Chronicle	0001
1832	02	03	Liverpool Mercury	0007
1832	02	02	Morning Chronicle	0002
1832	02	01	Morning Chronicle	0004
1832	02	02	Morning Chronicle	0004
1832	02	02	Morning Chronicle	0001
1832	02	04	Morning Chronicle	0001
1832	02	02	Caledonian Mercury	0002
1832	02	03	Freeman’s Journal	0002
1832	02	04	Morning Chronicle	0003
1832	02	04	Morning Chronicle	0004
1832	02	06	Morning Chronicle	0002
1832	02	03	Morning Chronicle	0004
1832	02	06	Hampshire/Portsmouth Telegraph	0003
1832	02	05	Examiner	0002
1832	02	05	Examiner	0001
1832	02	07	Freeman’s Journal	0002
1832	02	07	Morning Chronicle	0004
1832	02	06	Freeman’s Journal	0001
1832	02	05	Examiner	0003
1832	02	01	Morning Chronicle	0003
1832	02	07	Morning Chronicle	0003
1832	02	08	Morning Chronicle	0002
1832	02	05	Examiner	0014
1832	02	05	Examiner	0006
1832	02	10	Freeman’s Journal	0004
1832	02	05	Examiner	0008
1832	02	10	Liverpool Mercury	0003
1832	02	04	Cobbett’s Weekly Political Register	0002
1832	02	06	Caledonian Mercury	0002
1832	02	09	Morning Chronicle	0003
1832	02	10	Freeman’s Journal	0002
1832	02	10	Morning Chronicle	0003
1832	02	09	Morning Chronicle	0001
1832	02	10	Morning Chronicle	0002
1832	02	08	Morning Chronicle	0001
1832	02	13	Freeman’s Journal	0002
1832	02	12	Examiner	0006
1832	02	13	Hampshire/Portsmouth Telegraph	0003
1832	02	13	Hampshire/Portsmouth Telegraph	0004
1832	02	11	Cobbett’s Weekly Political Register	0001
1832	02	12	Examiner	0001
1832	02	12	Examiner	0003
1832	02	13	Morning Chronicle	0004
1832	02	11	Morning Chronicle	0004
1832	02	14	Freeman’s Journal	0003
1832	02	15	Derby Mercury	0002
1832	02	12	Examiner	0007
1832	02	16	Freeman’s Journal	0004
1832	02	15	Morning Chronicle	0002
1832	02	04	Morning Chronicle	0002
1832	02	15	Morning Chronicle	0004
1832	02	17	Freeman’s Journal	0004
1832	02	10	Liverpool Mercury	0007
1832	02	16	Caledonian Mercury	0004
1832	02	17	Freeman’s Journal	0002
1832	02	10	Morning Chronicle	0001
1832	02	16	Morning Chronicle	0001
1832	02	17	Morning Chronicle	0002
1832	02	16	Morning Chronicle	0004
1832	02	17	Liverpool Mercury	0001
1832	02	14	Morning Chronicle	0002
1832	02	18	Morning Chronicle	0001
1832	02	20	Caledonian Mercury	0003
1832	02	14	Morning Chronicle	0004
1832	02	17	Morning Chronicle	0001
1832	02	10	Liverpool Mercury	0005
1832	02	08	Morning Chronicle	0004
1832	02	17	Liverpool Mercury	0008
1832	02	20	Morning Chronicle	0002
1832	02	20	Morning Chronicle	0004
1832	02	18	Cobbett’s Weekly Political Register	0001
1832	02	18	Cobbett’s Weekly Political Register	0003
1832	02	18	Cobbett’s Weekly Political Register	0005
1832	02	18	Cobbett’s Weekly Political Register	0006
1832	02	20	Caledonian Mercury	0002
1832	02	14	North Wales Chronicle	0002
1832	02	21	Morning Chronicle	0004
1832	02	10	Belfast News-Letter	0004
1832	02	23	Morning Chronicle	0002
1832	02	21	Hull Packet	0002
1832	02	23	Freeman’s Journal	0001
1832	02	24	Liverpool Mercury	0008
1832	02	11	Manchester Times	0003
1832	02	13	Morning Chronicle	0002
1832	02	25	Preston Chronicle	0002
1832	02	23	Morning Chronicle	0003
1832	02	23	Freeman’s Journal	0003
1832	02	27	Hampshire/Portsmouth Telegraph	0003
1832	02	21	Morning Chronicle	0002
1832	02	24	Belfast News-Letter	0004
1832	02	26	Examiner	0008
1832	02	26	Examiner	0003
1832	02	25	Cobbett’s Weekly Political Register	0007
1832	02	25	Cobbett’s Weekly Political Register	0026
1832	02	25	Cobbett’s Weekly Political Register	0027
1832	02	25	Newcastle Courant	0003
1832	02	28	Hull Packet	0001
1832	02	27	Morning Chronicle	0004
1832	02	03	Liverpool Mercury	0008
1832	02	28	Morning Chronicle	0002
1832	02	11	Preston Chronicle	0003
1832	02	17	Belfast News-Letter	0004
1832	02	29	Morning Chronicle	0002
1832	02	09	Caledonian Mercury	0003
1832	02	16	Caledonian Mercury	0003
1832	02	24	Morning Chronicle	0002
1832	02	29	Morning Chronicle	0003
1832	02	28	Morning Chronicle	0003
1832	02	25	Morning Chronicle	0004
1832	02	26	Examiner	0001
1832	02	28	North Wales Chronicle	0002
1832	02	26	Examiner	0011
1832	02	26	Examiner	0002
1832	02	26	Examiner	0015
1832	02	24	Morning Chronicle	0004
1832	02	16	Caledonian Mercury	0001
1832	02	24	Belfast News-Letter	0002
1832	02	05	Examiner	0015
1832	02	25	Manchester Times	0001
1832	02	24	Liverpool Mercury	0005
