YEAR	MONTH	DAY	TITLE	PAGE
1837	04	01	Caledonian Mercury	0004
1837	04	01	Jackson’s Oxford Journal	0004
1837	04	01	Preston Chronicle	0004
1837	04	01	Bristol Mercury	0001
1837	04	01	Bristol Mercury	0002
1837	04	01	Freeman’s Journal	0002
1837	04	01	Preston Chronicle	0001
1837	04	01	Morning Chronicle	0002
1837	04	01	Jackson’s Oxford Journal	0002
1837	04	01	Ipswich Journal	0001
1837	04	02	Examiner	0010
1837	04	01	Freeman’s Journal	0004
1837	04	02	Champion	0003
1837	04	02	Champion	0011
1837	04	02	Champion	0019
1837	04	02	Champion	0030
1837	04	03	Champion	0003
1837	04	01	Freeman’s Journal	0001
1837	04	01	Freeman’s Journal	0003
1837	04	01	Ipswich Journal	0004
1837	04	02	Examiner	0003
1837	04	01	Preston Chronicle	0003
1837	04	01	Morning Chronicle	0003
1837	04	02	Examiner	0008
1837	04	03	Freeman’s Journal	0001
1837	04	03	Freeman’s Journal	0003
1837	04	03	Morning Chronicle	0002
1837	04	05	Morning Chronicle	0001
1837	04	05	Morning Chronicle	0002
1837	04	03	Caledonian Mercury	0001
1837	04	01	Manchester Times	0001
1837	04	03	Champion	0005
1837	04	03	Champion	0006
1837	04	05	Derby Mercury	0002
1837	04	07	Hull Packet	0003
1837	04	07	Morning Chronicle	0004
1837	04	07	Belfast News-Letter	0004
1837	04	06	Caledonian Mercury	0001
1837	04	07	Liverpool Mercury	0003
1837	04	01	Jackson’s Oxford Journal	0001
1837	04	07	Freeman’s Journal	0004
1837	04	07	Liverpool Mercury	0001
1837	04	07	Freeman’s Journal	0001
1837	04	02	Examiner	0007
1837	04	08	Caledonian Mercury	0001
1837	04	08	Freeman’s Journal	0002
1837	04	08	Jackson’s Oxford Journal	0001
1837	04	08	Ipswich Journal	0003
1837	04	06	Morning Chronicle	0003
1837	04	05	Freeman’s Journal	0001
1837	04	05	Morning Chronicle	0003
1837	04	05	Morning Chronicle	0004
1837	04	08	Freeman’s Journal	0003
1837	04	06	Morning Chronicle	0002
1837	04	07	Morning Chronicle	0003
1837	04	08	Morning Chronicle	0003
1837	04	08	Bristol Mercury	0003
1837	04	09	Champion	0034
1837	04	07	Morning Chronicle	0001
1837	04	07	Morning Chronicle	0002
1837	04	09	Examiner	0010
1837	04	09	Examiner	0011
1837	04	09	Examiner	0013
1837	04	10	Morning Chronicle	0001
1837	04	08	Morning Chronicle	0002
1837	04	11	Morning Chronicle	0005
1837	04	11	Morning Chronicle	0003
1837	04	08	Preston Chronicle	0002
1837	04	12	Morning Chronicle	0003
1837	04	13	Freeman’s Journal	0004
1837	04	13	Trewman’s Exeter Flying Post	0001
1837	04	11	Brighton Patriot	0003
1837	04	11	Freeman’s Journal	0002
1837	04	02	Examiner	0004
1837	04	11	Freeman’s Journal	0003
1837	04	12	Morning Chronicle	0002
1837	04	10	Champion	0008
1837	04	14	Morning Chronicle	0003
1837	04	13	Morning Chronicle	0002
1837	04	01	Bristol Mercury	0004
1837	04	09	Champion	0003
1837	04	09	Champion	0011
1837	04	09	Champion	0020
1837	04	09	Champion	0029
1837	04	10	Champion	0002
1837	04	11	North Wales Chronicle	0003
1837	04	12	Freeman’s Journal	0003
1837	04	09	Examiner	0004
1837	04	01	Manchester Times	0002
1837	04	13	Morning Chronicle	0003
1837	04	14	Freeman’s Journal	0001
1837	04	13	Freeman’s Journal	0003
1837	04	14	Morning Chronicle	0002
1837	04	10	Morning Chronicle	0002
1837	04	11	North Wales Chronicle	0001
1837	04	14	Liverpool Mercury	0008
1837	04	12	Morning Chronicle	0004
1837	04	14	Morning Chronicle	0004
1837	04	15	Morning Chronicle	0004
1837	04	15	Morning Chronicle	0005
1837	04	15	Jackson’s Oxford Journal	0004
1837	04	13	Trewman’s Exeter Flying Post	0003
1837	04	16	Examiner	0001
1837	04	15	Caledonian Mercury	0001
1837	04	17	Morning Chronicle	0003
1837	04	17	Freeman’s Journal	0004
1837	04	18	Morning Chronicle	0004
1837	04	18	Morning Chronicle	0003
1837	04	19	Morning Chronicle	0002
1837	04	19	Morning Chronicle	0003
1837	04	19	Freeman’s Journal	0003
1837	04	21	Hull Packet	0002
1837	04	20	Morning Chronicle	0001
1837	04	20	Caledonian Mercury	0003
1837	04	20	Trewman’s Exeter Flying Post	0003
1837	04	19	Morning Chronicle	0004
1837	04	19	Morning Chronicle	0005
1837	04	15	Caledonian Mercury	0003
1837	04	16	Examiner	0009
1837	04	17	Morning Chronicle	0004
1837	04	09	Examiner	0014
1837	04	20	Freeman’s Journal	0004
1837	04	20	Morning Chronicle	0004
1837	04	19	Morning Chronicle	0007
1837	04	22	Freeman’s Journal	0004
1837	04	21	Morning Chronicle	0002
1837	04	22	Freeman’s Journal	0001
1837	04	20	Morning Chronicle	0003
1837	04	21	Morning Chronicle	0003
1837	04	23	Examiner	0010
1837	04	22	Morning Chronicle	0001
1837	04	20	Freeman’s Journal	0002
1837	04	07	Hull Packet	0002
1837	04	19	Morning Chronicle	0006
1837	04	23	Champion	0001
1837	04	23	Champion	0002
1837	04	22	Jackson’s Oxford Journal	0002
1837	04	25	Freeman’s Journal	0004
1837	04	24	Hampshire/Portsmouth Telegraph	0004
1837	04	25	Morning Chronicle	0003
1837	04	24	Morning Chronicle	0002
1837	04	22	Caledonian Mercury	0001
1837	04	14	Liverpool Mercury	0001
1837	04	28	Freeman’s Journal	0003
1837	04	28	Liverpool Mercury	0002
1837	04	26	Morning Chronicle	0003
1837	04	26	Morning Chronicle	0002
1837	04	27	Morning Chronicle	0003
1837	04	23	Examiner	0009
1837	04	28	Liverpool Mercury	0008
1837	04	28	Hull Packet	0003
1837	04	06	Freeman’s Journal	0001
