YEAR	MONTH	DAY	TITLE	PAGE
1832	05	01	North Wales Chronicle	0003
1832	05	01	Belfast News-Letter	0001
1832	05	01	Hull Packet	0001
1832	05	01	Belfast News-Letter	0004
1832	05	01	Morning Chronicle	0001
1832	05	01	Morning Chronicle	0003
1832	05	01	Hull Packet	0003
1832	05	02	Freeman’s Journal	0004
1832	05	03	Morning Chronicle	0001
1832	05	01	Freeman’s Journal	0003
1832	05	01	Hull Packet	0002
1832	05	02	Morning Chronicle	0003
1832	05	04	Liverpool Mercury	0007
1832	05	01	Morning Chronicle	0004
1832	05	03	Caledonian Mercury	0004
1832	05	02	Freeman’s Journal	0002
1832	05	02	Derby Mercury	0004
1832	05	04	Freeman’s Journal	0002
1832	05	04	Morning Chronicle	0003
1832	05	02	Morning Chronicle	0004
1832	05	05	Morning Chronicle	0004
1832	05	04	Morning Chronicle	0002
1832	05	05	Leeds Mercury	0002
1832	05	04	Liverpool Mercury	0008
1832	05	05	Caledonian Mercury	0003
1832	05	03	Morning Chronicle	0003
1832	05	04	Liverpool Mercury	0006
1832	05	05	Freeman’s Journal	0003
1832	05	08	Freeman’s Journal	0002
1832	05	08	Freeman’s Journal	0003
1832	05	08	Freeman’s Journal	0004
1832	05	08	Hull Packet	0004
1832	05	07	Caledonian Mercury	0003
1832	05	04	Belfast News-Letter	0004
1832	05	06	Examiner	0015
1832	05	10	Morning Chronicle	0001
1832	05	10	Morning Chronicle	0002
1832	05	08	Morning Chronicle	0002
1832	05	11	Belfast News-Letter	0002
1832	05	11	Morning Chronicle	0004
1832	05	11	Morning Chronicle	0003
1832	05	08	Morning Chronicle	0003
1832	05	12	Morning Chronicle	0002
1832	05	07	Morning Chronicle	0004
1832	05	11	Morning Chronicle	0001
1832	05	12	Leeds Mercury	0002
1832	05	08	Morning Chronicle	0001
1832	05	14	Morning Chronicle	0002
1832	05	12	Freeman’s Journal	0003
1832	05	12	Preston Chronicle	0001
1832	05	12	Bristol Mercury	0002
1832	05	14	Morning Chronicle	0004
1832	05	15	Morning Chronicle	0003
1832	05	15	Morning Chronicle	0004
1832	05	13	Examiner	0007
1832	05	14	Caledonian Mercury	0001
1832	05	12	Morning Chronicle	0003
1832	05	17	Caledonian Mercury	0002
1832	05	17	Freeman’s Journal	0003
1832	05	02	Freeman’s Journal	0003
1832	05	18	Belfast News-Letter	0002
1832	05	14	Morning Chronicle	0003
1832	05	15	Morning Chronicle	0002
1832	05	16	Morning Chronicle	0003
1832	05	16	Derby Mercury	0003
1832	05	01	Hull Packet	0004
1832	05	13	Examiner	0001
1832	05	17	Caledonian Mercury	0003
1832	05	17	Caledonian Mercury	0004
1832	05	11	Morning Chronicle	0002
1832	05	14	Caledonian Mercury	0003
1832	05	16	Aberdeen Journal	0004
1832	05	17	Morning Chronicle	0004
1832	05	13	Examiner	0012
1832	05	18	Morning Chronicle	0001
1832	05	19	Morning Chronicle	0001
1832	05	19	Morning Chronicle	0002
1832	05	19	Freeman’s Journal	0004
1832	05	18	Morning Chronicle	0004
1832	05	18	Morning Chronicle	0002
1832	05	17	Morning Chronicle	0002
1832	05	19	Leeds Mercury	0003
1832	05	19	Newcastle Courant	0004
1832	05	21	Freeman’s Journal	0004
1832	05	19	Freeman’s Journal	0002
1832	05	19	Leeds Mercury	0002
1832	05	19	Bristol Mercury	0003
1832	05	20	Examiner	0001
1832	05	21	Morning Chronicle	0004
1832	05	19	Cobbett’s Weekly Political Register	0002
1832	05	19	Cobbett’s Weekly Political Register	0003
1832	05	19	Caledonian Mercury	0003
1832	05	22	Morning Chronicle	0002
1832	05	20	Examiner	0002
1832	05	23	Morning Chronicle	0004
1832	05	21	Morning Chronicle	0002
1832	05	22	Morning Chronicle	0003
1832	05	22	Freeman’s Journal	0004
1832	05	23	Freeman’s Journal	0002
1832	05	25	Freeman’s Journal	0003
1832	05	23	Morning Chronicle	0002
1832	05	24	Caledonian Mercury	0002
1832	05	25	Liverpool Mercury	0004
1832	05	25	Liverpool Mercury	0003
1832	05	25	Morning Chronicle	0004
1832	05	24	Morning Chronicle	0004
1832	05	19	Newcastle Courant	0002
1832	05	17	Morning Chronicle	0003
1832	05	22	Hull Packet	0003
1832	05	23	Morning Chronicle	0003
1832	05	25	Morning Chronicle	0002
1832	05	26	Morning Chronicle	0002
1832	05	04	Liverpool Mercury	0003
1832	05	24	Morning Chronicle	0001
1832	05	24	Morning Chronicle	0002
1832	05	26	Bristol Mercury	0003
1832	05	28	Hampshire/Portsmouth Telegraph	0003
1832	05	26	Manchester Times	0004
1832	05	24	Caledonian Mercury	0003
1832	05	26	Caledonian Mercury	0003
1832	05	25	Morning Chronicle	0001
1832	05	24	Morning Chronicle	0003
1832	05	31	Trewman’s Exeter Flying Post	0004
1832	05	27	Examiner	0002
1832	05	29	Morning Chronicle	0003
1832	05	29	Freeman’s Journal	0002
1832	05	30	Morning Chronicle	0002
1832	05	31	Morning Chronicle	0003
1832	05	31	Morning Chronicle	0002
1832	05	30	Morning Chronicle	0003
1832	05	29	Morning Chronicle	0002
1832	05	26	Morning Chronicle	0003
1832	05	31	Morning Chronicle	0001
1832	05	26	Morning Chronicle	0004
1832	05	29	Belfast News-Letter	0002
1832	05	29	Morning Chronicle	0004
1832	05	30	Morning Chronicle	0004
1832	05	30	Freeman’s Journal	0004
1832	05	26	Caledonian Mercury	0001
1832	05	28	Morning Chronicle	0002
1832	05	26	Caledonian Mercury	0004
1832	05	31	Morning Chronicle	0004
1832	05	22	North Wales Chronicle	0003
1832	05	25	Liverpool Mercury	0005
1832	05	15	Hull Packet	0003
1832	05	25	Belfast News-Letter	0004
1832	05	11	Liverpool Mercury	0003
1832	05	07	Caledonian Mercury	0001
1832	05	05	Caledonian Mercury	0001
1832	05	05	Preston Chronicle	0001
1832	05	05	Leeds Mercury	0004
1832	05	25	Liverpool Mercury	0001
1832	05	04	Liverpool Mercury	0005
1832	05	24	Caledonian Mercury	0001
