YEAR	MONTH	DAY	TITLE	PAGE
1830	11	01	Hampshire/Portsmouth Telegraph	0002
1830	11	01	Hampshire/Portsmouth Telegraph	0003
1830	11	02	Bristol Mercury	0003
1830	11	02	Hull Packet	0001
1830	11	02	Bristol Mercury	0002
1830	11	04	Freeman’s Journal	0004
1830	11	03	Aberdeen Journal	0001
1830	11	05	Freeman’s Journal	0003
1830	11	05	Liverpool Mercury	0002
1830	11	02	Freeman’s Journal	0004
1830	11	03	Freeman’s Journal	0004
1830	11	03	Aberdeen Journal	0004
1830	11	06	Ipswich Journal	0002
1830	11	05	Belfast News-Letter	0002
1830	11	06	Cobbett’s Weekly Political Register	0020
1830	11	07	Examiner	0009
1830	11	06	Freeman’s Journal	0004
1830	11	06	Cobbett’s Weekly Political Register	0002
1830	11	06	Cobbett’s Weekly Political Register	0005
1830	11	08	Hampshire/Portsmouth Telegraph	0003
1830	11	06	Newcastle Courant	0004
1830	11	07	Examiner	0005
1830	11	09	Belfast News-Letter	0004
1830	11	02	Belfast News-Letter	0003
1830	11	06	Freeman’s Journal	0003
1830	11	04	North Wales Chronicle	0001
1830	11	09	Bristol Mercury	0003
1830	11	10	Derby Mercury	0003
1830	11	11	Freeman’s Journal	0004
1830	11	09	Freeman’s Journal	0003
1830	11	12	Liverpool Mercury	0002
1830	11	08	Freeman’s Journal	S0001
1830	11	13	Cobbett’s Weekly Political Register	0027
1830	11	13	Ipswich Journal	0002
1830	11	12	Freeman’s Journal	0004
1830	11	15	Freeman’s Journal	0002
1830	11	15	Freeman’s Journal	0004
1830	11	13	Ipswich Journal	0001
1830	11	09	Bristol Mercury	0004
1830	11	16	Freeman’s Journal	0004
1830	11	18	Freeman’s Journal	0004
1830	11	13	Freeman’s Journal	0004
1830	11	19	Freeman’s Journal	0004
1830	11	20	Newcastle Courant	0002
1830	11	21	Examiner	0001
1830	11	18	North Wales Chronicle	0004
1830	11	23	Hull Packet	0001
1830	11	23	Freeman’s Journal	0004
1830	11	25	Freeman’s Journal	0003
1830	11	21	Examiner	0011
1830	11	24	Derby Mercury	0004
1830	11	22	Freeman’s Journal	0003
1830	11	27	Cobbett’s Weekly Political Register	0024
1830	11	27	Ipswich Journal	0002
1830	11	26	Freeman’s Journal	0004
1830	11	27	Freeman’s Journal	0003
1830	11	27	Newcastle Courant	0003
1830	11	28	Examiner	0009
1830	11	30	Bristol Mercury	0003
1830	11	26	Liverpool Mercury	0007
1830	11	29	Hampshire/Portsmouth Telegraph	0004
1830	11	30	Hull Packet	0003
1830	11	29	Freeman’s Journal	0004
1830	11	27	Cobbett’s Weekly Political Register	0004
1830	11	30	Belfast News-Letter	0002
1830	11	28	Examiner	0013
1830	11	19	Liverpool Mercury	0007
1830	11	30	Bristol Mercury	0001
1830	11	05	Liverpool Mercury	0001
1830	11	26	Liverpool Mercury	0001
1830	11	22	Freeman’s Journal	0001
1830	11	23	Freeman’s Journal	0001
1830	11	24	Freeman’s Journal	0001
1830	11	26	Freeman’s Journal	0001
1830	11	27	Freeman’s Journal	0001
1830	11	05	Liverpool Mercury	0007
1830	11	12	Freeman’s Journal	0001
1830	11	09	Hull Packet	0001
1830	11	27	Newcastle Courant	0001
1830	11	12	Liverpool Mercury	0007
1830	11	24	Derby Mercury	0003
1830	11	03	Derby Mercury	0001
1830	11	18	North Wales Chronicle	0003
