YEAR	MONTH	DAY	TITLE	PAGE
1803	02	03	Derby Mercury	0001
1803	02	01	Hull Packet	0003
1803	02	03	Derby Mercury	0002
1803	02	03	Derby Mercury	0004
1803	02	03	Trewman’s Exeter Flying Post	0004
1803	02	05	Jackson’s Oxford Journal	0002
1803	02	03	Trewman’s Exeter Flying Post	0002
1803	02	07	Morning Chronicle	0003
1803	02	05	Newcastle Courant	0003
1803.02.07_HampshireTelegraph&PortsmouthGazette_0002,
1803	02	15	Hull Packet	0004
1803	02	15	Hull Packet	0003
1803.02.14_HampshireTelegraph&PortsmouthGazette_0002,
1803	02	17	Trewman’s Exeter Flying Post	0004
1803	02	10	Trewman’s Exeter Flying Post	0003
1803	02	08	Hull Packet	0002
1803	02	16	Morning Chronicle	0003
1803	02	19	Jackson’s Oxford Journal	0002
1803	02	10	Trewman’s Exeter Flying Post	0002
1803	02	17	Morning Chronicle	0003
1803	02	22	Morning Chronicle	0001
1803	02	19	Cobbett’s Weekly Political Register	0014
1803	02	26	Cobbett’s Weekly Political Register	0010
1803	02	26	Cobbett’s Weekly Political Register	0011
1803	02	08	Hull Packet	0004
1803	02	19	Newcastle Courant	0003
1803	02	24	Trewman’s Exeter Flying Post	0002
1803	02	17	Derby Mercury	0004
