YEAR	MONTH	DAY	TITLE	PAGE
1805	05	02	Caledonian Mercury	0002
1805	05	02	Derby Mercury	0002
1805	05	01	Morning Chronicle	0003
1805	05	02	Morning Chronicle	0002
1805	05	02	Trewman’s Exeter Flying Post	0004
1805	05	04	Jackson’s Oxford Journal	0001
1805	05	04	Caledonian Mercury	0004
1805	05	02	Caledonian Mercury	0003
1805	05	04	Newcastle Courant	0004
1805	05	07	Morning Chronicle	0003
1805	05	04	Newcastle Courant	0003
1805	05	08	Morning Chronicle	0002
1805	05	08	Morning Chronicle	0003
1805	05	04	Ipswich Journal	0002
1805	05	04	Ipswich Journal	0004
1805	05	09	Derby Mercury	0004
1805	05	10	Morning Chronicle	0003
1805	05	09	Caledonian Mercury	0004
1805	05	09	Caledonian Mercury	0002
1805	05	16	Caledonian Mercury	0003
1805	05	18	Jackson’s Oxford Journal	0002
1805	05	25	Jackson’s Oxford Journal	0001
1805	05	25	Jackson’s Oxford Journal	0004
1805	05	25	Jackson’s Oxford Journal	0002
1805	05	27	Morning Chronicle	0002
1805	05	28	Morning Chronicle	0002
1805	05	28	Morning Chronicle	0003
1805	05	22	Hampshire/Portsmouth Telegraph	0002
1805	05	31	Morning Chronicle	0003
1805	05	16	Trewman’s Exeter Flying Post	0003
1805	05	30	Caledonian Mercury	0002
1805	05	23	Trewman’s Exeter Flying Post	0003
1805	05	30	Derby Mercury	0004
