YEAR	MONTH	DAY	TITLE	PAGE
1805	08	01	Morning Chronicle	0002
1805	08	01	Derby Mercury	0002
1805	08	02	Morning Chronicle	0003
1805	08	03	Morning Chronicle	0003
1805	08	01	Caledonian Mercury	0002
1805	08	05	Caledonian Mercury	0003
1805	08	05	Caledonian Mercury	0004
1805	08	07	Morning Chronicle	0003
1805	08	06	Morning Chronicle	0001
1805	08	06	Morning Chronicle	0002
1805	08	09	Morning Chronicle	0003
1805	08	05	Morning Chronicle	0002
1805	08	01	Morning Chronicle	0003
1805	08	08	Caledonian Mercury	0002
1805	08	01	Caledonian Mercury	0004
1805	08	10	Morning Chronicle	0002
1805	08	12	Hampshire/Portsmouth Telegraph	0002
1805	08	14	Morning Chronicle	0002
1805	08	15	Derby Mercury	0003
1805	08	15	Trewman’s Exeter Flying Post	0003
1805	08	15	Morning Chronicle	0002
1805	08	14	Morning Chronicle	0003
1805	08	15	Trewman’s Exeter Flying Post	0002
1805	08	16	Morning Chronicle	0003
1805	08	17	Morning Chronicle	0002
1805	08	15	Caledonian Mercury	0001
1805	08	19	Caledonian Mercury	0001
1805	08	10	Newcastle Courant	0002
1805	08	15	Caledonian Mercury	0003
1805	08	17	Newcastle Courant	0004
1805	08	19	Morning Chronicle	0002
1805	08	19	Caledonian Mercury	0002
1805	08	21	Morning Chronicle	0002
1805	08	21	Morning Chronicle	0003
1805	08	22	Morning Chronicle	0002
1805	08	15	Derby Mercury	0001
1805	08	23	Morning Chronicle	0002
1805	08	17	Morning Chronicle	0003
1805	08	20	Morning Chronicle	0002
1805	08	26	Hampshire/Portsmouth Telegraph	0003
1805	08	26	Morning Chronicle	0002
1805	08	27	Hull Packet	0003
1805	08	27	Morning Chronicle	0002
1805	08	27	Morning Chronicle	0003
1805	08	28	Morning Chronicle	0002
1805	08	29	Trewman’s Exeter Flying Post	0004
1805	08	29	Morning Chronicle	0003
1805	08	22	Trewman’s Exeter Flying Post	0003
1805	08	31	Ipswich Journal	0004
1805	08	17	Newcastle Courant	0002
1805	08	29	Caledonian Mercury	0003
1805	08	31	Caledonian Mercury	0003
1805	08	06	Morning Chronicle	0003
1805	08	29	Derby Mercury	0002
1805	08	29	Trewman’s Exeter Flying Post	0002
1805	08	31	Morning Chronicle	0003
1805	08	19	Hampshire/Portsmouth Telegraph	0004
