YEAR	MONTH	DAY	TITLE	PAGE
1836	12	02	Belfast News-Letter	0002
1836	12	02	Hull Packet	0002
1836	12	02	Hull Packet	0003
1836	12	01	Caledonian Mercury	0001
1836	12	02	Hull Packet	0004
1836	12	02	Belfast News-Letter	0004
1836	12	02	Hull Packet	0001
1836	12	03	Caledonian Mercury	0001
1836	12	03	Bristol Mercury	0002
1836	12	04	Champion	0029
1836	12	04	Examiner	0005
1836	12	01	Caledonian Mercury	0003
1836	12	04	Examiner	0012
1836	12	03	Morning Chronicle	0002
1836	12	04	Examiner	0011
1836	12	08	Caledonian Mercury	0001
1836	12	04	Examiner	0010
1836	12	07	Morning Chronicle	0002
1836	12	05	Champion	0008
1836	12	04	Examiner	0002
1836	12	04	Champion	0008
1836	12	04	Examiner	0008
1836	12	03	Ipswich Journal	0003
1836	12	08	Morning Chronicle	0002
1836	12	10	Ipswich Journal	0004
1836	12	04	Champion	0001
1836	12	05	Champion	0001
1836	12	11	Champion	0016
1836	12	11	Champion	0032
1836	12	07	Derby Mercury	0004
1836	12	03	Manchester Times	0002
1836	12	10	Ipswich Journal	0002
1836	12	11	Champion	0029
1836	12	11	Examiner	0001
1836	12	04	Examiner	0015
1836	12	10	Newcastle Courant	0001
1836	12	13	Brighton Patriot	0001
1836	12	14	Derby Mercury	0004
1836	12	14	Morning Chronicle	0002
1836	12	05	Caledonian Mercury	0003
1836	12	11	Champion	0011
1836	12	11	Champion	0027
1836	12	14	Derby Mercury	0002
1836	12	11	Examiner	0003
1836	12	14	Morning Chronicle	0003
1836	12	12	Hampshire/Portsmouth Telegraph	0001
1836	12	12	Champion	0008
1836	12	03	Manchester Times	0001
1836	12	16	Hull Packet	0003
1836	12	17	Ipswich Journal	0003
1836	12	15	Caledonian Mercury	0002
1836	12	13	Belfast News-Letter	0001
1836	12	17	Caledonian Mercury	0001
1836	12	15	Trewman’s Exeter Flying Post	0002
1836	12	12	Hampshire/Portsmouth Telegraph	0003
1836	12	18	Examiner	0008
1836	12	15	Morning Chronicle	0002
1836	12	18	Examiner	0009
1836	12	19	Caledonian Mercury	0002
1836	12	17	Caledonian Mercury	0002
1836	12	18	Champion	0005
1836	12	18	Champion	0013
1836	12	18	Champion	0022
1836	12	18	Champion	0030
1836	12	18	Champion	0032
1836	12	17	Preston Chronicle	0003
1836	12	17	Morning Chronicle	0003
1836	12	20	Morning Chronicle	0003
1836	12	17	Caledonian Mercury	0003
1836	12	23	Hull Packet	0004
1836	12	18	Examiner	0003
1836	12	18	Examiner	0004
1836	12	18	Examiner	0001
1836	12	23	Hull Packet	0003
1836	12	24	Ipswich Journal	0001
1836	12	23	Morning Chronicle	0002
1836	12	24	Bristol Mercury	0002
1836	12	23	Morning Chronicle	0004
1836	12	24	Ipswich Journal	0004
1836	12	25	Examiner	0011
1836	12	24	Preston Chronicle	0003
1836	12	18	Examiner	0002
1836	12	20	Morning Chronicle	0002
1836	12	25	Champion	0007
1836	12	25	Champion	0015
1836	12	25	Champion	0031
1836	12	18	Examiner	0016
1836	12	25	Champion	0006
1836	12	24	Manchester Times	0001
1836	12	17	Ipswich Journal	0002
1836	12	29	Caledonian Mercury	0002
1836	12	25	Champion	0008
1836	12	25	Champion	0032
1836	12	25	Examiner	0010
1836	12	29	Trewman’s Exeter Flying Post	0001
1836	12	25	Examiner	0001
1836	12	29	Trewman’s Exeter Flying Post	0004
1836	12	30	Belfast News-Letter	0004
1836	12	25	Examiner	0003
1836	12	25	Examiner	0008
1836	12	30	Hull Packet	0003
1836	12	27	Morning Chronicle	0003
1836	12	28	Morning Chronicle	0002
1836	12	31	Bristol Mercury	0003
1836	12	31	Ipswich Journal	0003
1836	12	31	Manchester Times	0003
1836	12	23	Belfast News-Letter	0004
1836	12	31	Ipswich Journal	0002
1836	12	26	Hampshire/Portsmouth Telegraph	0003
1836	12	21	Derby Mercury	0004
1836	12	29	Morning Chronicle	0002
1836	12	30	Morning Chronicle	0002
1836	12	31	Morning Chronicle	0002
1836	12	04	Examiner	0016
1836	12	18	Examiner	0015
1836	12	27	Brighton Patriot	0003
1836	12	28	Derby Mercury	0003
1836	12	13	Brighton Patriot	0003
1836	12	24	Caledonian Mercury	0001
1836	12	03	Preston Chronicle	0003
1836	12	18	Champion	0016
1836	12	24	Ipswich Journal	0002
1836	12	21	Derby Mercury	0002
1836	12	02	Belfast News-Letter	0003
1836	12	24	Newcastle Courant	0003
1836	12	20	North Wales Chronicle	0003
