YEAR	MONTH	DAY	TITLE	PAGE
1826	12	01	Glasgow Herald	0002
1826	12	01	Liverpool Mercury	0002
1826	12	01	Morning Chronicle	0004
1826	12	01	Glasgow Herald	0001
1826	12	01	Morning Chronicle	0002
1826	12	02	Caledonian Mercury	0002
1826	12	01	Liverpool Mercury	0008
1826	12	03	Examiner	0003
1826	12	04	Caledonian Mercury	0003
1826	12	01	Glasgow Herald	0004
1826	12	02	Ipswich Journal	0002
1826	12	04	Hampshire/Portsmouth Telegraph	0004
1826	12	03	Examiner	0006
1826	12	03	Examiner	0007
1826	12	07	Trewman’s Exeter Flying Post	0002
1826	12	06	Morning Chronicle	0002
1826	12	06	Derby Mercury	0003
1826	12	07	Morning Chronicle	0004
1826	12	04	Morning Chronicle	0002
1826	12	04	Morning Chronicle	0003
1826	12	09	Caledonian Mercury	0003
1826	12	06	Morning Chronicle	0001
1826	12	06	Morning Chronicle	0003
1826	12	07	Morning Chronicle	0002
1826	12	12	Hull Packet	0001
1826	12	07	Morning Chronicle	0003
1826	12	02	Caledonian Mercury	0001
1826	12	09	Morning Chronicle	0002
1826	12	13	Morning Chronicle	0004
1826	12	14	Trewman’s Exeter Flying Post	0004
1826	12	14	Caledonian Mercury	0004
1826	12	10	Examiner	0006
1826	12	12	Morning Chronicle	0002
1826	12	13	Morning Chronicle	0002
1826	12	14	Morning Chronicle	0004
1826	12	11	Hampshire/Portsmouth Telegraph	0001
1826	12	09	Morning Chronicle	0004
1826	12	13	Derby Mercury	0003
1826	12	11	Caledonian Mercury	0003
1826	12	15	Liverpool Mercury	0003
1826	12	13	Morning Chronicle	0003
1826	12	14	Morning Chronicle	0002
1826	12	11	Morning Chronicle	0004
1826	12	12	Morning Chronicle	0004
1826	12	16	Morning Chronicle	0002
1826	12	16	Newcastle Courant	0001
1826	12	18	Bristol Mercury	0003
1826	12	15	Morning Chronicle	0003
1826	12	16	Ipswich Journal	0002
1826	12	18	Hampshire/Portsmouth Telegraph	0004
1826	12	19	Morning Chronicle	0003
1826	12	17	Examiner	0010
1826	12	19	Morning Chronicle	0002
1826	12	16	Cobbett’s Weekly Political Register	0017
1826	12	18	Morning Chronicle	0002
1826	12	17	Examiner	0012
1826	12	18	Caledonian Mercury	0003
1826	12	20	Morning Chronicle	0001
1826	12	21	Morning Chronicle	0002
1826	12	16	Morning Chronicle	0004
1826	12	20	Derby Mercury	0003
1826	12	20	Morning Chronicle	0003
1826	12	18	Morning Chronicle	0001
1826	12	23	Morning Chronicle	0001
1826	12	22	Glasgow Herald	0003
1826	12	22	Morning Chronicle	0002
1826	12	23	Morning Chronicle	0002
1826	12	15	Liverpool Mercury	0007
1826	12	21	Caledonian Mercury	0003
1826	12	01	Liverpool Mercury	0007
1826	12	25	Morning Chronicle	0003
1826	12	17	Examiner	0001
1826	12	07	Trewman’s Exeter Flying Post	0003
1826	12	25	Morning Chronicle	0001
1826	12	25	Morning Chronicle	0002
1826	12	22	Liverpool Mercury	0008
1826	12	27	Morning Chronicle	0002
1826	12	24	Examiner	0011
1826	12	28	Caledonian Mercury	0004
1826	12	27	Morning Chronicle	0001
1826	12	27	Morning Chronicle	0004
1826	12	29	Morning Chronicle	0004
1826	12	28	Morning Chronicle	0004
1826	12	21	Morning Chronicle	0004
1826	12	25	Morning Chronicle	0004
1826	12	30	Morning Chronicle	0003
1826	12	27	Derby Mercury	0004
1826	12	23	Cobbett’s Weekly Political Register	0024
1826	12	28	Morning Chronicle	0003
1826	12	28	Caledonian Mercury	0003
1826	12	31	Examiner	0010
1826	12	30	Morning Chronicle	0002
1826	12	29	Morning Chronicle	0003
1826	12	28	Trewman’s Exeter Flying Post	0001
1826	12	15	Glasgow Herald	0003
1826	12	11	Caledonian Mercury	0001
