YEAR	MONTH	DAY	TITLE	PAGE
1820	10	02	Caledonian Mercury	0002
1820	10	02	Caledonian Mercury	0003
1820	10	05	Trewman’s Exeter Flying Post	0004
1820	10	05	Caledonian Mercury	0002
1820	10	05	Caledonian Mercury	0004
1820	10	06	Freeman’s Journal	0002
1820	10	05	Freeman’s Journal	0003
1820	10	04	Derby Mercury	0001
1820	10	07	Jackson’s Oxford Journal	0002
1820	10	07	Caledonian Mercury	0004
1820	10	02	Glasgow Herald	0004
1820	10	09	Bristol Mercury	0002
1820	10	12	Trewman’s Exeter Flying Post	0004
1820	10	13	Glasgow Herald	0002
1820	10	12	Trewman’s Exeter Flying Post	0001
1820	10	12	Trewman’s Exeter Flying Post	0003
1820	10	14	Jackson’s Oxford Journal	0002
1820	10	12	Caledonian Mercury	0004
1820	10	15	Examiner	0016
1820	10	14	Caledonian Mercury	0003
1820	10	09	Caledonian Mercury	0004
1820	10	12	Caledonian Mercury	0003
1820	10	12	Freeman’s Journal	0003
1820	10	14	Newcastle Courant	0004
1820	10	17	Freeman’s Journal	0002
1820	10	12	Freeman’s Journal	0004
1820	10	20	Glasgow Herald	0002
1820	10	15	Examiner	0009
1820	10	21	Ipswich Journal	0002
1820	10	21	Caledonian Mercury	0003
1820	10	06	Freeman’s Journal	0003
1820	10	19	Caledonian Mercury	0003
1820	10	23	Bristol Mercury	0002
1820	10	21	Newcastle Courant	0004
1820	10	23	Glasgow Herald	0001
1820	10	16	Bristol Mercury	0003
1820	10	21	Jackson’s Oxford Journal	0004
1820	10	26	Caledonian Mercury	0003
1820	10	22	Examiner	0015
1820	10	28	Jackson’s Oxford Journal	0002
1820	10	28	Ipswich Journal	0002
1820	10	28	Newcastle Courant	0004
1820	10	26	Trewman’s Exeter Flying Post	0001
1820	10	28	Ipswich Journal	0004
1820	10	30	Bristol Mercury	0001
1820	10	30	Caledonian Mercury	0003
1820	10	30	Glasgow Herald	0002
1820	10	21	Leeds Mercury	0004
1820	10	06	Liverpool Mercury	0013
