YEAR	MONTH	DAY	TITLE	PAGE
1822	08	01	Caledonian Mercury	0003
1822	08	01	Caledonian Mercury	0004
1822	08	01	Morning Chronicle	0004
1822	08	01	Morning Chronicle	0002
1822	08	01	Trewman’s Exeter Flying Post	0001
1822	08	02	Morning Chronicle	0004
1822	08	02	Morning Chronicle	0002
1822	08	03	Morning Chronicle	0002
1822	08	04	Examiner	0004
1822	08	01	Caledonian Mercury	0002
1822	08	07	Morning Chronicle	0002
1822	08	08	Caledonian Mercury	0003
1822	08	05	Caledonian Mercury	0003
1822	08	06	Morning Chronicle	0004
1822	08	03	Morning Chronicle	0003
1822	08	08	Morning Chronicle	0002
1822	08	09	Glasgow Herald	0001
1822	08	06	Morning Chronicle	0002
1822	08	10	Caledonian Mercury	0002
1822	08	07	Morning Chronicle	0003
1822	08	09	Morning Chronicle	0004
1822	08	09	Morning Chronicle	0003
1822	08	11	Examiner	0015
1822	08	10	Morning Chronicle	0004
1822	08	03	Morning Chronicle	0004
1822	08	12	Morning Chronicle	0003
1822	08	15	Caledonian Mercury	0003
1822	08	14	Morning Chronicle	0003
1822	08	14	Morning Chronicle	0004
1822	08	15	Trewman’s Exeter Flying Post	0001
1822	08	16	Liverpool Mercury	0008
1822	08	14	Derby Mercury	0001
1822	08	16	Morning Chronicle	0001
1822	08	17	Morning Chronicle	0003
1822	08	12	Morning Chronicle	0002
1822	08	17	Caledonian Mercury	0002
1822	08	15	Caledonian Mercury	0004
1822	08	17	Jackson’s Oxford Journal	0001
1822	08	19	Caledonian Mercury	0002
1822	08	15	Morning Chronicle	0001
1822	08	17	Caledonian Mercury	0001
1822	08	19	Caledonian Mercury	0001
1822	08	16	Morning Chronicle	0003
1822	08	22	Caledonian Mercury	0002
1822	08	22	Caledonian Mercury	0004
1822	08	22	Caledonian Mercury	0003
1822	08	22	Morning Chronicle	0003
1822	08	18	Examiner	0013
1822	08	21	Morning Chronicle	0003
1822	08	22	Morning Chronicle	0002
1822	08	14	Morning Chronicle	0001
1822	08	21	Morning Chronicle	0004
1822	08	24	Jackson’s Oxford Journal	0002
1822	08	21	Morning Chronicle	0002
1822	08	24	Jackson’s Oxford Journal	0003
1822	08	26	Caledonian Mercury	0002
1822	08	24	Morning Chronicle	0002
1822	08	28	Derby Mercury	0001
1822	08	24	Morning Chronicle	0003
1822	08	28	Morning Chronicle	0002
1822	08	24	Morning Chronicle	0001
1822	08	27	Morning Chronicle	0002
1822	08	24	Morning Chronicle	0004
1822	08	27	Morning Chronicle	0001
1822	08	25	Examiner	0016
1822	08	27	Morning Chronicle	0004
1822	08	29	Morning Chronicle	0003
1822	08	31	Morning Chronicle	0003
1822	08	30	Morning Chronicle	0002
1822	08	31	Morning Chronicle	0004
1822	08	31	Jackson’s Oxford Journal	0002
1822	08	29	Morning Chronicle	0002
1822	08	27	Morning Chronicle	0003
1822	08	29	Morning Chronicle	0004
1822	08	03	Caledonian Mercury	0004
1822	08	17	Caledonian Mercury	0003
1822	08	30	Morning Chronicle	0003
1822	08	26	Morning Chronicle	0004
1822	08	26	Glasgow Herald	0001
1822	08	30	Morning Chronicle	0004
1822	08	31	Jackson’s Oxford Journal	0003
