YEAR	MONTH	DAY	TITLE	PAGE
1823	03	01	Morning Chronicle	0004
1823	03	01	Leeds Mercury	0001
1823	03	01	Leeds Mercury	0002
1823	03	01	Morning Chronicle	0001
1823	03	03	Morning Chronicle	0002
1823	03	03	Morning Chronicle	0003
1823	03	04	Morning Chronicle	0001
1823	03	01	Morning Chronicle	0003
1823	03	03	Hampshire/Portsmouth Telegraph	0003
1823	03	03	Bristol Mercury	0002
1823	03	05	Derby Mercury	0002
1823	03	03	Bristol Mercury	0001
1823	03	02	Examiner	0003
1823	03	02	Examiner	0008
1823	03	03	Morning Chronicle	0004
1823	03	04	Morning Chronicle	0003
1823	03	05	Morning Chronicle	0003
1823	03	04	Morning Chronicle	0002
1823	03	01	Morning Chronicle	0002
1823	03	07	Morning Chronicle	0003
1823	03	05	Morning Chronicle	0004
1823	03	05	Morning Chronicle	0001
1823	03	08	Morning Chronicle	0002
1823	03	01	Ipswich Journal	0004
1823	03	03	Morning Chronicle	0001
1823	03	05	Morning Chronicle	0002
1823	03	08	Leeds Mercury	0001
1823	03	10	Morning Chronicle	0004
1823	03	08	Morning Chronicle	0003
1823	03	10	Morning Chronicle	0003
1823	03	06	Morning Chronicle	0002
1823	03	13	Trewman’s Exeter Flying Post	0002
1823	03	09	Examiner	0003
1823	03	09	Examiner	0010
1823	03	12	Morning Chronicle	0002
1823	03	12	Morning Chronicle	0003
1823	03	01	Ipswich Journal	0001
1823	03	15	Morning Chronicle	0001
1823	03	14	Morning Chronicle	0002
1823	03	11	Morning Chronicle	0001
1823	03	11	Morning Chronicle	0002
1823	03	13	Morning Chronicle	0002
1823	03	15	Morning Chronicle	0003
1823	03	17	Morning Chronicle	0001
1823	03	17	Morning Chronicle	0002
1823	03	17	Morning Chronicle	0003
1823	03	18	Morning Chronicle	0002
1823	03	11	Morning Chronicle	0003
1823	03	18	Morning Chronicle	0001
1823	03	18	Morning Chronicle	0003
1823	03	21	Morning Chronicle	0004
1823	03	12	Derby Mercury	0001
1823	03	17	Hull Packet	0003
1823	03	21	Morning Chronicle	0003
1823	03	22	Morning Chronicle	0002
1823	03	19	Morning Chronicle	0001
1823	03	19	Morning Chronicle	0002
1823	03	19	Morning Chronicle	0003
1823	03	22	Morning Chronicle	0003
1823	03	20	Morning Chronicle	0003
1823	03	25	Morning Chronicle	0001
1823	03	21	Liverpool Mercury	0006
1823	03	24	Morning Chronicle	0002
1823	03	24	Morning Chronicle	0003
1823	03	19	Derby Mercury	0003
1823	03	24	Hampshire/Portsmouth Telegraph	0003
1823	03	28	Liverpool Mercury	0006
1823	03	25	Morning Chronicle	0002
1823	03	27	Morning Chronicle	0004
1823	03	30	Examiner	0010
1823	03	28	Liverpool Mercury	0008
1823	03	31	Morning Chronicle	0002
1823	03	24	Hull Packet	0004
1823	03	29	Morning Chronicle	0004
1823	03	31	Morning Chronicle	0004
1823	03	28	Morning Chronicle	0003
1823	03	29	Morning Chronicle	0002
1823	03	31	Caledonian Mercury	0002
1823	03	31	Hull Packet	0004
1823	03	07	Liverpool Mercury	0005
1823	03	30	Examiner	0001
1823	03	26	Morning Chronicle	0001
1823	03	24	Morning Chronicle	0001
1823	03	24	Morning Chronicle	0004
1823	03	21	Liverpool Mercury	0005
1823	03	27	Trewman’s Exeter Flying Post	0001
