YEAR	MONTH	DAY	TITLE	PAGE
1807	02	03	Hull Packet	0004
1807	02	02	Caledonian Mercury	0002
1807	02	02	Hampshire/Portsmouth Telegraph	0004
1807	02	03	Morning Chronicle	0003
1807	02	03	Morning Chronicle	0002
1807	02	05	Caledonian Mercury	0002
1807	02	05	Derby Mercury	0003
1807	02	07	Jackson’s Oxford Journal	0002
1807	02	05	Caledonian Mercury	0003
1807	02	09	Morning Chronicle	0002
1807	02	09	Morning Chronicle	0003
1807	02	11	Morning Chronicle	0003
1807	02	14	Ipswich Journal	0001
1807	02	12	Morning Chronicle	0003
1807	02	13	Morning Chronicle	0003
1807	02	10	Morning Chronicle	0002
1807	02	16	Caledonian Mercury	0003
1807	02	14	Newcastle Courant	0004
1807	02	17	Hull Packet	0004
1807	02	12	Caledonian Mercury	0003
1807	02	14	Caledonian Mercury	0003
1807	02	14	Jackson’s Oxford Journal	0001
1807	02	17	Morning Chronicle	0004
1807	02	18	Morning Chronicle	0002
1807	02	19	Trewman’s Exeter Flying Post	0004
1807	02	21	Morning Chronicle	0004
1807	02	19	Morning Chronicle	0003
1807	02	20	Morning Chronicle	0002
1807	02	19	Caledonian Mercury	0004
1807	02	23	Caledonian Mercury	0004
1807	02	19	Trewman’s Exeter Flying Post	0003
1807	02	23	Morning Chronicle	0002
1807	02	23	Hampshire/Portsmouth Telegraph	0004
1807	02	26	Derby Mercury	0002
1807	02	26	Trewman’s Exeter Flying Post	0001
1807	02	28	Jackson’s Oxford Journal	0002
1807	02	24	Morning Chronicle	0001
1807	02	26	Trewman’s Exeter Flying Post	0004
1807	02	28	Caledonian Mercury	0003
1807	02	28	Morning Chronicle	0002
1807	02	28	Ipswich Journal	0001
1807	02	09	Caledonian Mercury	0001
1807	02	10	Hull Packet	0002
1807	02	07	Leeds Mercury	0004
