YEAR	MONTH	DAY	TITLE	PAGE
1822	10	01	Morning Chronicle	0001
1822	10	01	Morning Chronicle	0002
1822	10	04	Glasgow Herald	0003
1822	10	01	Morning Chronicle	0003
1822	10	02	Morning Chronicle	0002
1822	10	02	Morning Chronicle	0003
1822	10	03	Morning Chronicle	0001
1822	10	04	Morning Chronicle	0004
1822	10	02	Derby Mercury	0001
1822	10	02	Morning Chronicle	0001
1822	10	04	Morning Chronicle	0001
1822	10	01	Morning Chronicle	0004
1822	10	03	Trewman’s Exeter Flying Post	0001
1822	10	03	Morning Chronicle	0002
1822	10	03	Trewman’s Exeter Flying Post	0003
1822	10	04	Glasgow Herald	0004
1822	10	04	Liverpool Mercury	0005
1822	10	04	Morning Chronicle	0002
1822	10	05	Morning Chronicle	0002
1822	10	04	Morning Chronicle	0003
1822	10	02	Morning Chronicle	0004
1822	10	06	Examiner	0016
1822	10	07	Morning Chronicle	0002
1822	10	07	Morning Chronicle	0003
1822	10	07	Caledonian Mercury	0003
1822	10	09	Morning Chronicle	0004
1822	10	06	Examiner	0011
1822	10	09	Morning Chronicle	0003
1822	10	11	Glasgow Herald	0002
1822	10	10	Morning Chronicle	0003
1822	10	11	Morning Chronicle	0003
1822	10	05	Morning Chronicle	0003
1822	10	12	Jackson’s Oxford Journal	0001
1822	10	12	Morning Chronicle	0002
1822	10	12	Morning Chronicle	0004
1822	10	08	Morning Chronicle	0003
1822	10	09	Morning Chronicle	0002
1822	10	12	Ipswich Journal	0004
1822	10	13	Examiner	0011
1822	10	15	Morning Chronicle	0004
1822	10	16	Aberdeen Journal	0001
1822	10	16	Morning Chronicle	0004
1822	10	13	Examiner	0006
1822	10	12	Morning Chronicle	0003
1822	10	17	Morning Chronicle	0002
1822	10	11	Liverpool Mercury	0006
1822	10	18	Morning Chronicle	0002
1822	10	18	Morning Chronicle	0003
1822	10	17	Morning Chronicle	0003
1822	10	19	Morning Chronicle	0002
1822	10	10	Caledonian Mercury	0004
1822	10	21	Morning Chronicle	0001
1822	10	19	Caledonian Mercury	0004
1822	10	19	Jackson’s Oxford Journal	0002
1822	10	21	Morning Chronicle	0002
1822	10	22	Morning Chronicle	0002
1822	10	24	Morning Chronicle	0004
1822	10	20	Examiner	0006
1822	10	16	Morning Chronicle	0003
1822	10	23	Morning Chronicle	0003
1822	10	22	Morning Chronicle	0003
1822	10	20	Examiner	0012
1822	10	25	Morning Chronicle	0002
1822	10	26	Morning Chronicle	0003
1822	10	24	Morning Chronicle	0003
1822	10	25	Morning Chronicle	0003
1822	10	25	Morning Chronicle	0004
1822	10	25	Morning Chronicle	0001
1822	10	17	Caledonian Mercury	0004
1822	10	23	Morning Chronicle	0002
1822	10	27	Examiner	0008
1822	10	28	Bristol Mercury	0004
1822	10	26	Morning Chronicle	0002
1822	10	30	Derby Mercury	0001
1822	10	30	Morning Chronicle	0001
1822	10	30	Morning Chronicle	0002
1822	10	30	Morning Chronicle	0004
1822	10	31	Morning Chronicle	0002
1822	10	31	Morning Chronicle	0004
1822	10	16	Derby Mercury	0001
1822	10	31	Morning Chronicle	0003
1822	10	29	Morning Chronicle	0003
1822	10	24	Trewman’s Exeter Flying Post	0002
1822	10	28	Morning Chronicle	0002
1822	10	29	Morning Chronicle	0001
1822	10	29	Morning Chronicle	0002
1822	10	18	Liverpool Mercury	0005
1822	10	26	Caledonian Mercury	0003
1822	10	31	Caledonian Mercury	0001
1822	10	10	Morning Chronicle	0001
1822	10	02	Aberdeen Journal	0001
1822	10	03	Morning Chronicle	0004
1822	10	08	Morning Chronicle	0001
1822	10	26	Leeds Mercury	0001
1822	10	26	Jackson’s Oxford Journal	0001
