YEAR	MONTH	DAY	TITLE	PAGE
1809	09	01	Morning Chronicle	0002
1809	09	03	Examiner	0008
1809	09	02	Jackson’s Oxford Journal	0001
1809	09	02	Jackson’s Oxford Journal	0004
1809	09	04	Caledonian Mercury	0003
1809	09	02	Caledonian Mercury	0002
1809	09	02	Jackson’s Oxford Journal	0002
1809	09	02	Caledonian Mercury	0003
1809	09	04	Caledonian Mercury	0004
1809	09	03	Examiner	0009
1809	09	03	Examiner	0010
1809	09	04	Hampshire/Portsmouth Telegraph	0003
1809	09	04	Morning Chronicle	0002
1809	09	02	Morning Chronicle	0002
1809	09	06	Morning Chronicle	0001
1809	09	06	Morning Chronicle	0002
1809	09	09	Morning Chronicle	0002
1809	09	10	Examiner	0007
1809	09	07	Caledonian Mercury	0003
1809	09	09	Caledonian Mercury	0003
1809	09	12	Hull Packet	0001
1809	09	11	Hampshire/Portsmouth Telegraph	0003
1809	09	11	Morning Chronicle	0002
1809	09	13	Aberdeen Journal	0001
1809	09	14	Morning Chronicle	0002
1809	09	15	Morning Chronicle	0003
1809	09	16	Caledonian Mercury	0002
1809	09	16	Jackson’s Oxford Journal	0002
1809	09	14	Caledonian Mercury	0003
1809	09	17	Examiner	0012
1809	09	16	Caledonian Mercury	0003
1809	09	16	Morning Chronicle	0002
1809	09	18	Morning Chronicle	0002
1809	09	19	Morning Chronicle	0002
1809	09	15	Morning Chronicle	0002
1809	09	20	Morning Chronicle	0002
1809	09	21	Derby Mercury	0001
1809	09	20	Aberdeen Journal	0001
1809	09	25	Caledonian Mercury	0002
1809	09	16	Morning Chronicle	0003
1809	09	25	Morning Chronicle	0002
1809	09	06	Aberdeen Journal	0004
1809	09	28	Trewman’s Exeter Flying Post	0002
1809	09	26	Morning Chronicle	0002
1809	09	28	Morning Chronicle	0002
1809	09	26	Hull Packet	0002
1809	09	27	Morning Chronicle	0003
1809	09	30	Morning Chronicle	0002
1809	09	22	Morning Chronicle	0002
1809	09	23	Morning Chronicle	0002
1809	09	25	Caledonian Mercury	0003
1809	09	28	Caledonian Mercury	0003
1809	09	27	Morning Chronicle	0002
1809	09	28	Derby Mercury	0001
1809	09	07	Derby Mercury	0004
1809	09	21	Derby Mercury	0003
