YEAR	MONTH	DAY	TITLE	PAGE
1813	08	02	Hampshire/Portsmouth Telegraph	0002
1813	08	02	Morning Chronicle	0002
1813	08	03	Hull Packet	0001
1813	08	05	Morning Chronicle	0004
1813	08	02	Caledonian Mercury	0002
1813	08	05	Trewman’s Exeter Flying Post	0003
1813	08	06	Morning Chronicle	0002
1813	08	07	Ipswich Journal	0002
1813	08	06	Liverpool Mercury	0008
1813	08	07	Leeds Mercury	0003
1813	08	10	Morning Chronicle	0002
1813	08	09	Morning Chronicle	0003
1813	08	12	Morning Chronicle	0002
1813	08	14	Morning Chronicle	0002
1813	08	07	Morning Chronicle	0002
1813	08	14	Jackson’s Oxford Journal	0001
1813	08	12	Caledonian Mercury	0003
1813	08	14	Caledonian Mercury	0003
1813	08	17	Morning Chronicle	0001
1813	08	17	Morning Chronicle	0002
1813	08	16	Morning Chronicle	0002
1813	08	19	Caledonian Mercury	0003
1813	08	19	Morning Chronicle	0003
1813	08	19	Morning Chronicle	0002
1813	08	14	Ipswich Journal	0001
1813	08	14	Leeds Mercury	0003
1813	08	19	Trewman’s Exeter Flying Post	0003
1813	08	23	Morning Chronicle	0002
1813	08	21	Morning Chronicle	0003
1813	08	25	Morning Chronicle	0002
1813	08	26	Derby Mercury	0004
1813	08	26	Morning Chronicle	0002
1813	08	25	Morning Chronicle	0004
1813	08	27	Morning Chronicle	0002
1813	08	28	Morning Chronicle	0002
1813	08	12	Caledonian Mercury	0004
1813	08	30	Morning Chronicle	0002
1813	08	28	Caledonian Mercury	0004
1813	08	31	Morning Chronicle	0002
1813	08	27	Morning Chronicle	0003
1813	08	31	Morning Chronicle	0003
1813	08	30	Morning Chronicle	0003
1813	08	28	Ipswich Journal	0002
