YEAR	MONTH	DAY	TITLE	PAGE
1818	07	01	Morning Chronicle	0003
1818	07	03	Liverpool Mercury	0005
1818	07	02	Morning Chronicle	0003
1818	07	03	Morning Chronicle	0003
1818	07	04	Jackson’s Oxford Journal	0002
1818	07	07	Morning Chronicle	0004
1818	07	06	Morning Chronicle	0002
1818	07	06	Morning Chronicle	0003
1818	07	04	Morning Chronicle	0003
1818	07	07	Hull Packet	0004
1818	07	07	Morning Chronicle	0002
1818	07	08	Morning Chronicle	0003
1818	07	09	Morning Chronicle	0004
1818	07	02	Morning Chronicle	0002
1818	07	10	Morning Chronicle	0002
1818	07	11	Caledonian Mercury	0003
1818	07	11	Leeds Mercury	0003
1818	07	09	Trewman’s Exeter Flying Post	0002
1818	07	13	Morning Chronicle	0003
1818	07	14	Morning Chronicle	0002
1818	07	11	Morning Chronicle	0003
1818	07	11	Morning Chronicle	0004
1818	07	11	Morning Chronicle	0002
1818	07	16	Derby Mercury	0001
1818	07	14	Morning Chronicle	0003
1818	07	04	Ipswich Journal	0001
1818	07	16	Morning Chronicle	0003
1818	07	17	Morning Chronicle	0002
1818	07	17	Morning Chronicle	0003
1818	07	18	Jackson’s Oxford Journal	0004
1818	07	16	Caledonian Mercury	0003
1818	07	18	Morning Chronicle	0002
1818	07	18	Morning Chronicle	0003
1818	07	18	Morning Chronicle	0004
1818	07	22	Morning Chronicle	0002
1818	07	04	Leeds Mercury	0004
1818	07	20	Morning Chronicle	0003
1818	07	24	Liverpool Mercury	0002
1818	07	22	Morning Chronicle	0003
1818	07	23	Morning Chronicle	0003
1818	07	25	Morning Chronicle	0002
1818	07	27	Hampshire/Portsmouth Telegraph	0002
1818	07	27	Morning Chronicle	0003
1818	07	28	Morning Chronicle	0002
1818	07	25	Morning Chronicle	0001
1818	07	27	Morning Chronicle	0001
1818	07	23	Morning Chronicle	0004
1818	07	27	Caledonian Mercury	0003
1818	07	27	Morning Chronicle	0002
1818	07	25	Morning Chronicle	0003
1818	07	29	Morning Chronicle	0003
1818	07	18	Leeds Mercury	0002
1818	07	29	Morning Chronicle	0001
1818	07	18	Leeds Mercury	0004
1818	07	04	Jackson’s Oxford Journal	0001
1818	07	04	Caledonian Mercury	0004
1818	07	11	Jackson’s Oxford Journal	0001
1818	07	18	Jackson’s Oxford Journal	0003
1818	07	18	Leeds Mercury	0001
1818	07	28	Morning Chronicle	0004
1818	07	23	Caledonian Mercury	0001
1818	07	14	Hull Packet	0002
