YEAR	MONTH	DAY	TITLE	PAGE
1821	06	01	Freeman’s Journal	0002
1821	06	01	Liverpool Mercury	0005
1821	06	01	Freeman’s Journal	0004
1821	06	01	Glasgow Herald	0001
1821	06	02	Caledonian Mercury	0003
1821	06	02	Caledonian Mercury	0004
1821	06	06	Freeman’s Journal	0004
1821	06	02	Jackson’s Oxford Journal	0003
1821	06	04	Caledonian Mercury	0003
1821	06	03	Examiner	0006
1821	06	03	Examiner	0007
1821	06	05	Freeman’s Journal	0002
1821	06	07	Trewman’s Exeter Flying Post	0001
1821	06	07	Caledonian Mercury	0002
1821	06	03	Examiner	0015
1821	06	07	Trewman’s Exeter Flying Post	0004
1821	06	08	Glasgow Herald	0002
1821	06	09	Freeman’s Journal	0003
1821	06	09	Jackson’s Oxford Journal	0002
1821	06	09	Caledonian Mercury	0002
1821	06	06	Freeman’s Journal	0003
1821	06	09	Caledonian Mercury	0003
1821	06	07	Caledonian Mercury	0003
1821	06	09	Cobbett’s Weekly Political Register	0001
1821	06	09	Cobbett’s Weekly Political Register	0002
1821	06	09	Cobbett’s Weekly Political Register	0003
1821	06	12	Freeman’s Journal	0003
1821	06	09	Cobbett’s Weekly Political Register	0006
1821	06	09	Cobbett’s Weekly Political Register	0007
1821	06	09	Cobbett’s Weekly Political Register	0008
1821	06	09	Cobbett’s Weekly Political Register	0009
1821	06	09	Cobbett’s Weekly Political Register	0010
1821	06	14	Caledonian Mercury	0003
1821	06	15	Freeman’s Journal	0003
1821	06	14	Caledonian Mercury	0002
1821	06	16	Caledonian Mercury	0003
1821	06	09	Ipswich Journal	0002
1821	06	16	Jackson’s Oxford Journal	0004
1821	06	11	Caledonian Mercury	0003
1821	06	11	Glasgow Herald	0002
1821	06	14	Freeman’s Journal	0003
1821	06	16	Cobbett’s Weekly Political Register	0021
1821	06	16	Cobbett’s Weekly Political Register	0022
1821	06	16	Cobbett’s Weekly Political Register	0024
1821	06	21	Caledonian Mercury	0002
1821	06	21	Freeman’s Journal	0003
1821	06	18	Caledonian Mercury	0003
1821	06	16	Ipswich Journal	0004
1821	06	23	Caledonian Mercury	0003
1821	06	23	Jackson’s Oxford Journal	0001
1821	06	26	Freeman’s Journal	0002
1821	06	27	Derby Mercury	0002
1821	06	28	Trewman’s Exeter Flying Post	0002
1821	06	28	Caledonian Mercury	0003
1821	06	29	Freeman’s Journal	0002
1821	06	23	Cobbett’s Weekly Political Register	0022
1821	06	23	Jackson’s Oxford Journal	0002
1821	06	22	Freeman’s Journal	0002
1821	06	25	Caledonian Mercury	0002
1821	06	25	Caledonian Mercury	0004
1821	06	30	Ipswich Journal	0002
1821	06	30	Cobbett’s Weekly Political Register	0028
1821	06	30	Cobbett’s Weekly Political Register	0031
1821	06	04	Glasgow Herald	0003
1821	06	09	Leeds Mercury	0001
