YEAR	MONTH	DAY	TITLE	PAGE
1803	01	01	Jackson’s Oxford Journal	0004
1803	01	06	Trewman’s Exeter Flying Post	0004
1803	01	06	Trewman’s Exeter Flying Post	0003
1803	01	06	Trewman’s Exeter Flying Post	0002
1803	01	03	Morning Chronicle	0002
1803.01.10_HampshireTelegraph&PortsmouthGazette_0003,
1803	01	13	Derby Mercury	0002
1803.01.10_HampshireTelegraph&PortsmouthGazette_0002,
1803	01	12	Aberdeen Journal	0002
1803	01	05	Aberdeen Journal	0002
1803	01	15	Jackson’s Oxford Journal	0002
1803	01	15	Ipswich Journal	0002
1803	01	06	Derby Mercury	0003
1803	01	20	Derby Mercury	0002
1803	01	20	Derby Mercury	0004
1803	01	15	Cobbett’s Weekly Political Register	0009
1803	01	20	Trewman’s Exeter Flying Post	0001
1803	01	22	Jackson’s Oxford Journal	0004
1803	01	27	Derby Mercury	0004
1803	01	25	Hull Packet	0003
1803	01	29	Jackson’s Oxford Journal	0002
1803	01	29	Newcastle Courant	0004
1803.01.31_HampshireTelegraph&PortsmouthGazette_0003,
1803	01	20	Derby Mercury	0001
1803	01	08	Newcastle Courant	0003
