YEAR	MONTH	DAY	TITLE	PAGE
1817	02	01	Jackson’s Oxford Journal	0002
1817	02	01	Leeds Mercury	0003
1817	02	01	Leeds Mercury	0004
1817	02	01	Leeds Mercury	0002
1817	02	01	Caledonian Mercury	0002
1817	02	06	Trewman’s Exeter Flying Post	0003
1817	02	01	Ipswich Journal	0001
1817	02	06	Morning Chronicle	0002
1817	02	01	Morning Chronicle	0004
1817	02	08	Leeds Mercury	0004
1817	02	05	Morning Chronicle	0003
1817	02	10	Morning Chronicle	0003
1817	02	13	Caledonian Mercury	0003
1817	02	13	Caledonian Mercury	0002
1817	02	11	Morning Chronicle	0003
1817	02	13	Morning Chronicle	0003
1817	02	14	Morning Chronicle	0003
1817	02	12	Morning Chronicle	0003
1817	02	15	Morning Chronicle	0003
1817	02	14	Morning Chronicle	0002
1817	02	15	Morning Chronicle	0002
1817	02	15	Caledonian Mercury	0004
1817	02	18	Morning Chronicle	0003
1817	02	19	Morning Chronicle	0002
1817	02	20	Morning Chronicle	0002
1817	02	22	Morning Chronicle	0002
1817	02	22	Morning Chronicle	0003
1817	02	22	Jackson’s Oxford Journal	0004
1817	02	24	Morning Chronicle	0003
1817	02	15	Morning Chronicle	0004
1817	02	28	Liverpool Mercury	0007
1817	02	21	Liverpool Mercury	0001
1817	02	01	Jackson’s Oxford Journal	0004
