YEAR	MONTH	DAY	TITLE	PAGE
1833	09	01	Examiner	0008
1833	09	01	Examiner	0002
1833	09	02	Caledonian Mercury	0003
1833	09	02	Morning Chronicle	0002
1833	09	02	Morning Chronicle	0004
1833	09	02	Freeman’s Journal	0001
1833	09	02	Caledonian Mercury	0002
1833	09	02	Hampshire/Portsmouth Telegraph	0003
1833	09	02	Hampshire/Portsmouth Telegraph	0004
1833	09	01	Examiner	0003
1833	09	01	Examiner	0001
1833	09	01	Examiner	0012
1833	09	02	Hampshire/Portsmouth Telegraph	0002
1833	09	02	Caledonian Mercury	0001
1833	09	03	North Wales Chronicle	0004
1833	09	02	Morning Chronicle	0001
1833	09	04	Morning Chronicle	0003
1833	09	01	Examiner	0007
1833	09	04	Derby Mercury	0003
1833	09	03	Morning Chronicle	0001
1833	09	03	Morning Chronicle	0004
1833	09	05	Freeman’s Journal	0004
1833	09	02	Hampshire/Portsmouth Telegraph	0001
1833	09	01	Examiner	0005
1833	09	02	Freeman’s Journal	0004
1833	09	06	Liverpool Mercury	0008
1833	09	05	Morning Chronicle	0003
1833	09	01	Examiner	0010
1833	09	06	Liverpool Mercury	0003
1833	09	06	Belfast News-Letter	0003
1833	09	04	Morning Chronicle	0004
1833	09	05	Morning Chronicle	0002
1833	09	06	Morning Chronicle	0003
1833	09	06	Morning Chronicle	0004
1833	09	08	Examiner	0001
1833	09	05	Caledonian Mercury	0002
1833	09	07	Freeman’s Journal	0003
1833	09	07	Caledonian Mercury	0003
1833	09	08	Examiner	0007
1833	09	07	Cobbett’s Weekly Political Register	0021
1833	09	09	Hampshire/Portsmouth Telegraph	0001
1833	09	05	Freeman’s Journal	0002
1833	09	09	Caledonian Mercury	0003
1833	09	09	Morning Chronicle	0003
1833	09	10	Morning Chronicle	0002
1833	09	11	Morning Chronicle	0002
1833	09	11	Derby Mercury	0003
1833	09	11	Morning Chronicle	0003
1833	09	07	Freeman’s Journal	0004
1833	09	07	Ipswich Journal	0002
1833	09	08	Examiner	0004
1833	09	12	Morning Chronicle	0001
1833	09	11	Morning Chronicle	0001
1833	09	09	Morning Chronicle	0001
1833	09	09	Morning Chronicle	0004
1833	09	10	Freeman’s Journal	0004
1833	09	08	Examiner	0012
1833	09	04	Freeman’s Journal	0002
1833	09	13	Liverpool Mercury	0001
1833	09	13	Hull Packet	0001
1833	09	13	Liverpool Mercury	0006
1833	09	07	Cobbett’s Weekly Political Register	0005
1833	09	07	Cobbett’s Weekly Political Register	0006
1833	09	07	Cobbett’s Weekly Political Register	0014
1833	09	08	Examiner	0002
1833	09	14	Morning Chronicle	0002
1833	09	12	Freeman’s Journal	0001
1833	09	13	Morning Chronicle	0003
