YEAR	MONTH	DAY	TITLE	PAGE
1834	01	01	Derby Mercury	0001
1834	01	01	Derby Mercury	0002
1834	01	02	Caledonian Mercury	0004
1834	01	01	Morning Chronicle	0001
1834	01	01	Morning Chronicle	0003
1834	01	02	Morning Chronicle	0003
1834	01	03	Liverpool Mercury	0007
1834	01	01	Morning Chronicle	0004
1834	01	03	Liverpool Mercury	0006
1834	01	03	Belfast News-Letter	0004
1834	01	02	Trewman’s Exeter Flying Post	0002
1834	01	01	Derby Mercury	0003
1834	01	03	Liverpool Mercury	0008
1834	01	02	Caledonian Mercury	0002
1834	01	03	Morning Chronicle	0002
1834	01	03	Morning Chronicle	0001
1834	01	03	Morning Chronicle	0003
1834	01	04	Morning Chronicle	0001
1834	01	02	Morning Chronicle	0001
1834	01	01	Morning Chronicle	0002
1834	01	04	Morning Chronicle	0002
1834	01	04	Ipswich Journal	0002
1834	01	04	Preston Chronicle	0001
1834	01	04	Caledonian Mercury	0004
1834	01	04	Morning Chronicle	0004
1834	01	06	Caledonian Mercury	0003
1834	01	08	Morning Chronicle	0002
1834	01	04	Bristol Mercury	0002
1834	01	09	Caledonian Mercury	0002
1834	01	08	Morning Chronicle	0001
1834	01	10	Morning Chronicle	0002
1834	01	06	Hampshire/Portsmouth Telegraph	0004
1834	01	03	Belfast News-Letter	0001
1834	01	07	Morning Chronicle	0002
1834	01	10	Liverpool Mercury	0006
1834	01	10	Belfast News-Letter	0002
1834	01	04	Manchester Times	0002
1834	01	10	Liverpool Mercury	0007
1834	01	08	Morning Chronicle	0003
1834	01	05	Examiner	0009
1834	01	09	Trewman’s Exeter Flying Post	0002
1834	01	09	Trewman’s Exeter Flying Post	0001
1834	01	10	Morning Chronicle	0004
1834	01	10	Morning Chronicle	0003
1834	01	09	Morning Chronicle	0004
1834	01	07	Morning Chronicle	0004
1834	01	11	Cobbett’s Weekly Political Register	0032
1834	01	11	Morning Chronicle	0002
1834	01	09	Morning Chronicle	0003
1834	01	11	Morning Chronicle	0003
1834	01	11	Caledonian Mercury	0003
1834	01	12	Examiner	0001
1834	01	11	Bristol Mercury	0002
1834	01	13	Morning Chronicle	0003
1834	01	13	Caledonian Mercury	0003
1834	01	04	Cobbett’s Weekly Political Register	0002
1834	01	04	Cobbett’s Weekly Political Register	0003
1834	01	04	Cobbett’s Weekly Political Register	0004
1834	01	04	Cobbett’s Weekly Political Register	0005
1834	01	15	Derby Mercury	0002
1834	01	12	Examiner	0014
1834	01	14	Morning Chronicle	0001
1834	01	17	Hull Packet	0003
1834	01	13	Morning Chronicle	0002
1834	01	04	Morning Chronicle	0003
1834	01	15	Morning Chronicle	0003
1834	01	13	Morning Chronicle	0001
1834	01	16	Morning Chronicle	0003
1834	01	17	Morning Chronicle	0002
1834	01	17	Morning Chronicle	0004
1834	01	04	Newcastle Courant	0001
1834	01	16	Morning Chronicle	0002
1834	01	16	Morning Chronicle	0004
1834	01	16	Caledonian Mercury	0002
1834	01	15	Morning Chronicle	0001
1834	01	20	Morning Chronicle	0004
1834	01	18	Caledonian Mercury	0003
1834	01	19	Examiner	0008
1834	01	19	Examiner	0009
1834	01	21	Morning Chronicle	0002
1834	01	20	Morning Chronicle	0003
1834	01	16	Caledonian Mercury	0003
1834	01	22	Derby Mercury	0002
1834	01	04	Bristol Mercury	0004
1834	01	22	Morning Chronicle	0003
1834	01	10	Liverpool Mercury	0005
1834	01	22	Morning Chronicle	0002
1834	01	23	Morning Chronicle	0002
1834	01	17	Morning Chronicle	0003
1834	01	24	Morning Chronicle	0002
1834	01	05	Examiner	0003
1834	01	20	Morning Chronicle	0002
1834	01	21	Belfast News-Letter	0004
1834	01	01	Aberdeen Journal	0004
1834	01	18	Cobbett’s Weekly Political Register	0009
1834	01	22	Morning Chronicle	0001
1834	01	23	Morning Chronicle	0001
1834	01	23	Morning Chronicle	0004
1834	01	22	Morning Chronicle	0004
1834	01	25	Morning Chronicle	0004
1834	01	24	Morning Chronicle	0004
1834	01	25	Preston Chronicle	0002
1834	01	21	Morning Chronicle	0003
1834	01	28	Morning Chronicle	0003
1834	01	29	Morning Chronicle	0001
1834	01	26	Examiner	0009
1834	01	27	Morning Chronicle	0001
1834	01	25	Preston Chronicle	0004
1834	01	29	Morning Chronicle	0003
1834	01	29	Derby Mercury	0002
1834	01	27	Morning Chronicle	0004
1834	01	25	Manchester Times	0001
1834	01	25	Caledonian Mercury	0002
1834	01	31	Morning Chronicle	0004
1834	01	28	Morning Chronicle	0001
1834	01	30	Morning Chronicle	0003
1834	01	25	Newcastle Courant	0001
1834	01	28	Morning Chronicle	0002
1834	01	31	Morning Chronicle	0002
1834	01	30	Morning Chronicle	0002
1834	01	28	Morning Chronicle	0004
1834	01	31	Morning Chronicle	0003
1834	01	28	North Wales Chronicle	0004
1834	01	24	Liverpool Mercury	0003
1834	01	30	Caledonian Mercury	0001
1834	01	29	Aberdeen Journal	0003
1834	01	30	Morning Chronicle	0004
1834	01	25	Leeds Mercury	0007
1834	01	19	Examiner	0015
1834	01	24	Liverpool Mercury	0008
1834	01	31	Belfast News-Letter	0004
1834	01	26	Examiner	0014
1834	01	12	Examiner	0015
1834	01	19	Examiner	0014
1834	01	26	Examiner	0015
1834	01	03	Hull Packet	0001
1834	01	17	Liverpool Mercury	0008
1834	01	18	Newcastle Courant	0003
1834	01	25	Newcastle Courant	0003
1834	01	25	Leeds Mercury	0003
1834	01	31	Liverpool Mercury	0001
1834	01	10	Liverpool Mercury	0001
1834	01	04	Ipswich Journal	0004
1834	01	10	Belfast News-Letter	0004
