YEAR	MONTH	DAY	TITLE	PAGE
1829	08	01	Newcastle Courant	0001
1829	08	02	Examiner	0002
1829	08	01	Caledonian Mercury	0002
1829	08	03	Caledonian Mercury	0002
1829	08	01	Leeds Mercury	0002
1829	08	01	Leeds Mercury	0003
1829	08	01	Caledonian Mercury	0003
1829	08	01	Newcastle Courant	0004
1829	08	04	Bristol Mercury	0003
1829	08	04	Morning Chronicle	0001
1829	08	02	Examiner	0011
1829	08	06	Caledonian Mercury	0004
1829	08	01	Morning Chronicle	0004
1829	08	04	Hull Packet	0001
1829	08	05	Morning Chronicle	0002
1829	08	05	Morning Chronicle	0004
1829	08	07	Morning Chronicle	0002
1829	08	02	Examiner	0015
1829	08	03	Caledonian Mercury	0004
1829	08	06	Morning Chronicle	0002
1829	08	06	Morning Chronicle	0004
1829	08	07	Morning Chronicle	0003
1829	08	08	Morning Chronicle	0001
1829	08	01	Morning Chronicle	0003
1829	08	10	Caledonian Mercury	0004
1829	08	04	Morning Chronicle	0002
1829	08	04	Morning Chronicle	0004
1829	08	08	Morning Chronicle	0003
1829	08	03	Hampshire/Portsmouth Telegraph	0004
1829	08	05	Aberdeen Journal	0003
1829	08	08	Leeds Mercury	0002
1829	08	03	Hampshire/Portsmouth Telegraph	0002
1829	08	08	Morning Chronicle	0002
1829	08	10	Morning Chronicle	0002
1829	08	10	Morning Chronicle	0003
1829	08	11	Morning Chronicle	0002
1829	08	10	Hampshire/Portsmouth Telegraph	0004
1829	08	11	Morning Chronicle	0003
1829	08	12	Morning Chronicle	0002
1829	08	11	Morning Chronicle	0001
1829	08	14	Belfast News-Letter	0004
1829	08	08	Caledonian Mercury	0003
1829	08	12	Derby Mercury	0001
1829	08	12	Derby Mercury	0003
1829	08	10	Morning Chronicle	0004
1829	08	13	Morning Chronicle	0003
1829	08	11	Hull Packet	0002
1829	08	12	Morning Chronicle	0004
1829	08	13	Morning Chronicle	0004
1829	08	11	Bristol Mercury	0003
1829	08	14	Morning Chronicle	0002
1829	08	14	Belfast News-Letter	0003
1829	08	15	Newcastle Courant	0001
1829	08	14	Morning Chronicle	0003
1829	08	16	Examiner	0009
1829	08	12	Morning Chronicle	0001
1829	08	15	Leeds Mercury	0003
1829	08	13	North Wales Chronicle	0002
1829	08	13	Morning Chronicle	0002
1829	08	13	Caledonian Mercury	0003
1829	08	17	Morning Chronicle	0002
1829	08	17	Morning Chronicle	0003
1829	08	17	Caledonian Mercury	0003
1829	08	15	Manchester Times	0001
1829	08	18	Belfast News-Letter	0004
1829	08	17	Morning Chronicle	0004
1829	08	15	Caledonian Mercury	0001
1829	08	15	Morning Chronicle	0002
1829	08	22	Morning Chronicle	0003
1829	08	20	Morning Chronicle	0004
1829	08	21	Morning Chronicle	0002
1829	08	14	Morning Chronicle	0004
1829	08	18	Morning Chronicle	0004
1829	08	19	Morning Chronicle	0004
1829	08	20	Morning Chronicle	0002
1829	08	24	Hampshire/Portsmouth Telegraph	0002
1829	08	22	Newcastle Courant	0004
1829	08	01	Newcastle Courant	0003
1829	08	24	Morning Chronicle	0004
1829	08	18	Belfast News-Letter	0003
1829	08	25	Belfast News-Letter	0003
1829	08	22	Morning Chronicle	0002
1829	08	25	Hull Packet	0003
1829	08	23	Examiner	0001
1829	08	22	Morning Chronicle	0004
1829	08	25	Morning Chronicle	0001
1829	08	24	Hampshire/Portsmouth Telegraph	0004
1829	08	24	Morning Chronicle	0001
1829	08	24	Morning Chronicle	0003
1829	08	25	Morning Chronicle	0002
1829	08	21	Morning Chronicle	0001
1829	08	24	Caledonian Mercury	0003
1829	08	24	Caledonian Mercury	0004
1829	08	27	Morning Chronicle	0002
1829	08	27	Morning Chronicle	0003
1829	08	28	Morning Chronicle	0002
1829	08	23	Examiner	0002
1829	08	25	Morning Chronicle	0003
1829	08	25	Morning Chronicle	0004
1829	08	28	Morning Chronicle	0004
1829	08	26	Morning Chronicle	0004
1829	08	29	Morning Chronicle	0004
1829	08	29	Leeds Mercury	0002
1829	08	27	Caledonian Mercury	0003
1829	08	29	Caledonian Mercury	0003
1829	08	26	Morning Chronicle	0003
1829	08	21	Liverpool Mercury	0002
1829	08	28	Morning Chronicle	0003
1829	08	29	Leeds Mercury	0001
1829	08	31	Morning Chronicle	0001
1829	08	14	Belfast News-Letter	0001
1829	08	29	Manchester Times	0008
1829	08	29	Morning Chronicle	0003
1829	08	26	Morning Chronicle	0001
1829	08	14	Liverpool Mercury	0002
1829	08	31	Caledonian Mercury	0001
1829	08	12	Aberdeen Journal	0002
1829	08	06	North Wales Chronicle	0002
1829	08	27	North Wales Chronicle	0001
1829	08	05	Derby Mercury	0001
1829	08	04	Morning Chronicle	0003
1829	08	29	Newcastle Courant	0001
1829	08	04	Hull Packet	0004
1829	08	07	Liverpool Mercury	0003
1829	08	21	Liverpool Mercury	0005
1829	08	25	Hull Packet	0001
