YEAR	MONTH	DAY	TITLE	PAGE
1823	09	01	Hampshire/Portsmouth Telegraph	0002
1823	09	01	Hampshire/Portsmouth Telegraph	0001
1823	09	01	Hampshire/Portsmouth Telegraph	0003
1823	09	01	Morning Chronicle	0002
1823	09	01	Morning Chronicle	0001
1823	09	02	Morning Chronicle	0002
1823	09	01	Morning Chronicle	0004
1823	09	02	Morning Chronicle	0003
1823	09	03	Morning Chronicle	0002
1823	09	04	Morning Chronicle	0002
1823	09	06	Morning Chronicle	0004
1823	09	05	Morning Chronicle	0003
1823	09	03	Morning Chronicle	0003
1823	09	05	Morning Chronicle	0004
1823	09	05	Morning Chronicle	0002
1823	09	06	Ipswich Journal	0002
1823	09	04	Morning Chronicle	0004
1823	09	03	Derby Mercury	0003
1823	09	04	Trewman’s Exeter Flying Post	0001
1823	09	01	Morning Chronicle	0003
1823	09	08	Bristol Mercury	0002
1823	09	08	Morning Chronicle	0002
1823	09	06	Morning Chronicle	0003
1823	09	01	Hull Packet	0001
1823	09	07	Examiner	0008
1823	09	07	Examiner	0016
1823	09	08	Caledonian Mercury	0003
1823	09	10	Morning Chronicle	0002
1823	09	01	Hull Packet	0004
1823	09	10	Derby Mercury	0003
1823	09	10	Morning Chronicle	0001
1823	09	10	Morning Chronicle	0003
1823	09	08	Morning Chronicle	0004
1823	09	12	Morning Chronicle	0002
1823	09	13	Morning Chronicle	0002
1823	09	04	Morning Chronicle	0003
1823	09	10	Derby Mercury	0001
1823	09	11	Caledonian Mercury	0003
1823	09	14	Examiner	0004
1823	09	15	Caledonian Mercury	0003
1823	09	15	Hampshire/Portsmouth Telegraph	0004
1823	09	15	Morning Chronicle	0004
1823	09	16	Morning Chronicle	0002
1823	09	15	Hull Packet	0002
1823	09	08	Morning Chronicle	0003
1823	09	11	Morning Chronicle	0002
1823	09	13	Morning Chronicle	0003
1823	09	17	Morning Chronicle	0002
1823	09	18	Morning Chronicle	0002
1823	09	16	Morning Chronicle	0003
1823	09	15	Morning Chronicle	0001
1823	09	20	Morning Chronicle	0003
1823	09	20	Morning Chronicle	0002
1823	09	19	Morning Chronicle	0004
1823	09	19	Morning Chronicle	0001
1823	09	19	Morning Chronicle	0002
1823	09	20	Morning Chronicle	0001
1823	09	03	Morning Chronicle	0004
1823	09	15	Morning Chronicle	0003
1823	09	15	Morning Chronicle	0002
1823	09	19	Morning Chronicle	0003
1823	09	17	Morning Chronicle	0003
1823	09	09	Morning Chronicle	0002
1823	09	18	Caledonian Mercury	0003
1823	09	21	Examiner	0014
1823	09	22	Hampshire/Portsmouth Telegraph	0001
1823	09	20	Caledonian Mercury	0004
1823	09	22	Morning Chronicle	0002
1823	09	23	Morning Chronicle	0002
1823	09	23	Morning Chronicle	0003
1823	09	24	Morning Chronicle	0002
1823	09	25	Morning Chronicle	0002
1823	09	27	Morning Chronicle	0003
1823	09	27	Morning Chronicle	0004
1823	09	25	Morning Chronicle	0003
1823	09	26	Morning Chronicle	0001
1823	09	24	Derby Mercury	0001
1823	09	26	Morning Chronicle	0002
1823	09	27	Morning Chronicle	0001
1823	09	22	Morning Chronicle	0004
1823	09	22	Morning Chronicle	0003
1823	09	24	Morning Chronicle	0003
1823	09	28	Examiner	0011
1823	09	26	Morning Chronicle	0003
1823	09	21	Examiner	0010
1823	09	26	Liverpool Mercury	0008
1823	09	22	Caledonian Mercury	0003
1823	09	25	Trewman’s Exeter Flying Post	0002
1823	09	27	Morning Chronicle	0002
1823	09	30	Morning Chronicle	0002
1823	09	29	Morning Chronicle	0002
1823	09	29	Morning Chronicle	0004
1823	09	29	Hull Packet	0003
1823	09	25	Caledonian Mercury	0001
1823	09	22	Hull Packet	0004
1823	09	24	Morning Chronicle	0001
1823	09	01	Hull Packet	0002
1823	09	04	Trewman’s Exeter Flying Post	0003
1823	09	29	Hull Packet	0002
