YEAR	MONTH	DAY	TITLE	PAGE
1826	07	02	Examiner	0006
1826	07	01	Morning Chronicle	0003
1826	07	01	Caledonian Mercury	0002
1826	07	02	Examiner	0013
1826	07	02	Examiner	0004
1826	07	01	Ipswich Journal	0004
1826	07	03	Caledonian Mercury	0004
1826	07	03	Hampshire/Portsmouth Telegraph	0002
1826	07	03	Bristol Mercury	0003
1826	07	03	Glasgow Herald	0003
1826	07	03	Bristol Mercury	0002
1826	07	03	Morning Chronicle	0003
1826	07	03	Caledonian Mercury	0003
1826	07	05	Aberdeen Journal	0003
1826	07	05	Morning Chronicle	0002
1826	07	06	Caledonian Mercury	0003
1826	07	03	Caledonian Mercury	0001
1826	07	06	Morning Chronicle	0001
1826	07	06	Morning Chronicle	0003
1826	07	03	Morning Chronicle	0002
1826	07	08	Leeds Mercury	0002
1826	07	09	Examiner	0013
1826	07	08	Caledonian Mercury	0003
1826	07	08	Morning Chronicle	0002
1826	07	06	Morning Chronicle	0002
1826	07	10	Hampshire/Portsmouth Telegraph	0004
1826	07	10	Morning Chronicle	0003
1826	07	12	Derby Mercury	0002
1826	07	10	Bristol Mercury	0002
1826	07	13	Caledonian Mercury	0003
1826	07	08	Morning Chronicle	0003
1826	07	09	Examiner	0009
1826	07	11	Morning Chronicle	0002
1826	07	12	Morning Chronicle	0002
1826	07	12	Morning Chronicle	0004
1826	07	13	Morning Chronicle	0001
1826	07	13	Morning Chronicle	0002
1826	07	13	Morning Chronicle	0004
1826	07	14	Morning Chronicle	0001
1826	07	14	Morning Chronicle	0002
1826	07	14	Morning Chronicle	0004
1826	07	13	Morning Chronicle	0003
1826	07	16	Examiner	0003
1826	07	16	Examiner	0011
1826	07	17	Glasgow Herald	0002
1826	07	17	Caledonian Mercury	0003
1826	07	20	Morning Chronicle	0004
1826	07	20	Morning Chronicle	0001
1826	07	17	Caledonian Mercury	0002
1826	07	16	Examiner	0009
1826	07	21	Glasgow Herald	0004
1826	07	17	Morning Chronicle	0004
1826	07	21	Morning Chronicle	0004
1826	07	18	Morning Chronicle	0004
1826	07	22	Morning Chronicle	0001
1826	07	19	Morning Chronicle	0002
1826	07	23	Examiner	0005
1826	07	22	Morning Chronicle	0002
1826	07	20	Caledonian Mercury	0003
1826	07	18	Morning Chronicle	0002
1826	07	21	Morning Chronicle	0002
1826	07	18	Morning Chronicle	0003
1826	07	24	Morning Chronicle	0004
1826	07	20	Caledonian Mercury	0001
1826	07	23	Examiner	0013
1826	07	15	Morning Chronicle	0002
1826	07	24	Morning Chronicle	0002
1826	07	27	Caledonian Mercury	0003
1826	07	22	Caledonian Mercury	0003
1826	07	28	Morning Chronicle	0003
1826	07	27	Morning Chronicle	0002
1826	07	25	Morning Chronicle	0004
1826	07	26	Morning Chronicle	0004
1826	07	27	Morning Chronicle	0003
1826	07	26	Derby Mercury	0001
1826	07	26	Morning Chronicle	0003
1826	07	25	Morning Chronicle	0003
1826	07	27	Morning Chronicle	0004
1826	07	28	Morning Chronicle	0001
1826	07	14	Liverpool Mercury	0003
1826	07	29	Morning Chronicle	0002
1826	07	29	Caledonian Mercury	0001
1826	07	28	Morning Chronicle	0004
1826	07	29	Morning Chronicle	0003
1826	07	31	Morning Chronicle	0003
1826	07	31	Morning Chronicle	0002
1826	07	28	Morning Chronicle	0002
1826	07	31	Morning Chronicle	0001
1826	07	03	Bristol Mercury	0001
1826	07	24	Caledonian Mercury	0001
1826	07	30	Examiner	0016
1826	07	23	Examiner	0009
1826	07	08	Newcastle Courant	0003
1826	07	12	Morning Chronicle	0001
1826	07	19	Morning Chronicle	0001
1826	07	04	Hull Packet	0001
1826	07	16	Examiner	0016
1826	07	14	Liverpool Mercury	0005
1826	07	08	Cobbett’s Weekly Political Register	0030
1826	07	15	Cobbett’s Weekly Political Register	0030
