YEAR	MONTH	DAY	TITLE	PAGE
1812	03	02	Caledonian Mercury	0003
1812	03	02	Morning Chronicle	0003
1812	03	04	Morning Chronicle	0004
1812	03	03	Morning Chronicle	0003
1812	03	05	Caledonian Mercury	0002
1812	03	12	Morning Chronicle	0003
1812	03	07	Caledonian Mercury	0003
1812	03	19	Caledonian Mercury	0002
1812	03	18	Morning Chronicle	0003
1812	03	18	Morning Chronicle	0002
1812	03	23	Morning Chronicle	0002
1812	03	21	Morning Chronicle	0003
1812	03	14	Jackson’s Oxford Journal	0004
1812	03	20	Morning Chronicle	0001
1812	03	25	Morning Chronicle	0002
1812	03	27	Morning Chronicle	0004
1812	03	30	Morning Chronicle	0002
1812	03	30	Morning Chronicle	0003
1812	03	31	Morning Chronicle	0002
1812	03	27	Morning Chronicle	0002
1812	03	17	Morning Chronicle	0003
1812	03	20	Liverpool Mercury	0002
1812	03	09	Caledonian Mercury	0002
1812	03	05	Derby Mercury	0004
1812	03	07	Ipswich Journal	0001
1812	03	19	Trewman’s Exeter Flying Post	0003
1812	03	12	Trewman’s Exeter Flying Post	0003
1812	03	19	Derby Mercury	0004
