YEAR	MONTH	DAY	TITLE	PAGE
1817	04	01	Morning Chronicle	0003
1817	04	02	Morning Chronicle	0002
1817	04	03	Morning Chronicle	0002
1817	04	05	Morning Chronicle	0002
1817	04	03	Morning Chronicle	0003
1817	04	07	Morning Chronicle	0002
1817	04	07	Morning Chronicle	0003
1817	04	04	Morning Chronicle	0002
1817	04	07	Caledonian Mercury	0003
1817	04	08	Morning Chronicle	0003
1817	04	09	Morning Chronicle	0002
1817	04	08	Morning Chronicle	0002
1817	04	03	Trewman’s Exeter Flying Post	0003
1817	04	09	Morning Chronicle	0003
1817	04	11	Liverpool Mercury	0002
1817	04	11	Liverpool Mercury	0003
1817	04	12	Morning Chronicle	0002
1817	04	17	Morning Chronicle	0003
1817	04	17	Morning Chronicle	0002
1817	04	17	Caledonian Mercury	0003
1817	04	13	Examiner	0007
1817	04	17	Derby Mercury	0002
1817	04	18	Liverpool Mercury	0007
1817	04	18	Liverpool Mercury	0001
1817	04	11	Liverpool Mercury	0005
1817	04	15	Morning Chronicle	0003
1817	04	17	Trewman’s Exeter Flying Post	0003
1817	04	14	Morning Chronicle	0002
1817	04	19	Morning Chronicle	0002
1817	04	04	Morning Chronicle	0003
1817	04	21	Morning Chronicle	0002
1817	04	22	Morning Chronicle	0002
1817	04	24	Trewman’s Exeter Flying Post	0004
1817	04	23	Morning Chronicle	0002
1817	04	25	Morning Chronicle	0002
1817	04	29	Morning Chronicle	0002
1817	04	28	Morning Chronicle	0002
1817	04	28	Morning Chronicle	0003
1817	04	25	Liverpool Mercury	0008
1817	04	25	Liverpool Mercury	0001
1817	04	05	Jackson’s Oxford Journal	0004
1817	04	05	Leeds Mercury	0004
