YEAR	MONTH	DAY	TITLE	PAGE
1821	08	02	Caledonian Mercury	0002
1821	08	02	Trewman’s Exeter Flying Post	0003
1821	08	02	Trewman’s Exeter Flying Post	0004
1821	08	02	Caledonian Mercury	0004
1821	08	03	Liverpool Mercury	0008
1821	08	01	Freeman’s Journal	0004
1821	08	04	Jackson’s Oxford Journal	0002
1821	08	04	Bristol Mercury	0001
1821	08	02	Freeman’s Journal	0004
1821	08	04	Bristol Mercury	0004
1821	08	04	Freeman’s Journal	0003
1821	08	05	Examiner	0008
1821	08	04	Freeman’s Journal	0001
1821	08	04	Bristol Mercury	0003
1821	08	06	Glasgow Herald	0002
1821	08	08	Derby Mercury	0001
1821	08	06	Caledonian Mercury	0003
1821	08	10	Glasgow Herald	0002
1821	08	10	Liverpool Mercury	0008
1821	08	04	Cobbett’s Weekly Political Register	0002
1821	08	04	Cobbett’s Weekly Political Register	0003
1821	08	04	Cobbett’s Weekly Political Register	0004
1821	08	04	Cobbett’s Weekly Political Register	0005
1821	08	04	Cobbett’s Weekly Political Register	0006
1821	08	04	Cobbett’s Weekly Political Register	0007
1821	08	04	Cobbett’s Weekly Political Register	0008
1821	08	08	Derby Mercury	0002
1821	08	06	Glasgow Herald	0004
1821	08	11	Jackson’s Oxford Journal	0004
1821	08	11	Ipswich Journal	0004
1821	08	12	Examiner	0003
1821	08	15	Derby Mercury	0001
1821	08	16	Caledonian Mercury	0003
1821	08	16	Trewman’s Exeter Flying Post	0004
1821	08	06	Caledonian Mercury	0001
1821	08	10	Liverpool Mercury	0007
1821	08	04	Jackson’s Oxford Journal	0003
1821	08	18	Jackson’s Oxford Journal	0002
1821	08	17	Liverpool Mercury	0006
1821	08	13	Glasgow Herald	0002
1821	08	16	Caledonian Mercury	0004
1821	08	18	Newcastle Courant	0004
1821	08	19	Examiner	0005
1821	08	18	Freeman’s Journal	0005
1821	08	24	Liverpool Mercury	0005
1821	08	23	Caledonian Mercury	0002
1821	08	25	Caledonian Mercury	0002
1821	08	25	Caledonian Mercury	0003
1821	08	26	Examiner	0004
1821	08	25	Leeds Mercury	0001
1821	08	30	Caledonian Mercury	0002
1821	08	30	Freeman’s Journal	0004
1821	08	28	Freeman’s Journal	0002
1821	08	30	Caledonian Mercury	0003
1821	08	29	Derby Mercury	0004
1821	08	30	Freeman’s Journal	0003
1821	08	30	Trewman’s Exeter Flying Post	0004
1821	08	26	Examiner	0014
1821	08	26	Examiner	0015
1821	08	27	Glasgow Herald	0004
1821	08	24	Liverpool Mercury	0006
1821	08	16	Caledonian Mercury	0001
1821	08	04	Leeds Mercury	0002
