YEAR	MONTH	DAY	TITLE	PAGE
1835	05	01	Liverpool Mercury	0007
1835	05	01	Belfast News-Letter	0004
1835	05	01	Liverpool Mercury	0003
1835	05	01	Liverpool Mercury	0002
1835	05	01	Hull Packet	0002
1835	05	01	Liverpool Mercury	0005
1835	05	01	Hull Packet	0001
1835	05	01	Hull Packet	0004
1835	05	02	Leeds Mercury	0006
1835	05	02	Morning Chronicle	0002
1835	05	01	Morning Chronicle	0002
1835	05	01	Morning Chronicle	0004
1835	05	01	Morning Chronicle	0003
1835	05	02	Morning Chronicle	0003
1835	05	02	Caledonian Mercury	0003
1835	05	02	Leeds Mercury	0005
1835	05	02	Cobbett’s Weekly Political Register	0009
1835	05	02	Leeds Mercury	0003
1835	05	03	Examiner	0015
1835	05	02	Ipswich Journal	0001
1835	05	02	Caledonian Mercury	0004
1835	05	02	Morning Chronicle	0004
1835	05	04	Morning Chronicle	0002
1835	05	05	Morning Chronicle	0003
1835	05	06	Aberdeen Journal	0003
1835	05	06	Morning Chronicle	0002
1835	05	02	Manchester Times	0002
1835	05	02	Leeds Mercury	0008
1835	05	02	Preston Chronicle	0002
1835	05	08	Belfast News-Letter	0002
1835	05	06	Morning Chronicle	0004
1835	05	05	Belfast News-Letter	0004
1835	05	07	Morning Chronicle	0003
1835	05	05	Morning Chronicle	0002
1835	05	02	Preston Chronicle	0001
1835	05	02	Leeds Mercury	0001
1835	05	09	Morning Chronicle	0003
1835	05	09	Ipswich Journal	0002
1835	05	10	Examiner	0013
1835	05	11	Caledonian Mercury	0002
1835	05	07	Trewman’s Exeter Flying Post	0004
1835	05	08	Morning Chronicle	0004
1835	05	11	Caledonian Mercury	0004
1835	05	10	Examiner	0003
1835	05	11	Morning Chronicle	0003
1835	05	09	Leeds Mercury	0005
1835	05	10	Examiner	0008
1835	05	12	Morning Chronicle	0002
1835	05	12	Morning Chronicle	0003
1835	05	13	Morning Chronicle	0002
1835	05	13	Morning Chronicle	0003
1835	05	05	Belfast News-Letter	0003
1835	05	08	Morning Chronicle	0002
1835	05	13	Derby Mercury	0002
1835	05	14	Caledonian Mercury	0003
1835	05	09	Morning Chronicle	0002
1835	05	14	Morning Chronicle	0003
1835	05	04	Caledonian Mercury	0001
1835	05	09	Manchester Times	0002
1835	05	09	Cobbett’s Weekly Political Register	0005
1835	05	09	Cobbett’s Weekly Political Register	0006
1835	05	09	Cobbett’s Weekly Political Register	0007
1835	05	09	Cobbett’s Weekly Political Register	0008
1835	05	12	Morning Chronicle	0004
1835	05	16	Morning Chronicle	0001
1835	05	15	Morning Chronicle	0002
1835	05	16	Bristol Mercury	0003
1835	05	16	Morning Chronicle	0004
1835	05	16	Newcastle Courant	0004
1835	05	16	Cobbett’s Weekly Political Register	0001
1835	05	16	Cobbett’s Weekly Political Register	0003
1835	05	18	Caledonian Mercury	0003
1835	05	17	Examiner	0001
1835	05	16	Morning Chronicle	0003
1835	05	18	Morning Chronicle	0003
1835	05	19	Morning Chronicle	0002
1835	05	19	Morning Chronicle	0003
1835	05	20	Morning Chronicle	0002
1835	05	20	Morning Chronicle	0003
1835	05	16	Morning Chronicle	0002
1835	05	20	Derby Mercury	0003
1835	05	21	Morning Chronicle	0003
1835	05	20	Morning Chronicle	0004
1835	05	21	Morning Chronicle	0002
1835	05	22	Liverpool Mercury	0008
1835	05	18	Morning Chronicle	0002
1835	05	21	Caledonian Mercury	0001
1835	05	22	Morning Chronicle	0003
1835	05	20	Derby Mercury	0001
1835	05	22	Belfast News-Letter	0002
1835	05	14	Morning Chronicle	0002
1835	05	19	Brighton Patriot	0004
1835	05	16	Cobbett’s Weekly Political Register	0002
1835	05	16	Cobbett’s Weekly Political Register	0004
1835	05	16	Cobbett’s Weekly Political Register	0005
1835	05	23	Morning Chronicle	0003
1835	05	18	Morning Chronicle	0001
1835	05	22	Morning Chronicle	0002
1835	05	23	Cobbett’s Weekly Political Register	0021
1835	05	23	Morning Chronicle	0002
1835	05	24	Examiner	0012
1835	05	22	Morning Chronicle	0004
1835	05	23	Bristol Mercury	0001
1835	05	26	Morning Chronicle	0002
1835	05	26	Morning Chronicle	0004
1835	05	27	Morning Chronicle	0002
1835	05	25	Morning Chronicle	0002
1835	05	28	Caledonian Mercury	0004
1835	05	28	Trewman’s Exeter Flying Post	0002
1835	05	25	Morning Chronicle	0003
1835	05	26	Morning Chronicle	0003
1835	05	28	Morning Chronicle	0003
1835	05	24	Examiner	0001
1835	05	27	Morning Chronicle	0003
1835	05	28	Morning Chronicle	0001
1835	05	28	Morning Chronicle	0002
1835	05	30	Morning Chronicle	0004
1835	05	29	Morning Chronicle	0002
1835	05	30	Morning Chronicle	0002
1835	05	28	Morning Chronicle	0004
1835	05	29	Morning Chronicle	0003
1835	05	30	Morning Chronicle	0001
1835	05	24	Examiner	0003
1835	05	29	Morning Chronicle	0004
1835	05	30	Leeds Mercury	0005
1835	05	02	Bristol Mercury	0003
1835	05	02	Bristol Mercury	0004
1835	05	29	Liverpool Mercury	0005
1835	05	09	Leeds Mercury	0003
1835	05	09	Leeds Mercury	0004
1835	05	21	Morning Chronicle	0001
1835	05	23	Leeds Mercury	0001
1835	05	09	Manchester Times	0001
1835	05	10	Examiner	0014
1835	05	29	Liverpool Mercury	0001
1835	05	28	Caledonian Mercury	0003
