YEAR	MONTH	DAY	TITLE	PAGE
1811	11	02	Morning Chronicle	0003
1811	11	04	Caledonian Mercury	0001
1811	11	02	Cobbett’s Weekly Political Register	0010
1811	11	02	Cobbett’s Weekly Political Register	0011
1811	11	04	Hampshire/Portsmouth Telegraph	0003
1811	11	04	Morning Chronicle	0002
1811	11	05	Morning Chronicle	0002
1811	11	02	Ipswich Journal	0003
1811	11	02	Ipswich Journal	0004
1811	11	02	Morning Chronicle	0002
1811	11	01	Morning Chronicle	0003
1811	11	06	Morning Chronicle	0002
1811	11	06	Morning Chronicle	0003
1811	11	07	Trewman’s Exeter Flying Post	0004
1811	11	06	Aberdeen Journal	0004
1811	11	07	Morning Chronicle	0002
1811	11	02	Morning Chronicle	0001
1811	11	07	Morning Chronicle	0003
1811	11	08	Morning Chronicle	0002
1811	11	06	Aberdeen Journal	0002
1811	11	12	Morning Chronicle	0002
1811	11	07	Caledonian Mercury	0001
1811	11	15	Morning Chronicle	0004
1811	11	14	Caledonian Mercury	0002
1811	11	14	Trewman’s Exeter Flying Post	0001
1811	11	15	Morning Chronicle	0002
1811	11	18	Caledonian Mercury	0003
1811	11	18	Morning Chronicle	0002
1811	11	02	Caledonian Mercury	0002
1811	11	18	Morning Chronicle	0003
1811	11	21	Caledonian Mercury	0003
1811	11	21	Derby Mercury	0002
1811	11	16	Cobbett’s Weekly Political Register	0006
1811	11	25	Caledonian Mercury	0003
1811	11	26	Morning Chronicle	0002
1811	11	24	Examiner	0007
1811	11	25	Morning Chronicle	0002
1811	11	16	Caledonian Mercury	0002
1811	11	25	Morning Chronicle	0003
1811	11	27	Aberdeen Journal	0004
1811	11	29	Morning Chronicle	0003
1811	11	28	Trewman’s Exeter Flying Post	0001
1811	11	29	Morning Chronicle	0002
1811	11	30	Morning Chronicle	0002
1811	11	28	Caledonian Mercury	0001
1811	11	25	Caledonian Mercury	0004
1811	11	16	Ipswich Journal	0003
