YEAR	MONTH	DAY	TITLE	PAGE
1827	03	02	Morning Chronicle	0003
1827	03	01	Morning Chronicle	0003
1827	03	02	Morning Chronicle	0001
1827	03	02	Liverpool Mercury	0008
1827	03	01	Caledonian Mercury	0004
1827	03	03	Caledonian Mercury	0002
1827	03	03	Ipswich Journal	0004
1827	03	04	Examiner	0007
1827	03	04	Examiner	0005
1827	03	05	Morning Chronicle	0004
1827	03	06	Morning Chronicle	0001
1827	03	10	Leeds Mercury	0002
1827	03	12	Bristol Mercury	0004
1827	03	08	Caledonian Mercury	0001
1827	03	13	Hull Packet	0003
1827	03	13	Morning Chronicle	0003
1827	03	10	Morning Chronicle	0003
1827	03	12	Morning Chronicle	0002
1827	03	14	Morning Chronicle	0002
1827	03	15	Morning Chronicle	0002
1827	03	16	Liverpool Mercury	0008
1827	03	13	Morning Chronicle	0004
1827	03	14	Morning Chronicle	0003
1827	03	17	Caledonian Mercury	0002
1827	03	18	Examiner	0005
1827	03	18	Examiner	0001
1827	03	08	Caledonian Mercury	0003
1827	03	10	Caledonian Mercury	0004
1827	03	19	Hampshire/Portsmouth Telegraph	0001
1827	03	21	Morning Chronicle	0002
1827	03	15	Caledonian Mercury	0001
1827	03	17	Caledonian Mercury	0003
1827	03	19	Caledonian Mercury	0004
1827	03	20	Morning Chronicle	0003
1827	03	21	Morning Chronicle	0001
1827	03	17	Morning Chronicle	0003
1827	03	24	Morning Chronicle	0004
1827	03	24	Caledonian Mercury	0002
1827	03	24	Ipswich Journal	0002
1827	03	25	Examiner	0013
1827	03	24	Leeds Mercury	0002
1827	03	26	Bristol Mercury	0002
1827	03	22	Caledonian Mercury	0001
1827	03	19	Bristol Mercury	0002
1827	03	26	Morning Chronicle	0003
1827	03	30	Liverpool Mercury	0002
1827	03	27	Morning Chronicle	0001
1827	03	28	Morning Chronicle	0004
1827	03	27	Morning Chronicle	0004
1827	03	31	Leeds Mercury	0003
1827	03	24	Ipswich Journal	0001
1827	03	30	Morning Chronicle	0004
1827	03	29	Morning Chronicle	0002
1827	03	31	Ipswich Journal	0002
1827	03	21	Morning Chronicle	0003
1827	03	19	Bristol Mercury	0003
1827	03	19	Morning Chronicle	0001
1827	03	28	Morning Chronicle	0003
