YEAR	MONTH	DAY	TITLE	PAGE
1835	12	02	Derby Mercury	0004
1835	12	04	Hull Packet	0003
1835	12	04	Liverpool Mercury	0008
1835	12	04	Belfast News-Letter	0004
1835	12	04	Liverpool Mercury	0002
1835	12	04	Belfast News-Letter	0002
1835	12	01	Brighton Patriot	0003
1835	12	04	Liverpool Mercury	0003
1835	12	04	Hull Packet	0004
1835	12	03	Morning Chronicle	0004
1835	12	04	Liverpool Mercury	0007
1835	12	04	Hull Packet	0001
1835	12	05	Manchester Times	0002
1835	12	03	Morning Chronicle	0002
1835	12	04	Morning Chronicle	0004
1835	12	06	Examiner	0013
1835	12	04	Liverpool Mercury	0005
1835	12	05	Caledonian Mercury	0002
1835	12	05	Newcastle Courant	0004
1835	12	07	Caledonian Mercury	0001
1835	12	06	Examiner	0010
1835	12	05	Newcastle Courant	0002
1835	12	05	Bristol Mercury	0002
1835	12	05	Leeds Mercury	0004
1835	12	06	Examiner	0006
1835	12	06	Examiner	0009
1835	12	08	Morning Chronicle	0002
1835	12	01	Belfast News-Letter	0003
1835	12	08	Morning Chronicle	0003
1835	12	08	Brighton Patriot	0001
1835	12	04	Morning Chronicle	0002
1835	12	09	Morning Chronicle	0003
1835	12	07	Caledonian Mercury	0003
1835	12	09	Morning Chronicle	0002
1835	12	05	Morning Chronicle	0004
1835	12	11	Morning Chronicle	0003
1835	12	01	North Wales Chronicle	0001
1835	12	14	Caledonian Mercury	0004
1835	12	14	Hampshire/Portsmouth Telegraph	0001
1835	12	12	Morning Chronicle	0003
1835	12	14	Caledonian Mercury	0002
1835	12	14	Morning Chronicle	0002
1835	12	15	Morning Chronicle	0002
1835	12	16	Morning Chronicle	0002
1835	12	16	Derby Mercury	0002
1835	12	13	Examiner	0003
1835	12	16	Morning Chronicle	0003
1835	12	18	Liverpool Mercury	0003
1835	12	18	Liverpool Mercury	0006
1835	12	02	Derby Mercury	0001
1835	12	13	Examiner	0010
1835	12	19	Caledonian Mercury	0002
1835	12	19	Ipswich Journal	0004
1835	12	18	Morning Chronicle	0004
1835	12	18	Morning Chronicle	0002
1835	12	19	Bristol Mercury	0002
1835	12	17	Morning Chronicle	0003
1835	12	12	Ipswich Journal	0002
1835	12	21	Morning Chronicle	0002
1835	12	18	Hull Packet	0003
1835	12	18	Belfast News-Letter	0002
1835	12	19	Morning Chronicle	0003
1835	12	20	Examiner	0002
1835	12	20	Examiner	0001
1835	12	21	Morning Chronicle	0003
1835	12	20	Examiner	0006
1835	12	25	Hull Packet	0002
1835	12	21	Caledonian Mercury	0002
1835	12	18	Morning Chronicle	0003
1835	12	20	Examiner	0003
1835	12	19	Ipswich Journal	0002
1835	12	22	Morning Chronicle	0002
1835	12	20	Examiner	0014
1835	12	25	Liverpool Mercury	0003
1835	12	25	Liverpool Mercury	0006
1835	12	20	Examiner	0004
1835	12	23	Morning Chronicle	0002
1835	12	11	Liverpool Mercury	0003
1835	12	25	Belfast News-Letter	0002
1835	12	01	Belfast News-Letter	0004
1835	12	27	Examiner	0005
1835	12	12	Leeds Mercury	0006
1835	12	28	Hampshire/Portsmouth Telegraph	0003
1835	12	29	Belfast News-Letter	0002
1835	12	29	Belfast News-Letter	0004
1835	12	27	Examiner	0001
1835	12	28	Morning Chronicle	0002
1835	12	28	Morning Chronicle	0004
1835	12	08	Belfast News-Letter	0003
1835	12	22	Belfast News-Letter	0003
1835	12	29	Belfast News-Letter	0003
1835	12	27	Examiner	0016
1835	12	26	Morning Chronicle	0002
1835	12	30	Morning Chronicle	0004
1835	12	31	Morning Chronicle	0003
1835	12	27	Examiner	0004
1835	12	27	Examiner	0009
1835	12	31	Caledonian Mercury	0003
1835	12	31	Morning Chronicle	0002
1835	12	27	Examiner	0006
1835	12	28	Morning Chronicle	0003
1835	12	29	Morning Chronicle	0003
1835	12	30	Morning Chronicle	0002
1835	12	31	Morning Chronicle	0004
1835	12	15	Belfast News-Letter	0002
1835	12	28	Caledonian Mercury	0003
1835	12	31	Examiner	0005
1835	12	31	Examiner	S0005
1835	12	27	Examiner	0015
1835	12	18	Liverpool Mercury	0005
1835	12	26	Caledonian Mercury	0002
1835	12	09	Morning Chronicle	0004
1835	12	19	Ipswich Journal	0001
1835	12	11	Liverpool Mercury	0005
1835	12	04	Belfast News-Letter	0003
1835	12	27	Examiner	0012
1835	12	06	Examiner	0014
1835	12	27	Examiner	0013
1835	12	29	Belfast News-Letter	0001
1835	12	06	Examiner	0004
1835	12	19	Bristol Mercury	0003
