YEAR	MONTH	DAY	TITLE	PAGE
1808	06	01	Morning Chronicle	0001
1808	06	02	Caledonian Mercury	0003
1808	06	02	Morning Chronicle	0003
1808	06	02	Caledonian Mercury	0002
1808	06	02	Caledonian Mercury	0004
1808	06	02	Morning Chronicle	0002
1808	06	01	Aberdeen Journal	0002
1808	06	04	Jackson’s Oxford Journal	0001
1808	06	04	Caledonian Mercury	0003
1808	06	07	Morning Chronicle	0002
1808	06	09	Morning Chronicle	0002
1808	06	09	Morning Chronicle	0003
1808	06	11	Jackson’s Oxford Journal	0003
1808	06	11	Ipswich Journal	0002
1808	06	11	Jackson’s Oxford Journal	0001
1808	06	06	Caledonian Mercury	0003
1808	06	09	Caledonian Mercury	0002
1808	06	09	Caledonian Mercury	0003
1808	06	11	Caledonian Mercury	0003
1808	06	14	Hull Packet	0001
1808	06	13	Morning Chronicle	0002
1808	06	15	Aberdeen Journal	0004
1808	06	16	Morning Chronicle	0002
1808	06	11	Morning Chronicle	0003
1808	06	18	Jackson’s Oxford Journal	0003
1808	06	19	Examiner	0006
1808	06	16	Caledonian Mercury	0003
1808	06	04	Caledonian Mercury	0004
1808	06	06	Caledonian Mercury	0004
1808	06	09	Caledonian Mercury	0004
1808	06	20	Morning Chronicle	0002
1808	06	18	Morning Chronicle	0003
1808	06	21	Morning Chronicle	0003
1808	06	23	Caledonian Mercury	0002
1808	06	24	Morning Chronicle	0003
1808	06	26	Examiner	0009
1808	06	25	Jackson’s Oxford Journal	0002
1808	06	25	Caledonian Mercury	0001
1808	06	25	Caledonian Mercury	0003
1808	06	20	Caledonian Mercury	0003
1808	06	25	Leeds Mercury	0002
1808	06	26	Examiner	0002
1808	06	27	Hampshire/Portsmouth Telegraph	0002
1808	06	27	Morning Chronicle	0002
1808	06	29	Morning Chronicle	0003
1808	06	25	Morning Chronicle	0003
1808	06	30	Caledonian Mercury	0003
1808	06	18	Caledonian Mercury	0004
1808	06	30	Derby Mercury	0002
1808	06	28	Morning Chronicle	0003
1808	06	07	Hull Packet	0003
1808	06	25	Jackson’s Oxford Journal	0003
1808	06	16	Derby Mercury	0004
1808	06	18	Leeds Mercury	0004
