YEAR	MONTH	DAY	TITLE	PAGE
1820	08	03	Caledonian Mercury	0002
1820	08	03	Caledonian Mercury	0003
1820	08	03	Caledonian Mercury	0004
1820	08	03	Trewman’s Exeter Flying Post	0003
1820	08	05	Caledonian Mercury	0004
1820	08	05	Leeds Mercury	0004
1820	08	06	Examiner	0012
1820	08	07	Bristol Mercury	0002
1820	08	05	Ipswich Journal	0002
1820	08	06	Examiner	0010
1820	08	10	Trewman’s Exeter Flying Post	0004
1820	08	07	Caledonian Mercury	0002
1820	08	10	Trewman’s Exeter Flying Post	0001
1820	08	11	Glasgow Herald	0004
1820	08	13	Examiner	0006
1820	08	12	Jackson’s Oxford Journal	0002
1820	08	12	Ipswich Journal	0002
1820	08	14	Caledonian Mercury	0004
1820	08	02	Aberdeen Journal	0001
1820	08	16	Freeman’s Journal	0002
1820	08	16	Derby Mercury	0002
1820	08	16	Freeman’s Journal	0004
1820	08	16	Derby Mercury	0001
1820	08	17	Trewman’s Exeter Flying Post	0004
1820	08	05	Leeds Mercury	0001
1820	08	14	Caledonian Mercury	0001
1820	08	17	Caledonian Mercury	0004
1820	08	21	Glasgow Herald	0002
1820	08	23	Freeman’s Journal	0003
1820	08	21	Bristol Mercury	0003
1820	08	24	Caledonian Mercury	0003
1820	08	24	Trewman’s Exeter Flying Post	0001
1820	08	21	Caledonian Mercury	0003
1820	08	26	Caledonian Mercury	0003
1820	08	26	Jackson’s Oxford Journal	0002
1820	08	24	Caledonian Mercury	0004
1820	08	26	Jackson’s Oxford Journal	0003
1820	08	28	Caledonian Mercury	0003
1820	08	28	Glasgow Herald	0002
1820	08	31	Caledonian Mercury	0003
