YEAR	MONTH	DAY	TITLE	PAGE
1822	11	01	Glasgow Herald	0002
1822	11	01	Liverpool Mercury	0007
1822	11	01	Morning Chronicle	0001
1822	11	02	Morning Chronicle	0004
1822	11	01	Glasgow Herald	0004
1822	11	02	Jackson’s Oxford Journal	0002
1822	11	02	Jackson’s Oxford Journal	0004
1822	11	01	Morning Chronicle	0002
1822	11	02	Morning Chronicle	0002
1822	11	02	Leeds Mercury	0004
1822	11	03	Examiner	0010
1822	11	04	Morning Chronicle	0001
1822	11	06	Morning Chronicle	0004
1822	11	06	Morning Chronicle	0002
1822	11	07	Morning Chronicle	0002
1822	11	05	Morning Chronicle	0003
1822	11	06	Morning Chronicle	0001
1822	11	02	Ipswich Journal	0001
1822	11	06	Morning Chronicle	0003
1822	11	08	Morning Chronicle	0002
1822	11	09	Morning Chronicle	0002
1822	11	09	Morning Chronicle	0004
1822	11	07	Caledonian Mercury	0003
1822	11	04	Morning Chronicle	0002
1822	11	08	Morning Chronicle	0003
1822	11	08	Glasgow Herald	0004
1822	11	11	Morning Chronicle	0002
1822	11	11	Morning Chronicle	0003
1822	11	13	Morning Chronicle	0001
1822	11	12	Morning Chronicle	0001
1822	11	14	Morning Chronicle	0003
1822	11	09	Newcastle Courant	0003
1822	11	12	Morning Chronicle	0002
1822	11	13	Morning Chronicle	0003
1822	11	14	Morning Chronicle	0002
1822	11	15	Morning Chronicle	0004
1822	11	16	Morning Chronicle	0002
1822	11	13	Morning Chronicle	0002
1822	11	16	Morning Chronicle	0003
1822	11	16	Morning Chronicle	0004
1822	11	17	Examiner	0002
1822	11	03	Examiner	0014
1822	11	17	Examiner	0016
1822	11	20	Morning Chronicle	0004
1822	11	21	Caledonian Mercury	0004
1822	11	18	Caledonian Mercury	0003
1822	11	19	Morning Chronicle	0002
1822	11	17	Examiner	0014
1822	11	02	Newcastle Courant	0003
1822	11	16	Newcastle Courant	0003
1822	11	18	Morning Chronicle	0004
1822	11	19	Morning Chronicle	0004
1822	11	12	Morning Chronicle	0004
1822	11	14	Morning Chronicle	0004
1822	11	17	Examiner	0010
1822	11	21	Morning Chronicle	0003
1822	11	22	Morning Chronicle	0001
1822	11	19	Morning Chronicle	0001
1822	11	21	Morning Chronicle	0002
1822	11	19	Morning Chronicle	0003
1822	11	20	Morning Chronicle	0002
1822	11	24	Examiner	0007
1822	11	22	Morning Chronicle	0004
1822	11	24	Examiner	0008
1822	11	24	Examiner	0010
1822	11	25	Caledonian Mercury	0002
1822	11	25	Morning Chronicle	0002
1822	11	28	Caledonian Mercury	0002
1822	11	28	Trewman’s Exeter Flying Post	0003
1822	11	27	Morning Chronicle	0004
1822	11	24	Examiner	0014
1822	11	27	Morning Chronicle	0002
1822	11	28	Morning Chronicle	0003
1822	11	09	Ipswich Journal	0001
1822	11	25	Morning Chronicle	0004
1822	11	28	Trewman’s Exeter Flying Post	0001
1822	11	21	Morning Chronicle	0004
1822	11	25	Caledonian Mercury	0003
1822	11	26	Morning Chronicle	0003
1822	11	24	Examiner	0003
1822	11	29	Morning Chronicle	0002
1822	11	21	Caledonian Mercury	0003
1822	11	27	Morning Chronicle	0003
1822	11	28	Morning Chronicle	0002
1822	11	30	Morning Chronicle	0002
1822	11	30	Morning Chronicle	0004
1822	11	29	Morning Chronicle	0003
1822	11	04	Bristol Mercury	0001
