YEAR	MONTH	DAY	TITLE	PAGE
1819	05	01	Ipswich Journal	0002
1819	05	03	Bristol Mercury	0001
1819	05	04	Morning Chronicle	0004
1819	05	01	Morning Chronicle	0002
1819	05	01	Morning Chronicle	0003
1819	05	05	Morning Chronicle	0003
1819	05	05	Aberdeen Journal	0004
1819	05	08	Newcastle Courant	0004
1819	05	04	Morning Chronicle	0001
1819	05	04	Morning Chronicle	0002
1819	05	07	Morning Chronicle	0002
1819	05	04	Morning Chronicle	0003
1819	05	05	Morning Chronicle	0002
1819	05	08	Newcastle Courant	0003
1819	05	08	Leeds Mercury	0002
1819	05	10	Morning Chronicle	0001
1819	05	10	Morning Chronicle	0002
1819	05	08	Ipswich Journal	0002
1819	05	09	Examiner	0006
1819	05	10	Morning Chronicle	0003
1819	05	08	Morning Chronicle	0003
1819	05	11	Morning Chronicle	0003
1819	05	08	Morning Chronicle	0002
1819	05	13	Morning Chronicle	0001
1819	05	14	Morning Chronicle	0001
1819	05	12	Morning Chronicle	0002
1819	05	13	Caledonian Mercury	0002
1819	05	08	Ipswich Journal	0001
1819	05	10	Caledonian Mercury	0002
1819	05	14	Morning Chronicle	0002
1819	05	14	Morning Chronicle	0003
1819	05	12	Morning Chronicle	0003
1819	05	13	Morning Chronicle	0002
1819	05	15	Morning Chronicle	0002
1819	05	15	Morning Chronicle	0001
1819	05	21	Morning Chronicle	0002
1819	05	20	Trewman’s Exeter Flying Post	0004
1819	05	17	Caledonian Mercury	0002
1819	05	20	Trewman’s Exeter Flying Post	0003
1819	05	20	Morning Chronicle	0003
1819	05	18	Morning Chronicle	0002
1819	05	18	Morning Chronicle	0003
1819	05	19	Morning Chronicle	0002
1819	05	21	Morning Chronicle	0003
1819	05	22	Morning Chronicle	0003
1819	05	19	Morning Chronicle	0003
1819	05	20	Morning Chronicle	0002
1819	05	22	Caledonian Mercury	0002
1819	05	22	Caledonian Mercury	0003
1819	05	27	Trewman’s Exeter Flying Post	0004
1819	05	24	Morning Chronicle	0003
1819	05	28	Morning Chronicle	0002
1819	05	25	Morning Chronicle	0002
1819	05	25	Morning Chronicle	0003
1819	05	26	Morning Chronicle	0002
1819	05	27	Morning Chronicle	0002
1819	05	27	Trewman’s Exeter Flying Post	0001
1819	05	27	Caledonian Mercury	0003
1819	05	29	Morning Chronicle	0002
1819	05	31	Morning Chronicle	0002
1819	05	25	Morning Chronicle	0001
1819	05	31	Morning Chronicle	0003
1819	05	31	Caledonian Mercury	0003
1819	05	29	Newcastle Courant	0003
1819	05	24	Caledonian Mercury	0001
1819	05	01	Jackson’s Oxford Journal	0002
1819	05	05	Aberdeen Journal	0001
1819	05	03	Bristol Mercury	0002
1819	05	14	Liverpool Mercury	0005
