YEAR	MONTH	DAY	TITLE	PAGE
1825	01	01	Caledonian Mercury	0002
1825	01	01	Morning Chronicle	0002
1825	01	01	Morning Chronicle	0003
1825	01	01	Newcastle Courant	0002
1825	01	01	Newcastle Courant	0004
1825	01	03	Bristol Mercury	0004
1825	01	01	Morning Chronicle	0004
1825	01	02	Examiner	0005
1825	01	03	Hampshire/Portsmouth Telegraph	0004
1825	01	03	Morning Chronicle	0002
1825	01	05	Morning Chronicle	0002
1825	01	04	Morning Chronicle	0002
1825	01	06	Caledonian Mercury	0003
1825	01	06	Morning Chronicle	0004
1825	01	08	Morning Chronicle	0002
1825	01	03	Morning Chronicle	0001
1825	01	06	Morning Chronicle	0001
1825	01	02	Examiner	0009
1825	01	06	Caledonian Mercury	0001
1825	01	04	Morning Chronicle	0003
1825	01	11	Morning Chronicle	0002
1825	01	03	Bristol Mercury	0002
1825	01	10	Morning Chronicle	0002
1825	01	11	Morning Chronicle	0003
1825	01	11	Morning Chronicle	0004
1825	01	12	Morning Chronicle	0002
1825	01	13	Morning Chronicle	0003
1825	01	13	Caledonian Mercury	0004
1825	01	08	Morning Chronicle	0004
1825	01	14	Morning Chronicle	0002
1825	01	15	Newcastle Courant	0002
1825	01	13	Morning Chronicle	0002
1825	01	16	Examiner	0007
1825	01	13	Caledonian Mercury	0003
1825	01	18	Morning Chronicle	0002
1825	01	20	Morning Chronicle	0003
1825	01	22	Morning Chronicle	0002
1825	01	22	Morning Chronicle	0003
1825	01	23	Examiner	0012
1825	01	23	Examiner	0003
1825	01	08	Newcastle Courant	0001
1825	01	22	Ipswich Journal	0001
1825	01	26	Derby Mercury	0002
1825	01	27	Trewman’s Exeter Flying Post	0001
1825	01	27	Morning Chronicle	0003
1825	01	28	Morning Chronicle	0002
1825	01	26	Morning Chronicle	0004
1825	01	27	Caledonian Mercury	0003
1825	01	20	Morning Chronicle	0002
1825	01	21	Morning Chronicle	0004
1825	01	25	Morning Chronicle	0003
1825	01	29	Morning Chronicle	0002
1825	01	25	Morning Chronicle	0002
1825	01	28	Morning Chronicle	0003
1825	01	25	Morning Chronicle	0001
1825	01	27	Morning Chronicle	0001
1825	01	28	Morning Chronicle	0001
1825	01	29	Morning Chronicle	0001
1825	01	28	Liverpool Mercury	0001
1825	01	29	Morning Chronicle	0004
1825	01	24	Morning Chronicle	0004
1825	01	29	Caledonian Mercury	0002
1825	01	30	Examiner	0001
1825	01	22	Ipswich Journal	0003
1825	01	26	Morning Chronicle	0002
1825	01	23	Examiner	0015
1825	01	31	Morning Chronicle	0002
1825	01	05	Aberdeen Journal	0001
1825	01	08	Cobbett’s Weekly Political Register	0030
1825	01	15	Cobbett’s Weekly Political Register	0030
1825	01	29	Cobbett’s Weekly Political Register	0029
1825	01	07	Liverpool Mercury	0003
1825	01	16	Examiner	0016
1825	01	23	Examiner	0016
