YEAR	MONTH	DAY	TITLE	PAGE
1829	10	02	Liverpool Mercury	0002
1829	10	03	Morning Chronicle	0002
1829	10	03	Morning Chronicle	0004
1829	10	03	Caledonian Mercury	0002
1829	10	01	Morning Chronicle	0004
1829	10	03	Leeds Mercury	0002
1829	10	04	Examiner	0001
1829	10	03	Newcastle Courant	0004
1829	10	02	Liverpool Mercury	0007
1829	10	03	Newcastle Courant	0003
1829	10	06	Belfast News-Letter	0001
1829	10	06	Bristol Mercury	0003
1829	10	03	Newcastle Courant	0001
1829	10	02	Morning Chronicle	0002
1829	10	06	Morning Chronicle	0004
1829	10	06	Morning Chronicle	0003
1829	10	07	Morning Chronicle	0001
1829	10	07	Morning Chronicle	0003
1829	10	09	Morning Chronicle	0004
1829	10	04	Examiner	0003
1829	10	03	Morning Chronicle	0003
1829	10	05	Morning Chronicle	0002
1829	10	07	Morning Chronicle	0002
1829	10	09	Morning Chronicle	0002
1829	10	11	Examiner	0009
1829	10	07	Derby Mercury	0004
1829	10	10	Leeds Mercury	0002
1829	10	10	Leeds Mercury	0003
1829	10	09	Morning Chronicle	0003
1829	10	10	Morning Chronicle	0002
1829	10	08	Morning Chronicle	0004
1829	10	13	Morning Chronicle	0002
1829	10	08	Morning Chronicle	0003
1829	10	09	Liverpool Mercury	0007
1829	10	09	Liverpool Mercury	0008
1829	10	06	Belfast News-Letter	0002
1829	10	10	Morning Chronicle	0004
1829	10	11	Examiner	0003
1829	10	12	Morning Chronicle	0003
1829	10	12	Morning Chronicle	0002
1829	10	12	Caledonian Mercury	0003
1829	10	08	Morning Chronicle	0001
1829	10	15	Caledonian Mercury	0003
1829	10	14	Morning Chronicle	0003
1829	10	15	Morning Chronicle	0001
1829	10	01	Trewman’s Exeter Flying Post	0004
1829	10	14	Aberdeen Journal	0003
1829	10	10	Morning Chronicle	0001
1829	10	15	Morning Chronicle	0002
1829	10	13	Morning Chronicle	0004
1829	10	13	Morning Chronicle	0003
1829	10	18	Examiner	0001
1829	10	17	Morning Chronicle	0001
1829	10	20	Morning Chronicle	0003
1829	10	16	Liverpool Mercury	0006
1829	10	13	Morning Chronicle	0001
1829	10	22	Morning Chronicle	0004
1829	10	21	Morning Chronicle	0002
1829	10	13	Bristol Mercury	0003
1829	10	19	Morning Chronicle	0003
1829	10	22	Morning Chronicle	0002
1829	10	24	Leeds Mercury	0002
1829	10	14	Aberdeen Journal	0001
1829	10	26	Morning Chronicle	0003
1829	10	27	Morning Chronicle	0002
1829	10	19	Morning Chronicle	0002
1829	10	21	Morning Chronicle	0004
1829	10	27	Belfast News-Letter	0004
1829	10	28	Morning Chronicle	0002
1829	10	28	Morning Chronicle	0001
1829	10	25	Examiner	0008
1829	10	23	Morning Chronicle	0003
1829	10	24	Morning Chronicle	0003
1829	10	26	Hampshire/Portsmouth Telegraph	0004
1829	10	26	Morning Chronicle	0004
1829	10	05	Morning Chronicle	0001
1829	10	19	Morning Chronicle	0001
1829	10	28	Morning Chronicle	0003
1829	10	26	Morning Chronicle	0001
1829	10	29	Morning Chronicle	0004
1829	10	31	Newcastle Courant	0001
1829	10	31	Leeds Mercury	0002
1829	10	31	Leeds Mercury	0003
1829	10	29	Morning Chronicle	0003
1829	10	31	Morning Chronicle	0003
1829	10	24	Morning Chronicle	0001
1829	10	30	Morning Chronicle	0001
1829	10	30	Liverpool Mercury	0006
1829	10	31	Morning Chronicle	0002
1829	10	30	Liverpool Mercury	0003
1829	10	25	Examiner	0015
1829	10	10	Newcastle Courant	0001
1829	10	02	Liverpool Mercury	0005
1829	10	01	Morning Chronicle	0001
1829	10	10	Manchester Times	0007
1829	10	02	Morning Chronicle	0001
1829	10	25	Examiner	0014
