YEAR	MONTH	DAY	TITLE	PAGE
1813	12	02	Derby Mercury	0001
1813	12	02	Caledonian Mercury	0003
1813	12	02	Caledonian Mercury	0002
1813	12	07	Morning Chronicle	0002
1813	12	04	Ipswich Journal	0002
1813	12	06	Caledonian Mercury	0002
1813	12	08	Morning Chronicle	0002
1813	12	04	Leeds Mercury	0001
1813	12	11	Morning Chronicle	0002
1813	12	06	Morning Chronicle	0003
1813	12	13	Morning Chronicle	0002
1813	12	14	Morning Chronicle	0002
1813	12	13	Caledonian Mercury	0002
1813	12	10	Morning Chronicle	0003
1813	12	11	Ipswich Journal	0002
1813	12	16	Trewman’s Exeter Flying Post	0004
1813	12	11	Morning Chronicle	0003
1813	12	17	Liverpool Mercury	0006
1813	12	20	Caledonian Mercury	0002
1813	12	20	Caledonian Mercury	0004
1813	12	20	Morning Chronicle	0002
1813	12	21	Morning Chronicle	0001
1813	12	24	Morning Chronicle	0002
1813	12	26	Examiner	0003
1813	12	26	Examiner	0004
1813	12	30	Caledonian Mercury	0002
1813	12	26	Examiner	0005
1813	12	27	Morning Chronicle	0002
1813	12	29	Morning Chronicle	0001
1813	12	29	Morning Chronicle	0002
1813	12	31	Morning Chronicle	0003
1813	12	31	Morning Chronicle	0004
1813	12	28	Morning Chronicle	0002
1813	12	30	Trewman’s Exeter Flying Post	0004
1813	12	07	Hull Packet	0004
1813	12	28	Hull Packet	0004
