YEAR	MONTH	DAY	TITLE	PAGE
1830	12	01	Derby Mercury	0001
1830	12	01	Derby Mercury	0004
1830	12	01	Derby Mercury	0003
1830	12	01	Derby Mercury	0002
1830	12	02	Freeman’s Journal	0002
1830	12	01	Aberdeen Journal	0001
1830	12	04	Freeman’s Journal	0004
1830	12	02	Freeman’s Journal	0003
1830	12	05	Examiner	0014
1830	12	06	Freeman’s Journal	0002
1830	12	06	Freeman’s Journal	0004
1830	12	04	Freeman’s Journal	0003
1830	12	04	Freeman’s Journal	0002
1830	12	05	Examiner	0006
1830	12	05	Examiner	0008
1830	12	07	Freeman’s Journal	0003
1830	12	04	Cobbett’s Weekly Political Register	0028
1830	12	04	Ipswich Journal	0001
1830	12	11	Ipswich Journal	0002
1830	12	11	Freeman’s Journal	0003
1830	12	13	Hampshire/Portsmouth Telegraph	0002
1830	12	12	Examiner	0007
1830	12	13	Freeman’s Journal	0001
1830	12	13	Hampshire/Portsmouth Telegraph	0001
1830	12	10	Freeman’s Journal	0002
1830	12	11	Freeman’s Journal	0004
1830	12	10	Freeman’s Journal	0004
1830	12	14	Belfast News-Letter	0003
1830	12	14	Freeman’s Journal	0002
1830	12	15	Freeman’s Journal	0002
1830	12	13	Hampshire/Portsmouth Telegraph	0004
1830	12	14	Hull Packet	0003
1830	12	17	Liverpool Mercury	0006
1830	12	17	Freeman’s Journal	0001
1830	12	19	Examiner	0008
1830	12	16	Freeman’s Journal	0002
1830	12	17	Freeman’s Journal	0004
1830	12	18	Freeman’s Journal	0003
1830	12	17	Belfast News-Letter	0002
1830	12	20	Hampshire/Portsmouth Telegraph	0001
1830	12	20	Hampshire/Portsmouth Telegraph	0003
1830	12	03	Liverpool Mercury	0006
1830	12	20	Hampshire/Portsmouth Telegraph	0004
1830	12	21	Freeman’s Journal	0004
1830	12	21	Bristol Mercury	0002
1830	12	21	Hull Packet	0003
1830	12	22	Derby Mercury	0003
1830	12	23	North Wales Chronicle	0003
1830	12	25	Newcastle Courant	0001
1830	12	29	Derby Mercury	0002
1830	12	27	Freeman’s Journal	0003
1830	12	19	Examiner	0003
1830	12	28	Bristol Mercury	0002
1830	12	24	Belfast News-Letter	0004
1830	12	27	Freeman’s Journal	0002
1830	12	28	Freeman’s Journal	0003
1830	12	31	Freeman’s Journal	0002
1830	12	03	Belfast News-Letter	0004
1830	12	26	Examiner	0008
1830	12	29	Freeman’s Journal	0003
1830	12	31	Belfast News-Letter	0002
1830	12	24	Liverpool Mercury	0007
1830	12	17	Liverpool Mercury	0003
1830	12	20	Freeman’s Journal	0003
1830	12	29	Derby Mercury	0004
1830	12	04	Newcastle Courant	0004
1830	12	03	Liverpool Mercury	0007
1830	12	24	Liverpool Mercury	0005
