YEAR	MONTH	DAY	TITLE	PAGE
1836	11	01	Brighton Patriot	0001
1836	11	01	Brighton Patriot	0004
1836	11	03	Caledonian Mercury	0001
1836	11	04	Hull Packet	0001
1836	11	01	Morning Chronicle	0004
1836	11	04	Hull Packet	0004
1836	11	04	Hull Packet	0002
1836	11	03	Caledonian Mercury	0003
1836	11	05	Bristol Mercury	0002
1836	11	05	Caledonian Mercury	0001
1836	11	01	Belfast News-Letter	0001
1836	11	04	Morning Chronicle	0002
1836	11	05	Bristol Mercury	0003
1836	11	03	Morning Chronicle	0004
1836	11	05	Ipswich Journal	0004
1836	11	02	Morning Chronicle	0004
1836	11	06	Champion	0005
1836	11	06	Champion	0013
1836	11	06	Champion	0022
1836	11	06	Examiner	0009
1836	11	05	Manchester Times	0001
1836	11	06	Champion	0009
1836	11	06	Champion	0017
1836	11	06	Champion	0026
1836	11	06	Examiner	0007
1836	11	06	Examiner	0013
1836	11	07	Hampshire/Portsmouth Telegraph	0004
1836	11	05	Ipswich Journal	0003
1836	11	06	Examiner	0001
1836	11	06	Examiner	0010
1836	11	07	Champion	0002
1836	11	07	Champion	0003
1836	11	08	Brighton Patriot	0003
1836	11	10	Morning Chronicle	0002
1836	11	05	Preston Chronicle	0002
1836	11	09	Derby Mercury	0003
1836	11	06	Examiner	0005
1836	11	07	Caledonian Mercury	0002
1836	11	10	Caledonian Mercury	0001
1836	11	12	Preston Chronicle	0002
1836	11	09	Morning Chronicle	0002
1836	11	10	Morning Chronicle	0003
1836	11	08	Morning Chronicle	0004
1836	11	10	Morning Chronicle	0004
1836	11	12	Caledonian Mercury	0004
1836	11	12	Ipswich Journal	0004
1836	11	07	Morning Chronicle	0002
1836	11	13	Champion	0010
1836	11	13	Examiner	0012
1836	11	05	Manchester Times	0002
1836	11	13	Examiner	0002
1836	11	13	Examiner	0008
1836	11	14	Champion	0005
1836	11	12	Ipswich Journal	0003
1836	11	14	Morning Chronicle	0002
1836	11	05	Preston Chronicle	0004
1836	11	12	Caledonian Mercury	0002
1836	11	13	Examiner	0001
1836	11	13	Examiner	0003
1836	11	06	Champion	0001
1836	11	06	Champion	0010
1836	11	07	Champion	0001
1836	11	14	Champion	0001
1836	11	14	Hampshire/Portsmouth Telegraph	0004
1836	11	17	Caledonian Mercury	0002
1836	11	19	Caledonian Mercury	0001
1836	11	19	Caledonian Mercury	0002
1836	11	19	Ipswich Journal	0003
1836	11	18	Belfast News-Letter	0001
1836	11	13	Champion	0008
1836	11	13	Champion	0016
1836	11	13	Champion	0025
1836	11	14	Champion	0008
1836	11	05	Caledonian Mercury	0002
1836	11	18	Morning Chronicle	0002
1836	11	12	Caledonian Mercury	0001
1836	11	20	Examiner	0009
1836	11	19	Caledonian Mercury	0004
1836	11	19	Morning Chronicle	0002
1836	11	21	Hampshire/Portsmouth Telegraph	0004
1836	11	19	Morning Chronicle	0003
1836	11	22	Belfast News-Letter	0003
1836	11	20	Examiner	0002
1836	11	20	Examiner	0003
1836	11	20	Examiner	0013
1836	11	13	Examiner	0010
1836	11	24	Caledonian Mercury	0002
1836	11	24	Trewman’s Exeter Flying Post	0003
1836	11	20	Examiner	0001
1836	11	19	Preston Chronicle	0003
1836	11	17	Trewman’s Exeter Flying Post	0001
1836	11	26	Ipswich Journal	0004
1836	11	25	Belfast News-Letter	0004
1836	11	26	Caledonian Mercury	0004
1836	11	22	Morning Chronicle	0004
1836	11	19	Caledonian Mercury	0003
1836	11	21	Morning Chronicle	0002
1836	11	26	Bristol Mercury	0003
1836	11	12	Bristol Mercury	0004
1836	11	30	Derby Mercury	0002
1836	11	30	Morning Chronicle	0002
1836	11	19	Manchester Times	0004
1836	11	20	Examiner	0005
1836	11	27	Examiner	0009
1836	11	27	Examiner	0002
1836	11	27	Examiner	0003
1836	11	05	Preston Chronicle	0001
1836	11	30	Derby Mercury	0003
1836	11	21	Caledonian Mercury	0003
1836	11	27	Examiner	0013
1836	11	25	Hull Packet	0003
1836	11	29	Morning Chronicle	0002
1836	11	26	Ipswich Journal	0003
1836	11	28	Caledonian Mercury	0002
1836	11	30	Aberdeen Journal	0002
1836	11	20	Examiner	0015
1836	11	19	Ipswich Journal	0002
1836	11	07	Caledonian Mercury	0003
1836	11	29	Belfast News-Letter	0004
1836	11	05	Preston Chronicle	0003
1836	11	18	Belfast News-Letter	0002
1836	11	25	Belfast News-Letter	0003
1836	11	20	Examiner	0014
