YEAR	MONTH	DAY	TITLE	PAGE
1804	09	01	Morning Chronicle	0002
1804	09	01	Morning Chronicle	0003
1804	09	01	Caledonian Mercury	0003
1804	09	01	Caledonian Mercury	0002
1804	09	03	Hampshire/Portsmouth Telegraph	0004
1804	09	03	Morning Chronicle	0002
1804	09	05	Morning Chronicle	0002
1804	09	06	Morning Chronicle	0002
1804	09	05	Morning Chronicle	0003
1804	09	06	Trewman’s Exeter Flying Post	0001
1804	09	03	Hampshire/Portsmouth Telegraph	0001
1804	09	08	Caledonian Mercury	0001
1804	09	08	Jackson’s Oxford Journal	0003
1804	09	10	Hampshire/Portsmouth Telegraph	0003
1804	09	03	Hampshire/Portsmouth Telegraph	0003
1804	09	06	Trewman’s Exeter Flying Post	0004
1804	09	10	Morning Chronicle	0002
1804	09	11	Morning Chronicle	0001
1804	09	13	Morning Chronicle	0002
1804	09	15	Jackson’s Oxford Journal	0001
1804	09	15	Ipswich Journal	0004
1804	09	13	Derby Mercury	0002
1804	09	17	Hampshire/Portsmouth Telegraph	0002
1804	09	08	Caledonian Mercury	0004
1804	09	13	Caledonian Mercury	0003
1804	09	20	Morning Chronicle	0003
1804	09	22	Morning Chronicle	0003
1804	09	22	Caledonian Mercury	0003
1804	09	15	Jackson’s Oxford Journal	0002
1804	09	22	Caledonian Mercury	0004
1804	09	03	Caledonian Mercury	0001
1804	09	22	Jackson’s Oxford Journal	0002
1804	09	24	Caledonian Mercury	0001
1804	09	17	Caledonian Mercury	0003
1804	09	18	Morning Chronicle	0003
1804	09	24	Morning Chronicle	0002
1804	09	26	Morning Chronicle	0003
1804	09	04	Morning Chronicle	0002
1804	09	27	Caledonian Mercury	0004
1804	09	27	Derby Mercury	0004
1804	09	27	Trewman’s Exeter Flying Post	0002
1804	09	28	Morning Chronicle	0002
1804	09	29	Morning Chronicle	0001
1804	09	29	Morning Chronicle	0003
1804	09	28	Morning Chronicle	0003
1804	09	29	Jackson’s Oxford Journal	0003
1804	09	29	Jackson’s Oxford Journal	0002
1804	09	29	Caledonian Mercury	0004
1804	09	29	Morning Chronicle	0002
1804	09	05	Aberdeen Journal	0004
1804	09	20	Derby Mercury	0004
1804	09	22	Morning Chronicle	0001
