YEAR	MONTH	DAY	TITLE	PAGE
1837	06	01	Caledonian Mercury	0001
1837	06	02	Freeman’s Journal	0004
1837	06	02	Freeman’s Journal	0003
1837	06	02	Liverpool Mercury	0005
1837	06	02	Belfast News-Letter	0002
1837	06	01	Trewman’s Exeter Flying Post	0004
1837	06	02	Hull Packet	0001
1837	06	02	Liverpool Mercury	0002
1837	06	02	Hull Packet	0004
1837	06	01	Freeman’s Journal	0002
1837	06	01	Freeman’s Journal	0004
1837	06	02	Liverpool Mercury	0003
1837	06	02	Liverpool Mercury	0007
1837	06	01	Caledonian Mercury	0002
1837	06	02	Liverpool Mercury	0001
1837	06	02	Hull Packet	0002
1837	06	01	Freeman’s Journal	0003
1837	06	01	Morning Chronicle	0003
1837	06	03	Morning Chronicle	0002
1837	06	03	Jackson’s Oxford Journal	0004
1837	06	03	Bristol Mercury	0002
1837	06	01	Morning Chronicle	0002
1837	06	03	Bristol Mercury	0003
1837	06	01	Morning Chronicle	0004
1837	06	05	Freeman’s Journal	0004
1837	06	04	Examiner	0002
1837	06	05	Caledonian Mercury	0001
1837	06	03	Ipswich Journal	0002
1837	06	03	Jackson’s Oxford Journal	0003
1837	06	04	Examiner	0007
1837	06	05	Morning Chronicle	0002
1837	06	05	Morning Chronicle	0003
1837	06	07	Derby Mercury	0002
1837	06	06	Morning Chronicle	0001
1837	06	05	Morning Chronicle	0004
1837	06	06	Morning Chronicle	0002
1837	06	06	Morning Chronicle	0003
1837	06	03	Leeds Mercury	0002
1837	06	09	Newcastle Courant	0004
1837	06	09	Morning Chronicle	0003
1837	06	08	Caledonian Mercury	0001
1837	06	09	Freeman’s Journal	0002
1837	06	09	Hull Packet	0002
1837	06	04	Examiner	0012
1837	06	08	Morning Chronicle	0003
1837	06	09	Hull Packet	0003
1837	06	04	Examiner	0004
1837	06	08	Morning Chronicle	0002
1837	06	10	Morning Chronicle	0003
1837	06	10	Freeman’s Journal	0002
1837	06	10	Morning Chronicle	0002
1837	06	10	Morning Chronicle	0004
1837	06	06	Morning Chronicle	0004
1837	06	05	Hampshire/Portsmouth Telegraph	0004
1837	06	09	Morning Chronicle	0001
1837	06	09	Morning Chronicle	0002
1837	06	10	Leeds Mercury	0008
1837	06	02	Newcastle Courant	0003
1837	06	03	Caledonian Mercury	0004
1837	06	07	Freeman’s Journal	0003
1837	06	11	Examiner	0001
1837	06	13	Morning Chronicle	0005
1837	06	13	Belfast News-Letter	0002
1837	06	12	Morning Chronicle	0002
1837	06	14	Morning Chronicle	0003
1837	06	14	Morning Chronicle	0001
1837	06	13	Morning Chronicle	0003
1837	06	10	Leeds Mercury	0005
1837	06	15	Freeman’s Journal	0001
1837	06	14	Morning Chronicle	0004
1837	06	15	Morning Chronicle	0003
1837	06	16	Liverpool Mercury	0008
1837	06	10	Freeman’s Journal	0003
1837	06	14	Freeman’s Journal	0001
1837	06	14	Morning Chronicle	0002
1837	06	01	Freeman’s Journal	0001
1837	06	10	Ipswich Journal	0002
1837	06	11	Examiner	0002
1837	06	12	Morning Chronicle	0001
1837	06	12	Morning Chronicle	0004
1837	06	16	Liverpool Mercury	0001
1837	06	11	Examiner	0009
1837	06	15	Morning Chronicle	0002
1837	06	16	Liverpool Mercury	0002
1837	06	16	Morning Chronicle	0002
1837	06	16	Morning Chronicle	0004
1837	06	16	Morning Chronicle	0003
1837	06	17	Bristol Mercury	0003
1837	06	17	Jackson’s Oxford Journal	0003
1837	06	13	Morning Chronicle	0004
1837	06	15	Freeman’s Journal	0003
1837	06	16	Hull Packet	0003
1837	06	18	Examiner	0001
1837	06	17	Ipswich Journal	0002
1837	06	19	Morning Chronicle	0002
1837	06	19	Morning Chronicle	0003
1837	06	20	Belfast News-Letter	0002
1837	06	20	Morning Chronicle	0002
1837	06	21	Leeds Mercury	0001
1837	06	21	Morning Chronicle	0002
1837	06	21	Morning Chronicle	0003
1837	06	18	Examiner	0002
1837	06	22	Caledonian Mercury	0005
1837	06	22	Morning Chronicle	0003
1837	06	21	Freeman’s Journal	0002
1837	06	23	Newcastle Courant	0004
1837	06	22	Freeman’s Journal	0002
1837	06	24	Freeman’s Journal	0003
1837	06	24	Morning Chronicle	0003
1837	06	23	Morning Chronicle	0002
1837	06	22	Morning Chronicle	0002
1837	06	25	Examiner	0009
1837	06	24	Bristol Mercury	0003
1837	06	17	Leeds Mercury	0005
1837	06	24	Jackson’s Oxford Journal	0003
1837	06	24	Morning Chronicle	0001
1837	06	25	Examiner	0002
1837	06	06	Freeman’s Journal	0001
1837	06	26	Hampshire/Portsmouth Telegraph	0004
