YEAR	MONTH	DAY	TITLE	PAGE
1805	07	01	Hull Packet	0004
1805	07	01	Hull Packet	0002
1805	07	03	Morning Chronicle	0003
1805	07	08	Caledonian Mercury	0003
1805	07	06	Jackson’s Oxford Journal	0004
1805	07	01	Caledonian Mercury	0002
1805	07	04	Trewman’s Exeter Flying Post	0004
1805	07	06	Morning Chronicle	0003
1805	07	08	Morning Chronicle	0002
1805	07	05	Morning Chronicle	0003
1805	07	06	Ipswich Journal	0002
1805	07	11	Trewman’s Exeter Flying Post	0002
1805	07	11	Morning Chronicle	0002
1805	07	13	Jackson’s Oxford Journal	0002
1805	07	11	Caledonian Mercury	0003
1805	07	13	Caledonian Mercury	0003
1805	07	15	Caledonian Mercury	0003
1805	07	11	Caledonian Mercury	0001
1805	07	11	Caledonian Mercury	0004
1805	07	15	Hampshire/Portsmouth Telegraph	0003
1805	07	15	Morning Chronicle	0002
1805	07	17	Morning Chronicle	0002
1805	07	18	Trewman’s Exeter Flying Post	0002
1805	07	18	Morning Chronicle	0003
1805	07	19	Morning Chronicle	0003
1805	07	20	Newcastle Courant	0004
1805	07	18	Caledonian Mercury	0003
1805	07	22	Morning Chronicle	0002
1805	07	23	Morning Chronicle	0003
1805	07	23	Morning Chronicle	0002
1805	07	24	Morning Chronicle	0003
1805	07	26	Morning Chronicle	0002
1805	07	25	Trewman’s Exeter Flying Post	0004
1805	07	27	Jackson’s Oxford Journal	0001
1805	07	01	Caledonian Mercury	0004
1805	07	08	Caledonian Mercury	0004
1805	07	15	Caledonian Mercury	0004
1805	07	25	Caledonian Mercury	0001
1805	07	15	Caledonian Mercury	0001
1805	07	20	Caledonian Mercury	0004
1805	07	22	Caledonian Mercury	0004
1805	07	25	Caledonian Mercury	0003
1805	07	27	Morning Chronicle	0003
1805	07	29	Hampshire/Portsmouth Telegraph	0003
1805	07	30	Morning Chronicle	0002
1805	07	25	Morning Chronicle	0003
1805	07	11	Derby Mercury	0004
