YEAR	MONTH	DAY	TITLE	PAGE
1809	07	02	Examiner	0003
1809	07	01	Caledonian Mercury	0003
1809	07	01	Jackson’s Oxford Journal	0001
1809	07	01	Caledonian Mercury	0004
1809	07	01	Jackson’s Oxford Journal	0004
1809	07	03	Morning Chronicle	0002
1809	07	01	Leeds Mercury	0001
1809	07	04	Morning Chronicle	0003
1809	07	06	Derby Mercury	0004
1809	07	09	Examiner	0004
1809	07	03	Caledonian Mercury	0004
1809	07	09	Examiner	0005
1809	07	06	Derby Mercury	0002
1809	07	09	Examiner	0003
1809	07	09	Examiner	0006
1809	07	10	Morning Chronicle	0002
1809	07	11	Hull Packet	0003
1809	07	12	Morning Chronicle	0001
1809	07	12	Morning Chronicle	0002
1809	07	12	Morning Chronicle	0003
1809	07	13	Caledonian Mercury	0003
1809	07	13	Derby Mercury	0002
1809	07	14	Morning Chronicle	0002
1809	07	17	Caledonian Mercury	0001
1809	07	17	Morning Chronicle	0002
1809	07	18	Morning Chronicle	0002
1809	07	06	Trewman’s Exeter Flying Post	0003
1809	07	20	Trewman’s Exeter Flying Post	0004
1809	07	17	Morning Chronicle	0003
1809	07	22	Leeds Mercury	0003
1809	07	23	Examiner	0004
1809	07	20	Trewman’s Exeter Flying Post	0002
1809	07	20	Caledonian Mercury	0003
1809	07	22	Leeds Mercury	0004
1809	07	20	Caledonian Mercury	0001
1809	07	24	Caledonian Mercury	0001
1809	07	24	Caledonian Mercury	0003
1809	07	23	Examiner	0005
1809	07	24	Morning Chronicle	0001
1809	07	24	Morning Chronicle	0002
1809	07	28	Morning Chronicle	0002
1809	07	30	Examiner	0013
1809	07	28	Morning Chronicle	0003
1809	07	29	Morning Chronicle	0003
1809	07	20	Trewman’s Exeter Flying Post	0003
1809	07	29	Jackson’s Oxford Journal	0002
1809	07	27	Caledonian Mercury	0001
1809	07	29	Caledonian Mercury	0002
1809	07	29	Morning Chronicle	0002
1809	07	29	Jackson’s Oxford Journal	0004
1809	07	05	Aberdeen Journal	0001
1809	07	26	Aberdeen Journal	0001
1809	07	12	Aberdeen Journal	0001
