YEAR	MONTH	DAY	TITLE	PAGE
1817	06	02	Caledonian Mercury	0003
1817	06	05	Trewman’s Exeter Flying Post	0001
1817	06	02	Morning Chronicle	0003
1817	06	05	Morning Chronicle	0002
1817	06	06	Morning Chronicle	0003
1817	06	07	Morning Chronicle	0002
1817	06	08	Examiner	0012
1817	06	12	Caledonian Mercury	0002
1817	06	12	Morning Chronicle	0002
1817	06	13	Morning Chronicle	0003
1817	06	13	Morning Chronicle	0002
1817	06	14	Morning Chronicle	0002
1817	06	17	Morning Chronicle	0004
1817	06	11	Morning Chronicle	0003
1817	06	19	Caledonian Mercury	0002
1817	06	16	Morning Chronicle	S0001
1817	06	20	Liverpool Mercury	0008
1817	06	05	Trewman’s Exeter Flying Post	0003
1817	06	19	Trewman’s Exeter Flying Post	0001
1817	06	21	Caledonian Mercury	0003
1817	06	26	Trewman’s Exeter Flying Post	0002
1817	06	26	Trewman’s Exeter Flying Post	0003
1817	06	28	Leeds Mercury	0003
1817	06	28	Morning Chronicle	0003
1817	06	30	Morning Chronicle	0003
1817	06	28	Jackson’s Oxford Journal	0002
1817	06	28	Ipswich Journal	0002
1817	06	29	Examiner	0005
1817	06	23	Caledonian Mercury	0003
1817	06	30	Caledonian Mercury	0003
1817	06	30	Caledonian Mercury	0004
