YEAR	MONTH	DAY	TITLE	PAGE
1835	07	01	Derby Mercury	0004
1835	07	01	Morning Chronicle	0002
1835	07	02	Caledonian Mercury	0002
1835	07	01	Derby Mercury	0001
1835	07	02	Trewman’s Exeter Flying Post	0001
1835	07	02	Caledonian Mercury	0001
1835	07	02	Trewman’s Exeter Flying Post	0002
1835	07	03	Belfast News-Letter	0003
1835	07	03	Liverpool Mercury	0002
1835	07	03	Belfast News-Letter	0004
1835	07	03	Morning Chronicle	0003
1835	07	03	Liverpool Mercury	0007
1835	07	03	Liverpool Mercury	0001
1835	07	02	Caledonian Mercury	0004
1835	07	03	Liverpool Mercury	0004
1835	07	04	Ipswich Journal	0004
1835	07	04	Leeds Mercury	0008
1835	07	04	Caledonian Mercury	0004
1835	07	04	Bristol Mercury	0002
1835	07	04	Morning Chronicle	0001
1835	07	02	Morning Chronicle	0002
1835	07	05	Examiner	0004
1835	07	04	Bristol Mercury	0004
1835	07	06	Morning Chronicle	0003
1835	07	06	Morning Chronicle	0004
1835	07	07	North Wales Chronicle	0002
1835	07	01	Morning Chronicle	0004
1835	07	03	Liverpool Mercury	0005
1835	07	08	Morning Chronicle	0004
1835	07	09	Trewman’s Exeter Flying Post	0002
1835	07	10	Liverpool Mercury	0003
1835	07	08	Morning Chronicle	0003
1835	07	04	Cobbett’s Weekly Political Register	0015
1835	07	07	Morning Chronicle	0003
1835	07	08	Morning Chronicle	0002
1835	07	09	Morning Chronicle	0002
1835	07	10	Morning Chronicle	0003
1835	07	07	Morning Chronicle	0004
1835	07	10	Morning Chronicle	0004
1835	07	11	Cobbett’s Weekly Political Register	0005
1835	07	10	Belfast News-Letter	0002
1835	07	08	Derby Mercury	0003
1835	07	11	Morning Chronicle	0003
1835	07	10	Morning Chronicle	0001
1835	07	09	Trewman’s Exeter Flying Post	0003
1835	07	10	Liverpool Mercury	0008
1835	07	10	Morning Chronicle	0002
1835	07	12	Examiner	0003
1835	07	13	Morning Chronicle	0002
1835	07	14	Belfast News-Letter	0002
1835	07	12	Examiner	0008
1835	07	15	Morning Chronicle	0003
1835	07	13	Morning Chronicle	0003
1835	07	09	Morning Chronicle	0003
1835	07	11	Morning Chronicle	0002
1835	07	16	Trewman’s Exeter Flying Post	0002
1835	07	04	Preston Chronicle	0003
1835	07	14	Morning Chronicle	0003
1835	07	16	Morning Chronicle	0002
1835	07	17	Morning Chronicle	0003
1835	07	11	Morning Chronicle	0004
1835	07	17	Liverpool Mercury	0006
1835	07	17	Liverpool Mercury	0002
1835	07	11	Caledonian Mercury	0002
1835	07	13	Caledonian Mercury	0002
1835	07	18	Leeds Mercury	0004
1835	07	15	Morning Chronicle	0002
1835	07	14	Morning Chronicle	0004
1835	07	17	Morning Chronicle	0001
1835	07	18	Caledonian Mercury	0004
1835	07	18	Morning Chronicle	0003
1835	07	11	Poor Man’s Guardian	0008
1835	07	18	Morning Chronicle	0002
1835	07	16	Trewman’s Exeter Flying Post	0003
1835	07	15	Morning Chronicle	0004
1835	07	20	Morning Chronicle	0003
1835	07	17	Morning Chronicle	0002
1835	07	18	Bristol Mercury	0003
1835	07	21	Morning Chronicle	0002
1835	07	22	Morning Chronicle	0002
1835	07	10	Hull Packet	0003
1835	07	10	Belfast News-Letter	0004
1835	07	21	Morning Chronicle	0004
1835	07	19	Examiner	0012
1835	07	22	Morning Chronicle	0003
1835	07	24	Belfast News-Letter	0001
1835	07	04	Leeds Mercury	0002
1835	07	10	Liverpool Mercury	0005
1835	07	23	Caledonian Mercury	0003
1835	07	25	Ipswich Journal	0002
1835	07	23	Morning Chronicle	0002
1835	07	23	Morning Chronicle	0003
1835	07	24	Morning Chronicle	0002
1835	07	23	Morning Chronicle	0004
1835	07	22	Morning Chronicle	0004
1835	07	24	Morning Chronicle	0003
1835	07	24	Morning Chronicle	0004
1835	07	25	Caledonian Mercury	0002
1835	07	26	Examiner	0001
1835	07	27	Morning Chronicle	0002
1835	07	25	Morning Chronicle	0003
1835	07	27	Hampshire/Portsmouth Telegraph	0004
1835	07	29	Derby Mercury	0004
1835	07	30	Morning Chronicle	0003
1835	07	29	Morning Chronicle	0003
1835	07	31	Belfast News-Letter	0002
1835	07	28	Morning Chronicle	0003
1835	07	21	Belfast News-Letter	0002
1835	07	30	Caledonian Mercury	0002
1835	07	27	Morning Chronicle	0004
1835	07	25	Morning Chronicle	0002
1835	07	26	Examiner	0009
1835	07	27	Caledonian Mercury	0001
1835	07	31	Hull Packet	0004
1835	07	31	Morning Chronicle	0004
1835	07	29	Morning Chronicle	0004
1835	07	26	Examiner	0003
1835	07	31	Morning Chronicle	0003
1835	07	30	Morning Chronicle	0002
1835	07	12	Examiner	0001
1835	07	31	Morning Chronicle	0002
1835	07	11	Caledonian Mercury	0004
1835	07	05	Examiner	0014
1835	07	21	Belfast News-Letter	0003
1835	07	11	Bristol Mercury	0004
1835	07	04	Ipswich Journal	0001
1835	07	16	Morning Chronicle	0003
1835	07	19	Examiner	0015
1835	07	26	Examiner	0015
1835	07	31	Belfast News-Letter	0001
1835	07	01	Derby Mercury	0003
