YEAR	MONTH	DAY	TITLE	PAGE
1801	02	02	Caledonian Mercury	0002
1801	02	02	Morning Chronicle	0002
1801	02	02	Aberdeen Journal	0004
1801	02	02	Morning Chronicle	0003
1801	02	02	Hampshire/Portsmouth Telegraph	0003
1801	02	05	Trewman’s Exeter Flying Post	0004
1801	02	05	Trewman’s Exeter Flying Post	0002
1801	02	07	Caledonian Mercury	0003
1801	02	03	Hull Packet	0001
1801	02	07	Jackson’s Oxford Journal	0002
1801	02	02	Hampshire/Portsmouth Telegraph	0006
1801	02	07	Caledonian Mercury	0002
1801	02	09	Morning Chronicle	0002
1801	02	11	Morning Chronicle	0001
1801	02	11	Morning Chronicle	0002
1801	02	12	Morning Chronicle	0002
1801	02	14	Jackson’s Oxford Journal	0002
1801	02	10	Hull Packet	0003
1801	02	09	Caledonian Mercury	0003
1801	02	09	Aberdeen Journal	0002
1801	02	14	Jackson’s Oxford Journal	0003
1801	02	14	Ipswich Journal	0002
1801	02	20	Morning Chronicle	0002
1801	02	21	Jackson’s Oxford Journal	0002
1801	02	20	Morning Chronicle	0004
1801	02	21	Caledonian Mercury	0003
1801	02	09	Caledonian Mercury	0001
1801	02	14	Caledonian Mercury	0003
1801	02	19	Caledonian Mercury	0002
1801	02	19	Trewman’s Exeter Flying Post	0004
1801	02	09	Aberdeen Journal	0001
1801	02	21	Jackson’s Oxford Journal	0004
1801	02	23	Morning Chronicle	0003
1801	02	23	Morning Chronicle	0002
1801	02	25	Morning Chronicle	0003
1801	02	24	Morning Chronicle	0003
1801	02	27	Morning Chronicle	0002
1801	02	28	Caledonian Mercury	0003
1801	02	21	Morning Chronicle	0003
1801	02	28	Morning Chronicle	0003
1801	02	23	Caledonian Mercury	0001
1801	02	21	Caledonian Mercury	0004
1801	02	28	Jackson’s Oxford Journal	0003
1801	02	28	Jackson’s Oxford Journal	0002
