YEAR	MONTH	DAY	TITLE	PAGE
1816	12	02	Morning Chronicle	0003
1816	12	05	Caledonian Mercury	0004
1816	12	05	Trewman’s Exeter Flying Post	0003
1816	12	03	Morning Chronicle	0003
1816	12	04	Morning Chronicle	0003
1816	12	05	Trewman’s Exeter Flying Post	0004
1816	12	03	Morning Chronicle	0002
1816	12	05	Morning Chronicle	0003
1816	12	09	Morning Chronicle	0002
1816	12	10	Morning Chronicle	0002
1816	12	07	Leeds Mercury	0004
1816	12	06	Morning Chronicle	0003
1816	12	09	Caledonian Mercury	0004
1816	12	12	Morning Chronicle	0002
1816	12	15	Examiner	0006
1816	12	11	Morning Chronicle	0003
1816	12	12	Morning Chronicle	0004
1816	12	13	Morning Chronicle	0002
1816	12	14	Jackson’s Oxford Journal	0002
1816	12	14	Morning Chronicle	0002
1816	12	14	Morning Chronicle	0003
1816	12	17	Morning Chronicle	0004
1816	12	16	Caledonian Mercury	0001
1816	12	19	Trewman’s Exeter Flying Post	0001
1816	12	20	Morning Chronicle	0002
1816	12	17	Morning Chronicle	0002
1816	12	19	Morning Chronicle	0003
1816	12	21	Morning Chronicle	0002
1816	12	23	Morning Chronicle	0002
1816	12	23	Morning Chronicle	0003
1816	12	18	Morning Chronicle	0002
1816	12	21	Morning Chronicle	0003
1816	12	14	Leeds Mercury	0004
1816	12	20	Morning Chronicle	0003
1816	12	18	Morning Chronicle	0003
1816	12	11	Morning Chronicle	0002
1816	12	25	Morning Chronicle	0002
1816	12	26	Morning Chronicle	0002
1816	12	26	Morning Chronicle	0003
1816	12	27	Liverpool Mercury	0008
1816	12	15	Examiner	0007
1816	12	28	Morning Chronicle	0003
1816	12	30	Morning Chronicle	0002
1816	12	31	Morning Chronicle	0002
1816	12	27	Liverpool Mercury	0002
1816	12	27	Morning Chronicle	0003
1816	12	27	Morning Chronicle	0004
1816	12	29	Examiner	0014
1816	12	29	Examiner	0015
1816	12	31	Morning Chronicle	0003
1816	12	28	Morning Chronicle	0002
1816	12	31	Morning Chronicle	0004
1816	12	29	Examiner	0006
1816	12	30	Morning Chronicle	0003
1816	12	07	Ipswich Journal	0001
1816	12	13	Liverpool Mercury	0005
