YEAR	MONTH	DAY	TITLE	PAGE
1831	07	01	Liverpool Mercury	0004
1831	07	01	Freeman’s Journal	0004
1831	07	01	Liverpool Mercury	0007
1831	07	01	Liverpool Mercury	0003
1831	07	03	Examiner	0007
1831	07	03	Examiner	0002
1831	07	04	Freeman’s Journal	0001
1831	07	04	Hampshire/Portsmouth Telegraph	0003
1831	07	03	Examiner	0013
1831	07	02	Manchester Times	0004
1831	07	07	Freeman’s Journal	0004
1831	07	05	Freeman’s Journal	0001
1831	07	08	Liverpool Mercury	0003
1831	07	04	Freeman’s Journal	0004
1831	07	03	Examiner	0008
1831	07	04	Freeman’s Journal	0002
1831	07	04	Hampshire/Portsmouth Telegraph	0002
1831	07	07	Caledonian Mercury	0004
1831	07	05	Hull Packet	0003
1831	07	09	Freeman’s Journal	0004
1831	07	02	Manchester Times	0002
1831	07	01	Belfast News-Letter	0003
1831	07	02	Newcastle Courant	0003
1831	07	08	Freeman’s Journal	0004
1831	07	10	Examiner	0012
1831	07	10	Examiner	0014
1831	07	11	Hampshire/Portsmouth Telegraph	0003
1831	07	05	Hull Packet	0001
1831	07	09	Newcastle Courant	0001
1831	07	14	Freeman’s Journal	0002
1831	07	14	Freeman’s Journal	0003
1831	07	14	Freeman’s Journal	0004
1831	07	07	Freeman’s Journal	0003
1831	07	10	Examiner	0002
1831	07	15	Liverpool Mercury	0002
1831	07	09	Manchester Times	0005
1831	07	12	Belfast News-Letter	0002
1831	07	16	Cobbett’s Weekly Political Register	0006
1831	07	16	Cobbett’s Weekly Political Register	0007
1831	07	16	Preston Chronicle	0002
1831	07	17	Examiner	0007
1831	07	18	Freeman’s Journal	0002
1831	07	18	Freeman’s Journal	0003
1831	07	18	Hampshire/Portsmouth Telegraph	0001
1831	07	16	Manchester Times	0003
1831	07	13	Aberdeen Journal	0008
1831	07	03	Examiner	0015
1831	07	17	Examiner	0015
1831	07	15	Freeman’s Journal	0002
1831	07	02	Manchester Times	0005
1831	07	19	Freeman’s Journal	0004
1831	07	16	Preston Chronicle	0001
1831	07	08	Liverpool Mercury	0008
1831	07	22	Freeman’s Journal	0003
1831	07	01	Belfast News-Letter	0004
1831	07	22	Liverpool Mercury	0007
1831	07	17	Examiner	0009
1831	07	17	Examiner	0008
1831	07	17	Examiner	0011
1831	07	19	Hull Packet	0003
1831	07	20	Derby Mercury	0003
1831	07	22	Liverpool Mercury	0002
1831	07	20	Freeman’s Journal	0003
1831	07	16	Manchester Times	0008
1831	07	22	Freeman’s Journal	0002
1831	07	25	Hampshire/Portsmouth Telegraph	0003
1831	07	24	Examiner	0003
1831	07	24	Examiner	0009
1831	07	23	Cobbett’s Weekly Political Register	0024
1831	07	23	Cobbett’s Weekly Political Register	0025
1831	07	26	Hull Packet	0001
1831	07	26	Freeman’s Journal	0004
1831	07	25	Freeman’s Journal	0003
1831	07	28	Caledonian Mercury	0002
1831	07	25	Freeman’s Journal	0004
1831	07	27	Derby Mercury	0003
1831	07	29	Belfast News-Letter	0002
1831	07	31	Examiner	0007
1831	07	26	Freeman’s Journal	0002
1831	07	30	Freeman’s Journal	0004
1831	07	30	Manchester Times	0004
1831	07	30	Manchester Times	0002
1831	07	30	Freeman’s Journal	0003
1831	07	31	Examiner	0015
1831	07	29	Freeman’s Journal	0003
1831	07	29	Liverpool Mercury	0007
1831	07	31	Examiner	0010
1831	07	31	Examiner	0003
1831	07	30	Cobbett’s Weekly Political Register	0011
1831	07	30	Cobbett’s Weekly Political Register	0024
1831	07	28	Freeman’s Journal	0001
1831	07	23	Preston Chronicle	0001
1831	07	13	Derby Mercury	0003
1831	07	12	Bristol Mercury	0001
1831	07	17	Examiner	0016
1831	07	05	Bristol Mercury	0003
