YEAR	MONTH	DAY	TITLE	PAGE
1812	06	01	Hampshire/Portsmouth Telegraph	0003
1812	06	01	Morning Chronicle	0002
1812	06	01	Morning Chronicle	0003
1812	06	04	Caledonian Mercury	0003
1812	06	05	Morning Chronicle	0002
1812	06	06	Morning Chronicle	0003
1812	06	06	Caledonian Mercury	0001
1812	06	06	Morning Chronicle	0002
1812	06	08	Morning Chronicle	0002
1812	06	09	Morning Chronicle	0002
1812	06	09	Morning Chronicle	0003
1812	06	06	Leeds Mercury	0004
1812	06	03	Morning Chronicle	0002
1812	06	11	Morning Chronicle	0002
1812	06	11	Morning Chronicle	0003
1812	06	12	Morning Chronicle	0003
1812	06	13	Jackson’s Oxford Journal	0004
1812	06	13	Morning Chronicle	0002
1812	06	13	Morning Chronicle	0003
1812	06	18	Morning Chronicle	0003
1812	06	13	Leeds Mercury	0004
1812	06	18	Morning Chronicle	0002
1812	06	19	Morning Chronicle	0002
1812	06	20	Morning Chronicle	0002
1812	06	22	Morning Chronicle	0002
1812	06	22	Morning Chronicle	0003
1812	06	23	Morning Chronicle	0003
1812	06	20	Ipswich Journal	0004
1812	06	24	Morning Chronicle	0002
1812	06	18	Derby Mercury	0001
1812	06	20	Leeds Mercury	0002
1812	06	24	Morning Chronicle	0003
1812	06	25	Derby Mercury	0002
1812	06	11	Trewman’s Exeter Flying Post	0003
1812	06	26	Morning Chronicle	0002
1812	06	27	Morning Chronicle	0003
1812	06	30	Morning Chronicle	0002
1812	06	29	Caledonian Mercury	0003
1812	06	29	Morning Chronicle	0002
1812	06	06	Jackson’s Oxford Journal	0001
1812	06	29	Caledonian Mercury	0004
1812	06	20	Leeds Mercury	0004
1812	06	04	Derby Mercury	0002
