YEAR	MONTH	DAY	TITLE	PAGE
1827	09	01	Leeds Mercury	0004
1827	09	01	Newcastle Courant	0003
1827	09	01	Ipswich Journal	0002
1827	09	01	Caledonian Mercury	0002
1827	09	01	Newcastle Courant	0002
1827	09	03	Caledonian Mercury	0004
1827	09	04	Morning Chronicle	0003
1827	09	01	Morning Chronicle	0002
1827	09	03	Morning Chronicle	0003
1827	09	05	Derby Mercury	0003
1827	09	03	Bristol Mercury	0002
1827	09	03	Bristol Mercury	0003
1827	09	03	Morning Chronicle	0002
1827	09	06	Morning Chronicle	0004
1827	09	02	Examiner	0011
1827	09	07	Liverpool Mercury	0006
1827	09	04	Morning Chronicle	0004
1827	09	05	Morning Chronicle	0002
1827	09	08	Caledonian Mercury	0002
1827	09	08	Cobbett’s Weekly Political Register	0020
1827	09	08	Morning Chronicle	0001
1827	09	04	Morning Chronicle	0002
1827	09	06	Trewman’s Exeter Flying Post	0002
1827	09	10	Hampshire/Portsmouth Telegraph	0004
1827	09	06	Caledonian Mercury	0004
1827	09	08	Newcastle Courant	0003
1827	09	10	Caledonian Mercury	0004
1827	09	13	Caledonian Mercury	0002
1827	09	08	Morning Chronicle	0002
1827	09	03	Morning Chronicle	0004
1827	09	06	Morning Chronicle	0002
1827	09	01	Caledonian Mercury	0001
1827	09	01	Ipswich Journal	0004
1827	09	10	Hampshire/Portsmouth Telegraph	0002
1827	09	14	Liverpool Mercury	0003
1827	09	11	Morning Chronicle	0002
1827	09	13	Morning Chronicle	0004
1827	09	15	Morning Chronicle	0004
1827	09	14	Morning Chronicle	0004
1827	09	10	Bristol Mercury	0002
1827	09	12	Morning Chronicle	0002
1827	09	14	Morning Chronicle	0002
1827	09	16	Examiner	0007
1827	09	06	Caledonian Mercury	0003
1827	09	10	Morning Chronicle	0004
1827	09	17	Caledonian Mercury	0003
1827	09	01	Newcastle Courant	0001
1827	09	08	Caledonian Mercury	0001
1827	09	04	Morning Chronicle	0001
1827	09	01	Caledonian Mercury	0003
1827	09	18	Morning Chronicle	0002
1827	09	17	Morning Chronicle	0002
1827	09	19	Derby Mercury	0003
1827	09	19	Morning Chronicle	0002
1827	09	21	Liverpool Mercury	0003
1827	09	20	Caledonian Mercury	0004
1827	09	17	Caledonian Mercury	0004
1827	09	20	Trewman’s Exeter Flying Post	0003
1827	09	21	Morning Chronicle	0001
1827	09	22	Cobbett’s Weekly Political Register	0005
1827	09	22	Morning Chronicle	0003
1827	09	19	Morning Chronicle	0003
1827	09	19	Morning Chronicle	0004
1827	09	17	Morning Chronicle	0003
1827	09	23	Examiner	0005
1827	09	17	Morning Chronicle	0001
1827	09	18	Morning Chronicle	0004
1827	09	24	Caledonian Mercury	0003
1827	09	20	Morning Chronicle	0001
1827	09	25	Hull Packet	0003
1827	09	24	Bristol Mercury	0003
1827	09	14	Liverpool Mercury	0008
1827	09	26	Derby Mercury	0001
1827	09	02	Examiner	0006
1827	09	22	Morning Chronicle	0004
1827	09	23	Examiner	0013
1827	09	17	Bristol Mercury	0003
1827	09	26	Morning Chronicle	0002
1827	09	27	Trewman’s Exeter Flying Post	0002
1827	09	20	Morning Chronicle	0002
1827	09	24	Hampshire/Portsmouth Telegraph	0003
1827	09	20	Trewman’s Exeter Flying Post	0002
1827	09	27	Morning Chronicle	0003
1827	09	28	Morning Chronicle	0003
1827	09	25	Morning Chronicle	0002
1827	09	21	Liverpool Mercury	0005
1827	09	30	Examiner	0003
1827	09	28	Liverpool Mercury	0008
1827	09	27	Morning Chronicle	0001
1827	09	08	Newcastle Courant	0001
1827	09	27	Trewman’s Exeter Flying Post	0001
1827	09	29	Morning Chronicle	0003
1827	09	22	Morning Chronicle	0002
1827	09	30	Examiner	0007
1827	09	17	Caledonian Mercury	0001
1827	09	04	Hull Packet	0002
1827	09	19	Derby Mercury	0001
1827	09	09	Examiner	0004
