YEAR	MONTH	DAY	TITLE	PAGE
1828	09	02	Morning Chronicle	0003
1828	09	02	Bristol Mercury	0003
1828	09	02	Hull Packet	0002
1828	09	01	Morning Chronicle	0002
1828	09	01	Morning Chronicle	0004
1828	09	02	Belfast News-Letter	0004
1828	09	02	Hull Packet	0001
1828	09	01	Morning Chronicle	0003
1828	09	04	Morning Chronicle	0004
1828	09	04	Caledonian Mercury	0003
1828	09	04	Morning Chronicle	0002
1828	09	04	Morning Chronicle	0003
1828	09	01	Morning Chronicle	0001
1828	09	02	Belfast News-Letter	0002
1828	09	02	Hull Packet	0004
1828	09	03	Aberdeen Journal	0004
1828	09	03	Derby Mercury	0001
1828	09	05	Liverpool Mercury	0003
1828	09	02	Morning Chronicle	0002
1828	09	03	Morning Chronicle	0004
1828	09	05	Morning Chronicle	0002
1828	09	03	Morning Chronicle	0001
1828	09	06	Morning Chronicle	0002
1828	09	06	Morning Chronicle	0004
1828	09	08	Caledonian Mercury	0002
1828	09	06	Cobbett’s Weekly Political Register	0012
1828	09	09	Bristol Mercury	0002
1828	09	09	Morning Chronicle	0002
1828	09	09	Morning Chronicle	0003
1828	09	08	Hampshire/Portsmouth Telegraph	0004
1828	09	08	Morning Chronicle	0002
1828	09	06	Caledonian Mercury	0003
1828	09	10	Morning Chronicle	0002
1828	09	10	Morning Chronicle	0003
1828	09	11	Morning Chronicle	0002
1828	09	06	Newcastle Courant	0001
1828	09	06	Ipswich Journal	0001
1828	09	13	Morning Chronicle	0002
1828	09	05	Morning Chronicle	0004
1828	09	13	Morning Chronicle	0001
1828	09	12	Morning Chronicle	0004
1828	09	11	Morning Chronicle	0004
1828	09	14	Examiner	0009
1828	09	08	Caledonian Mercury	0003
1828	09	12	Morning Chronicle	0003
1828	09	15	Morning Chronicle	0002
1828	09	15	Caledonian Mercury	0002
1828	09	15	Morning Chronicle	0004
1828	09	18	Caledonian Mercury	0003
1828	09	14	Examiner	0012
1828	09	18	Morning Chronicle	0003
1828	09	12	Morning Chronicle	0001
1828	09	15	Hampshire/Portsmouth Telegraph	0003
1828	09	18	Caledonian Mercury	0002
1828	09	16	Morning Chronicle	0002
1828	09	17	Morning Chronicle	0003
1828	09	20	Morning Chronicle	0002
1828	09	20	Cobbett’s Weekly Political Register	0014
1828	09	20	Cobbett’s Weekly Political Register	0015
1828	09	21	Examiner	0005
1828	09	21	Examiner	0010
1828	09	18	Morning Chronicle	0001
1828	09	18	Morning Chronicle	0002
1828	09	20	Morning Chronicle	0003
1828	09	17	Morning Chronicle	0001
1828	09	14	Examiner	0006
1828	09	19	Morning Chronicle	0001
1828	09	19	Liverpool Mercury	0008
1828	09	21	Examiner	0002
1828	09	12	Belfast News-Letter	0001
1828	09	24	Derby Mercury	0002
1828	09	20	Morning Chronicle	0004
1828	09	23	Morning Chronicle	0003
1828	09	24	Morning Chronicle	0002
1828	09	25	Morning Chronicle	0001
1828	09	25	Morning Chronicle	0002
1828	09	24	Derby Mercury	0001
1828	09	26	Liverpool Mercury	0005
1828	09	19	Morning Chronicle	0002
1828	09	21	Examiner	0004
1828	09	24	Aberdeen Journal	0003
1828	09	24	Derby Mercury	0003
1828	09	23	Belfast News-Letter	0002
1828	09	23	Morning Chronicle	0004
1828	09	27	Morning Chronicle	0002
1828	09	27	Morning Chronicle	0003
1828	09	26	Morning Chronicle	0002
1828	09	25	Morning Chronicle	0003
1828	09	27	Caledonian Mercury	0004
1828	09	30	Morning Chronicle	0002
1828	09	29	Morning Chronicle	0002
1828	09	30	Belfast News-Letter	0002
1828	09	26	Morning Chronicle	0001
1828	09	28	Examiner	0001
1828	09	28	Examiner	0011
1828	09	29	Morning Chronicle	0003
1828	09	30	Hull Packet	0001
1828	09	29	Morning Chronicle	0004
1828	09	26	Liverpool Mercury	0008
1828	09	30	Morning Chronicle	0004
1828	09	30	Morning Chronicle	0003
1828	09	28	Examiner	0008
1828	09	12	Liverpool Mercury	0005
1828	09	19	Liverpool Mercury	0007
1828	09	05	Liverpool Mercury	0007
1828	09	21	Examiner	0015
1828	09	03	Derby Mercury	0003
