YEAR	MONTH	DAY	TITLE	PAGE
1832	11	01	Caledonian Mercury	0004
1832	11	02	Liverpool Mercury	0006
1832	11	02	Liverpool Mercury	0007
1832	11	01	Morning Chronicle	0002
1832	11	01	Trewman’s Exeter Flying Post	0004
1832	11	02	Morning Chronicle	0002
1832	11	01	Morning Chronicle	0003
1832	11	02	Morning Chronicle	0004
1832	11	03	Morning Chronicle	0003
1832	11	03	Preston Chronicle	0004
1832	11	03	Caledonian Mercury	0002
1832	11	03	Leeds Mercury	0003
1832	11	05	Hampshire/Portsmouth Telegraph	0001
1832	11	04	Examiner	0001
1832	11	03	Newcastle Courant	0002
1832	11	05	Hampshire/Portsmouth Telegraph	0003
1832	11	06	Freeman’s Journal	0002
1832	11	04	Examiner	0002
1832	11	05	Morning Chronicle	0004
1832	11	07	Freeman’s Journal	0004
1832	11	02	Belfast News-Letter	0001
1832	11	05	Morning Chronicle	0002
1832	11	08	Morning Chronicle	0002
1832	11	07	Derby Mercury	0002
1832	11	08	Morning Chronicle	0004
1832	11	09	Morning Chronicle	0003
1832	11	07	Morning Chronicle	0002
1832	11	07	Morning Chronicle	0004
1832	11	06	Morning Chronicle	0002
1832	11	08	Freeman’s Journal	0002
1832	11	03	Cobbett’s Weekly Political Register	0002
1832	11	03	Cobbett’s Weekly Political Register	0003
1832	11	09	Liverpool Mercury	0002
1832	11	09	Liverpool Mercury	0006
1832	11	06	Belfast News-Letter	0001
1832	11	09	Morning Chronicle	0001
1832	11	08	Morning Chronicle	0001
1832	11	07	Morning Chronicle	0003
1832	11	08	Morning Chronicle	0003
1832	11	06	Morning Chronicle	0004
1832	11	02	Morning Chronicle	0001
1832	11	09	Morning Chronicle	0002
1832	11	06	Morning Chronicle	0001
1832	11	06	Freeman’s Journal	0003
1832	11	11	Examiner	0016
1832	11	10	Morning Chronicle	0002
1832	11	14	Morning Chronicle	0001
1832	11	10	Caledonian Mercury	0002
1832	11	10	Morning Chronicle	0003
1832	11	13	Morning Chronicle	0002
1832	11	12	Morning Chronicle	0004
1832	11	10	Newcastle Courant	0001
1832	11	12	Morning Chronicle	0002
1832	11	15	Freeman’s Journal	0001
1832	11	12	Morning Chronicle	0001
1832	11	13	Morning Chronicle	0004
1832	11	11	Examiner	0005
1832	11	13	Morning Chronicle	0001
1832	11	14	Derby Mercury	0003
1832	11	15	Morning Chronicle	0003
1832	11	16	Morning Chronicle	0003
1832	11	14	Morning Chronicle	0004
1832	11	15	Morning Chronicle	0001
1832	11	18	Examiner	0010
1832	11	17	Morning Chronicle	0002
1832	11	18	Examiner	0001
1832	11	15	Caledonian Mercury	0003
1832	11	15	Freeman’s Journal	0003
1832	11	19	Freeman’s Journal	0004
1832	11	17	Newcastle Courant	0004
1832	11	19	Morning Chronicle	0004
1832	11	18	Examiner	0003
1832	11	21	Morning Chronicle	0001
1832	11	21	Derby Mercury	0001
1832	11	20	Freeman’s Journal	0003
1832	11	13	Hull Packet	0001
1832	11	16	Liverpool Mercury	0005
1832	11	20	Morning Chronicle	0002
1832	11	21	Morning Chronicle	0004
1832	11	20	Morning Chronicle	0003
1832	11	23	Liverpool Mercury	0005
1832	11	21	Morning Chronicle	0002
1832	11	21	Morning Chronicle	0003
1832	11	23	Liverpool Mercury	0002
1832	11	19	Hampshire/Portsmouth Telegraph	0002
1832	11	18	Examiner	0005
1832	11	17	Cobbett’s Weekly Political Register	0002
1832	11	17	Cobbett’s Weekly Political Register	0007
1832	11	19	Caledonian Mercury	0001
1832	11	24	Preston Chronicle	0002
1832	11	24	Morning Chronicle	0001
1832	11	23	Morning Chronicle	0003
1832	11	20	Morning Chronicle	0004
1832	11	22	Morning Chronicle	0003
1832	11	22	Morning Chronicle	0002
1832	11	24	Morning Chronicle	0002
1832	11	19	Morning Chronicle	0001
1832	11	23	Morning Chronicle	0004
1832	11	02	Liverpool Mercury	0003
1832	11	26	Morning Chronicle	0002
1832	11	25	Examiner	0008
1832	11	27	Morning Chronicle	0002
1832	11	26	Morning Chronicle	0004
1832	11	27	Morning Chronicle	0003
1832	11	02	Belfast News-Letter	0004
1832	11	28	Morning Chronicle	0002
1832	11	29	Morning Chronicle	0004
1832	11	23	Morning Chronicle	0002
1832	11	27	Morning Chronicle	0001
1832	11	24	Bristol Mercury	0004
1832	11	24	Morning Chronicle	0003
1832	11	28	Derby Mercury	0004
1832	11	16	Liverpool Mercury	0008
1832	11	25	Examiner	0009
1832	11	30	Belfast News-Letter	0001
1832	11	30	Morning Chronicle	0002
1832	11	30	Morning Chronicle	0001
1832	11	21	Derby Mercury	0002
1832	11	14	Derby Mercury	0001
1832	11	26	Morning Chronicle	0003
1832	11	29	Morning Chronicle	0003
1832	11	20	Belfast News-Letter	0004
1832	11	25	Examiner	0010
1832	11	30	Morning Chronicle	0003
1832	11	30	Morning Chronicle	0004
1832	11	30	Belfast News-Letter	0003
1832	11	24	Preston Chronicle	0003
1832	11	20	Hull Packet	0001
1832	11	17	Bristol Mercury	0002
