YEAR	MONTH	DAY	TITLE	PAGE
1836	01	01	Hull Packet	0002
1836	01	02	Caledonian Mercury	0004
1836	01	02	Manchester Times	0004
1836	01	01	Belfast News-Letter	0002
1836	01	02	Preston Chronicle	0002
1836	01	02	Newcastle Courant	0003
1836	01	02	Ipswich Journal	0002
1836	01	01	Morning Chronicle	0003
1836	01	02	Bristol Mercury	0001
1836	01	01	Morning Chronicle	0004
1836	01	03	Examiner	0009
1836	01	02	Bristol Mercury	0002
1836	01	01	Morning Chronicle	0002
1836	01	02	Ipswich Journal	0001
1836	01	02	Morning Chronicle	0003
1836	01	03	Examiner	0006
1836	01	02	Newcastle Courant	0002
1836	01	02	Ipswich Journal	0004
1836	01	04	Caledonian Mercury	0001
1836	01	04	Hampshire/Portsmouth Telegraph	0004
1836	01	02	Manchester Times	0002
1836	01	02	Bristol Mercury	0004
1836	01	05	Morning Chronicle	0002
1836	01	04	Morning Chronicle	0003
1836	01	01	Morning Chronicle	0001
1836	01	02	Newcastle Courant	0004
1836	01	02	Morning Chronicle	0002
1836	01	03	Examiner	0015
1836	01	05	North Wales Chronicle	0003
1836	01	03	Examiner	0004
1836	01	04	Caledonian Mercury	0003
1836	01	03	Examiner	0001
1836	01	04	Morning Chronicle	0002
1836	01	05	Morning Chronicle	0003
1836	01	03	Examiner	0010
1836	01	04	Morning Chronicle	0004
1836	01	07	Morning Chronicle	0003
1836	01	09	Morning Chronicle	0001
1836	01	05	Morning Chronicle	0004
1836	01	08	Morning Chronicle	0003
1836	01	01	Belfast News-Letter	0001
1836	01	10	Examiner	0001
1836	01	09	Morning Chronicle	0003
1836	01	01	Belfast News-Letter	0004
1836	01	09	Ipswich Journal	0002
1836	01	11	Hampshire/Portsmouth Telegraph	0003
1836	01	12	North Wales Chronicle	0002
1836	01	09	Bristol Mercury	0003
1836	01	11	Morning Chronicle	0004
1836	01	13	Morning Chronicle	0003
1836	01	10	Examiner	0016
1836	01	10	Examiner	0002
1836	01	14	Morning Chronicle	0002
1836	01	12	North Wales Chronicle	0003
1836	01	12	Morning Chronicle	0004
1836	01	13	Morning Chronicle	0002
1836	01	08	Morning Chronicle	0004
1836	01	10	Examiner	0007
1836	01	10	Examiner	0010
1836	01	10	Examiner	0008
1836	01	07	Morning Chronicle	0002
1836	01	07	Trewman’s Exeter Flying Post	0001
1836	01	14	Trewman’s Exeter Flying Post	0001
1836	01	15	Morning Chronicle	0003
1836	01	08	Morning Chronicle	0001
1836	01	16	Morning Chronicle	0001
1836	01	13	Morning Chronicle	0001
1836	01	15	Morning Chronicle	0002
1836	01	16	Morning Chronicle	0003
1836	01	12	Belfast News-Letter	0001
1836	01	16	Ipswich Journal	0002
1836	01	10	Examiner	0014
1836	01	14	Morning Chronicle	0003
1836	01	05	North Wales Chronicle	0004
1836	01	18	Morning Chronicle	0002
1836	01	18	Morning Chronicle	0003
1836	01	18	Hampshire/Portsmouth Telegraph	0004
1836	01	16	Bristol Mercury	0003
1836	01	16	Morning Chronicle	0002
1836	01	17	Examiner	0010
1836	01	18	Hampshire/Portsmouth Telegraph	0003
1836	01	20	Morning Chronicle	0002
1836	01	21	Morning Chronicle	0003
1836	01	17	Examiner	0003
1836	01	14	Morning Chronicle	0004
1836	01	12	Belfast News-Letter	0004
1836	01	17	Examiner	0001
1836	01	18	Morning Chronicle	0001
1836	01	17	Examiner	0009
1836	01	17	Examiner	0004
1836	01	19	Morning Chronicle	0002
1836	01	20	Derby Mercury	0002
1836	01	19	Morning Chronicle	0003
1836	01	20	Morning Chronicle	0004
1836	01	21	Morning Chronicle	0004
1836	01	21	Morning Chronicle	0001
1836	01	23	Morning Chronicle	0004
1836	01	16	Morning Chronicle	0004
1836	01	22	Belfast News-Letter	0002
1836	01	23	Bristol Mercury	0002
1836	01	23	Manchester Times	0001
1836	01	17	Examiner	0005
1836	01	23	Morning Chronicle	0003
1836	01	23	Preston Chronicle	0004
1836	01	24	Examiner	0001
1836	01	28	Trewman’s Exeter Flying Post	0001
1836	01	27	Morning Chronicle	0003
1836	01	22	Morning Chronicle	0002
1836	01	26	Belfast News-Letter	0001
1836	01	19	Morning Chronicle	0004
1836	01	29	Belfast News-Letter	0002
1836	01	27	Morning Chronicle	0002
1836	01	25	Caledonian Mercury	0003
1836	01	25	Morning Chronicle	0002
1836	01	25	Morning Chronicle	0003
1836	01	28	Morning Chronicle	0002
1836	01	29	Morning Chronicle	0003
1836	01	31	Examiner	0005
1836	01	29	Morning Chronicle	0002
1836	01	06	Morning Chronicle	0004
1836	01	30	Bristol Mercury	0003
1836	01	31	Examiner	0009
1836	01	31	Examiner	0010
1836	01	30	Morning Chronicle	0003
1836	01	24	Examiner	0009
1836	01	05	Belfast News-Letter	0002
1836	01	20	Derby Mercury	0003
1836	01	23	Ipswich Journal	0002
1836	01	05	Brighton Patriot	0001
1836	01	24	Examiner	0012
1836	01	26	Belfast News-Letter	0003
1836	01	15	Hull Packet	0002
1836	01	05	Belfast News-Letter	0003
1836	01	30	Preston Chronicle	0003
1836	01	02	Preston Chronicle	0001
1836	01	18	Hampshire/Portsmouth Telegraph	0001
1836	01	02	Newcastle Courant	0001
1836	01	19	North Wales Chronicle	0003
1836	01	26	North Wales Chronicle	0003
