YEAR	MONTH	DAY	TITLE	PAGE
1821	09	01	Jackson’s Oxford Journal	0004
1821	09	01	Caledonian Mercury	0002
1821	09	01	Leeds Mercury	0003
1821	09	01	Caledonian Mercury	0003
1821	09	01	Jackson’s Oxford Journal	0001
1821	09	01	Jackson’s Oxford Journal	0002
1821	09	01	Leeds Mercury	0002
1821	09	04	Freeman’s Journal	0003
1821	09	01	Ipswich Journal	0002
1821	09	06	Caledonian Mercury	0002
1821	09	02	Examiner	0004
1821	09	03	Caledonian Mercury	0003
1821	09	04	Freeman’s Journal	0002
1821	09	07	Freeman’s Journal	0002
1821	09	07	Glasgow Herald	0002
1821	09	01	Leeds Mercury	0004
1821	09	07	Liverpool Mercury	0005
1821	09	03	Caledonian Mercury	0002
1821	09	04	Freeman’s Journal	0004
1821	09	08	Jackson’s Oxford Journal	0002
1821	09	10	Caledonian Mercury	0002
1821	09	07	Liverpool Mercury	0006
1821	09	06	Caledonian Mercury	0003
1821	09	08	Leeds Mercury	0003
1821	09	07	Freeman’s Journal	0004
1821	09	13	Caledonian Mercury	0002
1821	09	09	Examiner	0010
1821	09	10	Caledonian Mercury	0003
1821	09	11	Freeman’s Journal	0004
1821	09	12	Aberdeen Journal	0003
1821	09	14	Freeman’s Journal	0002
1821	09	10	Freeman’s Journal	0003
1821	09	14	Glasgow Herald	0002
1821	09	13	Trewman’s Exeter Flying Post	0001
1821	09	13	Trewman’s Exeter Flying Post	0004
1821	09	09	Examiner	0008
1821	09	15	Caledonian Mercury	0004
1821	09	15	Leeds Mercury	0002
1821	09	17	Caledonian Mercury	0002
1821	09	10	Caledonian Mercury	0004
1821	09	15	Caledonian Mercury	0003
1821	09	19	Derby Mercury	0001
1821	09	20	Freeman’s Journal	0002
1821	09	20	Freeman’s Journal	0003
1821	09	20	Trewman’s Exeter Flying Post	0004
1821	09	20	Trewman’s Exeter Flying Post	0003
1821	09	22	Bristol Mercury	0004
1821	09	22	Leeds Mercury	0002
1821	09	22	Jackson’s Oxford Journal	0002
1821	09	20	Caledonian Mercury	0003
1821	09	21	Freeman’s Journal	0002
1821	09	22	Caledonian Mercury	0003
1821	09	20	Caledonian Mercury	0004
1821	09	27	Caledonian Mercury	0003
1821	09	27	Trewman’s Exeter Flying Post	0004
1821	09	24	Caledonian Mercury	0003
1821	09	28	Liverpool Mercury	0008
1821	09	15	Cobbett’s Weekly Political Register	0010
1821	09	15	Cobbett’s Weekly Political Register	0011
1821	09	15	Cobbett’s Weekly Political Register	0013
1821	09	29	Caledonian Mercury	0002
1821	09	27	Caledonian Mercury	0002
1821	09	29	Caledonian Mercury	0004
1821	09	30	Examiner	0016
1821	09	21	Liverpool Mercury	0003
1821	09	26	Derby Mercury	0001
1821	09	29	Jackson’s Oxford Journal	0001
1821	09	14	Liverpool Mercury	0005
1821	09	15	Jackson’s Oxford Journal	0002
