YEAR	MONTH	DAY	TITLE	PAGE
1812	01	04	Morning Chronicle	0002
1812	01	04	Morning Chronicle	0003
1812	01	03	Morning Chronicle	0004
1812	01	04	Caledonian Mercury	0003
1812	01	06	Morning Chronicle	0002
1812	01	08	Morning Chronicle	0001
1812	01	09	Morning Chronicle	0002
1812	01	16	Caledonian Mercury	0002
1812	01	17	Morning Chronicle	0001
1812	01	20	Caledonian Mercury	0003
1812	01	22	Morning Chronicle	0001
1812	01	22	Morning Chronicle	0004
1812	01	19	Examiner	0003
1812	01	25	Morning Chronicle	0002
1812	01	27	Morning Chronicle	0002
1812	01	27	Caledonian Mercury	0002
1812	01	30	Trewman’s Exeter Flying Post	0003
1812	01	31	Morning Chronicle	0002
1812	01	28	Morning Chronicle	0003
1812	01	28	Morning Chronicle	0004
1812	01	30	Caledonian Mercury	0003
1812	01	09	Caledonian Mercury	0004
1812	01	25	Jackson’s Oxford Journal	0004
1812	01	30	Trewman’s Exeter Flying Post	0001
1812	01	25	Ipswich Journal	0001
