YEAR	MONTH	DAY	TITLE	PAGE
1819	03	01	Bristol Mercury	0002
1819	03	01	Morning Chronicle	0004
1819	03	01	Bristol Mercury	0001
1819	03	01	Morning Chronicle	0003
1819	03	04	Derby Mercury	0004
1819	03	06	Jackson’s Oxford Journal	0002
1819	03	02	Morning Chronicle	0002
1819	03	02	Morning Chronicle	0003
1819	03	05	Morning Chronicle	0001
1819	03	05	Morning Chronicle	0003
1819	03	06	Morning Chronicle	0002
1819	03	06	Morning Chronicle	0003
1819	03	03	Morning Chronicle	0002
1819	03	03	Morning Chronicle	0003
1819	03	04	Caledonian Mercury	0003
1819	03	06	Caledonian Mercury	0002
1819	03	06	Ipswich Journal	0001
1819	03	10	Morning Chronicle	0002
1819	03	11	Derby Mercury	0001
1819	03	12	Morning Chronicle	0003
1819	03	13	Morning Chronicle	0003
1819	03	09	Morning Chronicle	0002
1819	03	09	Morning Chronicle	0003
1819	03	13	Caledonian Mercury	0003
1819	03	15	Caledonian Mercury	0003
1819	03	15	Morning Chronicle	0002
1819	03	10	Morning Chronicle	0003
1819	03	14	Examiner	0007
1819	03	18	Morning Chronicle	0003
1819	03	17	Morning Chronicle	0002
1819	03	20	Jackson’s Oxford Journal	0002
1819	03	16	Morning Chronicle	0002
1819	03	16	Morning Chronicle	0003
1819	03	17	Morning Chronicle	0003
1819	03	18	Morning Chronicle	0002
1819	03	19	Morning Chronicle	0003
1819	03	22	Morning Chronicle	0003
1819	03	20	Morning Chronicle	0003
1819	03	20	Ipswich Journal	0004
1819	03	23	Morning Chronicle	0002
1819	03	19	Morning Chronicle	0002
1819	03	22	Bristol Mercury	0002
1819	03	25	Derby Mercury	0004
1819	03	26	Morning Chronicle	0003
1819	03	27	Morning Chronicle	0003
1819	03	27	Leeds Mercury	0004
1819	03	29	Morning Chronicle	0003
1819	03	27	Ipswich Journal	0002
1819	03	29	Bristol Mercury	0002
1819	03	25	Morning Chronicle	0003
1819	03	27	Ipswich Journal	0003
1819	03	23	Morning Chronicle	0003
1819	03	24	Morning Chronicle	0002
1819	03	05	Liverpool Mercury	0005
1819	03	13	Jackson’s Oxford Journal	0004
1819	03	29	Morning Chronicle	0002
1819	03	31	Morning Chronicle	0001
1819	03	04	Derby Mercury	0001
1819	03	26	Morning Chronicle	0002
1819	03	27	Caledonian Mercury	0003
1819	03	22	Caledonian Mercury	0004
1819	03	06	Caledonian Mercury	0003
1819	03	11	Caledonian Mercury	0003
1819	03	27	Newcastle Courant	0003
