YEAR	MONTH	DAY	TITLE	PAGE
1823	07	02	Derby Mercury	0004
1823	07	02	Derby Mercury	0001
1823	07	02	Morning Chronicle	0004
1823	07	01	Morning Chronicle	0002
1823	07	02	Morning Chronicle	0002
1823	07	03	Morning Chronicle	0001
1823	07	02	Morning Chronicle	0003
1823	07	01	Morning Chronicle	0001
1823	07	01	Morning Chronicle	0004
1823	07	02	Morning Chronicle	0001
1823	07	04	Morning Chronicle	0002
1823	07	05	Caledonian Mercury	0004
1823	07	07	Morning Chronicle	0002
1823	07	05	Morning Chronicle	0004
1823	07	06	Examiner	0013
1823	07	08	Morning Chronicle	0004
1823	07	08	Morning Chronicle	0001
1823	07	08	Morning Chronicle	0002
1823	07	08	Morning Chronicle	0003
1823	07	12	Leeds Mercury	0002
1823	07	13	Examiner	0003
1823	07	13	Examiner	0004
1823	07	13	Examiner	0005
1823	07	10	Trewman’s Exeter Flying Post	0001
1823	07	03	Morning Chronicle	0004
1823	07	07	Hull Packet	0003
1823	07	11	Morning Chronicle	0003
1823	07	12	Morning Chronicle	0002
1823	07	10	Morning Chronicle	0002
1823	07	12	Ipswich Journal	0002
1823	07	13	Examiner	0009
1823	07	14	Hampshire/Portsmouth Telegraph	0003
1823	07	14	Morning Chronicle	0002
1823	07	12	Morning Chronicle	0004
1823	07	15	Morning Chronicle	0003
1823	07	16	Morning Chronicle	0002
1823	07	15	Morning Chronicle	0001
1823	07	16	Derby Mercury	0003
1823	07	18	Morning Chronicle	0002
1823	07	18	Morning Chronicle	0003
1823	07	19	Ipswich Journal	0002
1823	07	15	Morning Chronicle	0002
1823	07	19	Morning Chronicle	0002
1823	07	17	Morning Chronicle	0001
1823	07	20	Examiner	0001
1823	07	11	Liverpool Mercury	0007
1823	07	20	Examiner	0005
1823	07	21	Morning Chronicle	0002
1823	07	21	Morning Chronicle	0003
1823	07	21	Morning Chronicle	0004
1823	07	13	Examiner	0016
1823	07	22	Morning Chronicle	0001
1823	07	26	Ipswich Journal	0002
1823	07	22	Morning Chronicle	0003
1823	07	25	Morning Chronicle	0002
1823	07	26	Morning Chronicle	0002
1823	07	26	Leeds Mercury	0003
1823	07	27	Examiner	0004
1823	07	29	Morning Chronicle	0002
1823	07	27	Examiner	0014
1823	07	28	Morning Chronicle	0002
1823	07	29	Morning Chronicle	0001
1823	07	21	Hull Packet	0004
1823	07	30	Morning Chronicle	0003
1823	07	31	Morning Chronicle	0002
1823	07	29	Morning Chronicle	0003
1823	07	26	Morning Chronicle	0003
1823	07	28	Hampshire/Portsmouth Telegraph	0004
1823	07	28	Morning Chronicle	0003
1823	07	29	Morning Chronicle	0004
1823	07	30	Morning Chronicle	0001
1823	07	30	Morning Chronicle	0002
1823	07	31	Morning Chronicle	0004
1823	07	21	Morning Chronicle	0001
1823	07	31	Morning Chronicle	0001
1823	07	27	Examiner	0008
1823	07	10	Caledonian Mercury	0001
1823	07	30	Derby Mercury	0003
1823	07	28	Morning Chronicle	0001
1823	07	05	Ipswich Journal	0001
1823	07	04	Liverpool Mercury	0006
1823	07	16	Morning Chronicle	0001
