YEAR	MONTH	DAY	TITLE	PAGE
1808	05	02	Caledonian Mercury	0002
1808	05	01	Examiner	0003
1808	05	01	Examiner	0015
1808	05	04	Morning Chronicle	0002
1808	05	04	Aberdeen Journal	0002
1808	05	02	Caledonian Mercury	0004
1808	05	03	Morning Chronicle	0003
1808	05	04	Morning Chronicle	0003
1808	05	08	Examiner	0004
1808	05	08	Examiner	0007
1808	05	08	Examiner	0009
1808	05	07	Morning Chronicle	0002
1808	05	02	Morning Chronicle	0003
1808	05	05	Trewman’s Exeter Flying Post	0003
1808	05	06	Morning Chronicle	0003
1808	05	10	Hull Packet	0001
1808	05	05	Trewman’s Exeter Flying Post	0004
1808	05	09	Hampshire/Portsmouth Telegraph	0003
1808	05	11	Morning Chronicle	0002
1808	05	14	Jackson’s Oxford Journal	0002
1808	05	15	Examiner	0009
1808	05	15	Examiner	0002
1808	05	14	Jackson’s Oxford Journal	0001
1808	05	05	Caledonian Mercury	0001
1808	05	07	Caledonian Mercury	0001
1808	05	14	Caledonian Mercury	0001
1808	05	14	Caledonian Mercury	0003
1808	05	14	Morning Chronicle	0002
1808	05	17	Hull Packet	0003
1808	05	21	Ipswich Journal	0002
1808	05	22	Examiner	0002
1808	05	22	Examiner	0007
1808	05	22	Examiner	0010
1808	05	22	Examiner	0011
1808	05	23	Hampshire/Portsmouth Telegraph	0003
1808	05	23	Morning Chronicle	0002
1808	05	24	Morning Chronicle	0003
1808	05	28	Caledonian Mercury	0003
1808	05	25	Aberdeen Journal	0004
1808	05	28	Caledonian Mercury	0002
1808	05	30	Caledonian Mercury	0003
1808	05	30	Hampshire/Portsmouth Telegraph	0003
1808	05	30	Morning Chronicle	0002
1808	05	05	Derby Mercury	0001
1808	05	07	Ipswich Journal	0003
1808	05	05	Derby Mercury	0004
1808	05	19	Caledonian Mercury	0004
1808	05	26	Caledonian Mercury	0004
