YEAR	MONTH	DAY	TITLE	PAGE
1816	02	01	Caledonian Mercury	0002
1816	02	01	Trewman’s Exeter Flying Post	0003
1816	02	01	Morning Chronicle	0002
1816	02	03	Morning Chronicle	0002
1816	02	02	Morning Chronicle	0002
1816	02	03	Jackson’s Oxford Journal	0003
1816	02	01	Trewman’s Exeter Flying Post	0002
1816	02	03	Leeds Mercury	0004
1816	02	08	Caledonian Mercury	0002
1816	02	08	Morning Chronicle	0003
1816	02	05	Morning Chronicle	0002
1816	02	02	Morning Chronicle	0003
1816	02	07	Morning Chronicle	0003
1816	02	09	Liverpool Mercury	0005
1816	02	07	Morning Chronicle	0002
1816	02	09	Morning Chronicle	0002
1816	02	03	Jackson’s Oxford Journal	0004
1816	02	13	Morning Chronicle	0003
1816	02	17	Caledonian Mercury	0004
1816	02	17	Jackson’s Oxford Journal	0004
1816	02	16	Morning Chronicle	0004
1816	02	17	Ipswich Journal	0002
1816	02	10	Morning Chronicle	0003
1816	02	17	Morning Chronicle	0003
1816	02	17	Leeds Mercury	0004
1816	02	22	Trewman’s Exeter Flying Post	0002
1816	02	22	Derby Mercury	0002
1816	02	16	Morning Chronicle	0003
1816	02	19	Caledonian Mercury	0003
1816	02	24	Caledonian Mercury	0002
1816	02	27	Morning Chronicle	0001
1816	02	24	Caledonian Mercury	0003
1816	02	28	Morning Chronicle	0001
1816	02	09	Liverpool Mercury	0003
1816	02	15	Trewman’s Exeter Flying Post	0002
1816	02	26	Morning Chronicle	0003
1816	02	29	Morning Chronicle	0004
1816	02	17	Cobbett’s Weekly Political Register	0006
1816	02	17	Cobbett’s Weekly Political Register	0007
1816	02	29	Caledonian Mercury	0003
1816	02	24	Jackson’s Oxford Journal	0004
